id,which_grant,funder_id,funder_name,award_id
W1964465379,3,F4320313699,Kentucky Spinal Cord and Head Injury Research Trust,7-23
W1964465379,4,F4320332161,National Institutes of Health,R01-NS062993
W2007601085,1,F4320332532,Kentucky Tobacco Research and Development Center,NA
W1982608296,1,F4320332161,National Institutes of Health,GM073197
W1982608296,2,F4320332161,National Institutes of Health,HL56652
W1982608296,3,F4320332161,National Institutes of Health,GM095573
W1982608296,4,F4320332161,National Institutes of Health,HL091893
W2035081851,1,F4320337354,National Institute of General Medical Sciences,8 P20 GM103486-09
W2035081851,2,F4320337375,National Center for Research Resources,5P20RR020171-09
W2016289104,1,F4320310841,University of Iowa,NA
W2125917514,1,F4320309825,University of Kentucky,GS academic year fellowship
W3174737098,1,F4320332161,National Institutes of Health,HL08341
W1042161229,1,F4320332161,National Institutes of Health,R01GM094155
W1042161229,2,F4320332161,National Institutes of Health,T32HL072743
W201456325,1,F4320306095,American Cancer Society,RSG0822001TBE
W201456325,2,F4320332161,National Institutes of Health,R01CA133429
W3174586797,1,F4320332161,National Institutes of Health,P50 GM073197
W3176424239,1,F4320332161,National Institutes of Health,GM 070662
W3176943569,1,F4320332161,National Institutes of Health,GM094155
W57872966,1,F4320337362,National Institute of Arthritis and Musculoskeletal and Skin Diseases,R01AR060701
W1979853879,1,F4320320766,Nanyang Technological University,M4080141.040
W2143666974,1,F4320306076,National Science Foundation,0822201
W2036433845,1,F4320321114,Bundesministerium für Bildung und Forschung,NA
W2042909388,1,F4320335787,Fundamental Research Funds for the Central Universities,08140003
W2022155678,1,F4320320671,National Research Foundation,R44GM65617
W2022155678,2,F4320320671,National Research Foundation,R44GM073408
W1990375212,1,F4320321001,National Natural Science Foundation of China,61173190
W1990375212,2,F4320321001,National Natural Science Foundation of China,61100164
W2149076550,1,F4320337382,National Institute for Occupational Safety and Health,1R01OH008113
W2072677374,1,F4320306095,American Cancer Society,RGS-012301-TBE
W2052292155,1,F4320306076,National Science Foundation,0952736
W2017335085,1,F4320306230,American Heart Association,SDG0835169N
W2329751354,1,F4320306076,National Science Foundation,NA
W1982528993,1,F4320306230,American Heart Association,0835292N
W1986467344,1,F4320337364,National Institute of Child Health and Human Development,NA
W2037638590,1,F4320321889,Fundación Caja Madrid,NA
W2011391804,1,F4320332161,National Institutes of Health,HL103709
W2011391804,2,F4320332161,National Institutes of Health,CA121294
W2011391804,3,F4320332161,National Institutes of Health,HL103411
W2011391804,4,F4320332161,National Institutes of Health,HL092398
W2011391804,5,F4320332161,National Institutes of Health,HL63014
W1986521646,1,F4320306076,National Science Foundation,CMMI-0825707
W1986521646,2,F4320306076,National Science Foundation,ECS-0335765)
W1986521646,3,F4320332161,National Institutes of Health,NS062657
W2159137880,1,F4320321001,National Natural Science Foundation of China,30970780
W2159137880,2,F4320321106,Ministry of Education of the People's Republic of China,2.01E+13
W2078654908,1,F4320337347,National Institute on Drug Abuse,DA016376
W2081286432,1,F4320321001,National Natural Science Foundation of China,30970780
W2081286432,2,F4320321106,Ministry of Education of the People's Republic of China,2.01E+13
W411373877,1,F4320332161,National Institutes of Health,AI 081528
W156657954,1,F4320313691,New York State Stem Cell Science,HL55324
W205292905,1,F4320332161,National Institutes of Health,2R01CA095130
W3173413363,1,F4320313691,New York State Stem Cell Science,C026413
W3173413363,2,F4320313691,New York State Stem Cell Science,C026428
W2159864138,1,F4320332161,National Institutes of Health,1RC1HL099462‐01
W2159864138,2,F4320332161,National Institutes of Health,NIH‐R01‐GM094220
W2159864138,3,F4320332161,National Institutes of Health,NIH‐RO1‐HL071115
W2159864138,4,F4320332161,National Institutes of Health,NIH‐R01‐CA 129501‐02
W2159864138,5,F4320332161,National Institutes of Health,NIH‐R01‐CA125541‐04
W2159864138,6,F4320332161,National Institutes of Health,NIH‐K08‐HL080082
W2080536284,1,F4320308269,Alexander von Humboldt-Stiftung,NA
W2080536284,2,F4320332161,National Institutes of Health,NA
W1978679668,1,F4320337330,National Institute on Alcohol Abuse and Alcoholism,AA017180
W2126560409,1,F4320322349,"Ministry of Education, Science and Technology",KGM2250911
W2050956231,1,F4320337358,National Center for Complementary and Alternative Medicine,1R43AT001758-01
W1992023919,1,F4320332161,National Institutes of Health,R01AG015347
W2132851390,1,F4320321873,"Ministero dell’Istruzione, dell’Università e della Ricerca",NA
W1983308138,1,F4320320994,Canada Research Chairs,NA
W1983308138,2,F4320334506,Canadian Institutes of Health Research,NA
W2063556233,1,F4320337350,National Eye Institute,K12EY021475
W2061813511,1,F4320306084,U.S. Department of Energy,DE-AC02-06CH11357
W2061813511,2,F4320332161,National Institutes of Health,DE-AC02-06CH11357
W2061813511,3,F4320332359,Office of Science,DE-AC02-06CH11357
W2061813511,4,F4320337351,National Cancer Institute,DE-AC02-06CH11357
W2061813511,5,F4320337480,Basic Energy Sciences,DE-AC02-06CH11357
W1980333731,1,F4320337338,"National Heart, Lung, and Blood Institute",R01 HL68585
W1986419239,1,F4320306230,American Heart Association,Grant-In-Aid 0755805Z
W2118922664,1,F4320306076,National Science Foundation,CMMI-0643783
W2044989988,1,F4320332161,National Institutes of Health,R01HL085462-3S1
W2075409137,1,F4320320883,Agence Nationale de la Recherche,ANR-06-JCJC-0040
W2075409137,2,F4320322892,Centre National de la Recherche Scientifique,NA
W2075409137,3,F4320323399,Université Paris Diderot,NA
W2066818798,1,F4320306230,American Heart Association,AHA 0730254N
W2015709624,1,F4320332161,National Institutes of Health,NA
W2015709624,2,F4320337358,National Center for Complementary and Alternative Medicine,NA
W1982717626,1,F4320332161,National Institutes of Health,GM-058746
W1982717626,2,F4320332161,National Institutes of Health,DBI-1062328
W1982717626,3,F4320332161,National Institutes of Health,GM-079804
W1982717626,4,F4320332161,National Institutes of Health,DMS-0800257
W2034713613,1,F4320332161,National Institutes of Health,HD042013
W2090165164,1,F4320322109,Korea Research Council of Fundamental Science and Technology,NTM1000913
W2090165164,2,F4320322110,Korea Research Institute of Bioscience and Biotechnology,NA
W2090165164,3,F4320322349,"Ministry of Education, Science and Technology",KGM2250911
W2168881614,1,F4320337338,"National Heart, Lung, and Blood Institute",HL098053
W2168881614,2,F4320337338,"National Heart, Lung, and Blood Institute",HL066012
W1970710204,1,F4320321284,Pusan National University,PJ008069
W1977813801,1,F4320308102,Illinois Department of Public Health,NA
W1977813801,2,F4320337338,"National Heart, Lung, and Blood Institute",R01 HL071046
W2067015523,1,F4320337365,National Institute of Dental and Craniofacial Research,5T32-E018381
W2016483198,1,F4320332161,National Institutes of Health,1RO1MH094358-01A1
W2026629743,1,F4320332161,National Institutes of Health,GM68961
W2021562522,1,F4320310419,Pennsylvania State University,P50 DA010075
W2021562522,2,F4320337347,National Institute on Drug Abuse,R21 DA029834-01
W2021562522,3,F4320337347,National Institute on Drug Abuse,R01 DA022313 A2
W2021562522,4,F4320337347,National Institute on Drug Abuse,R01 DA022313 S1
W2021562522,5,F4320337351,National Cancer Institute,P01CA098262
W2097007857,1,F4320332161,National Institutes of Health,1 U54 DK093444-01
W1999368062,1,F4320337358,National Center for Complementary and Alternative Medicine,PO1 AT002605-05
W1999368062,2,F4320337358,National Center for Complementary and Alternative Medicine,R01AT004321
W2016649371,1,F4320337351,National Cancer Institute,R01CA131970
W2016649371,2,F4320337351,National Cancer Institute,# 20101103
W2091903010,1,F4320332161,National Institutes of Health,HL60678
W2091903010,2,F4320332161,National Institutes of Health,HL36473
W2091903010,3,F4320332161,National Institutes of Health,DK41431
W2166003756,1,F4320332180,Defense Advanced Research Projects Agency,#N10PC20116
W2137179648,1,F4320332161,National Institutes of Health,DE 11657
W2162136024,1,F4320307100,Woodruff Foundation,NA
W2071147337,1,F4320320879,Deutsche Forschungsgemeinschaft,MA4172/1-1
W2153618618,1,F4320306076,National Science Foundation,CHE07-18543
W2153618618,2,F4320306076,National Science Foundation,HA-5142/2-1
W2153618618,3,F4320308269,Alexander von Humboldt-Stiftung,CHE07-18543
W2153618618,4,F4320308269,Alexander von Humboldt-Stiftung,HA-5142/2-1
W2153618618,5,F4320320879,Deutsche Forschungsgemeinschaft,CHE07-18543
W2153618618,6,F4320320879,Deutsche Forschungsgemeinschaft,HA-5142/2-1
W2159117815,1,F4320306085,U.S. Department of Health and Human Services,NA
W2159117815,2,F4320337351,National Cancer Institute,NA
W2086700953,1,F4320332161,National Institutes of Health,K01 DK071641-01
W2086700953,2,F4320332161,National Institutes of Health,3K01 DK071641-01–S1
W2149359853,1,F4320308306,Muscular Dystrophy Association,T32 HL 07692
W2149359853,2,F4320337338,"National Heart, Lung, and Blood Institute",T32 HL 07692
W2030947247,1,F4320332161,National Institutes of Health,EY001792
W2030947247,2,F4320332161,National Institutes of Health,EY016094
W2139049450,1,F4320332161,National Institutes of Health,HD11119
W2139049450,2,F4320332161,National Institutes of Health,HD 12356
W2139049450,3,F4320332161,National Institutes of Health,1 P01 DK067887
W2139049450,4,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,HD11119
W2139049450,5,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,HD 12356
W2139049450,6,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,1 P01 DK067887
W2086996558,1,F4320321001,National Natural Science Foundation of China,31170847
W2080324776,1,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,31-36080.92
W2080324776,2,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,HL-49242
W2080324776,3,F4320332161,National Institutes of Health,31-36080.92
W2080324776,4,F4320332161,National Institutes of Health,HL-49242
W1165525492,1,F4320332161,National Institutes of Health,F31 GM096739
W3160784964,1,F4320332161,National Institutes of Health,R01 HL103922
W3175069613,1,F4320332161,National Institutes of Health,R01HL07935
W3176602745,1,F4320306230,American Heart Association,NA
W3176602745,2,F4320332161,National Institutes of Health,T32HL072742
W2064965745,1,F4320322818,King Mongkut's University of Technology Thonburi,NA
W2024126729,1,F4320311654,Monsanto Company,NA
W2038002342,1,F4320337381,Office of Research on Women's Health,P50‐MH082679
W1991049363,1,F4320306076,National Science Foundation,NA
W1994794137,1,F4320334392,Health Canada,NA
W1998685715,1,F4320332161,National Institutes of Health,ES012941
W2019522858,1,F4320306076,National Science Foundation,DMS-0931948
W2019522858,2,F4320320698,National University of Singapore,DMS-0931948
W1970466420,1,F4320306114,U.S. Department of Agriculture,NA
W2102058873,1,F4320332161,National Institutes of Health,T32-HD007031
W2105299658,1,F4320306114,U.S. Department of Agriculture,NA
W87525376,1,F4320306114,U.S. Department of Agriculture,NA
W3174903284,1,F4320337338,"National Heart, Lung, and Blood Institute",NA
W3175037748,1,F4320306230,American Heart Association,NA
W3175037748,2,F4320307186,Barth Syndrome Foundation,NA
W3177079342,1,F4320306230,American Heart Association,NA
W1768730780,1,F4320306076,National Science Foundation,DMS-0704337
W1768730780,2,F4320332161,National Institutes of Health,R01-GM072611
W2001891149,1,F4320332161,National Institutes of Health,GM-23674
W138094741,1,F4320332161,National Institutes of Health,NA
W2060278510,1,F4320306076,National Science Foundation,NA
W2022835459,1,F4320306076,National Science Foundation,NA
W2022835459,2,F4320306084,U.S. Department of Energy,NA
W2022835459,3,F4320306101,National Aeronautics and Space Administration,NA
W2067303080,1,F4320311255,Israel National Road Safety Authority,F32GM906842
W2067303080,2,F4320320338,Human Frontier Science Program,NA
W2067303080,3,F4320322434,Max-Planck-Gesellschaft,RGY0069/2008-C
W2067303080,4,F4320332161,National Institutes of Health,DP2OD004389
W2067303080,5,F4320337354,National Institute of General Medical Sciences,GM51986
W2067303080,6,F4320337354,National Institute of General Medical Sciences,RO1 GM094800B
W2019018735,1,F4320308304,New Jersey Commission on Spinal Cord Research,NA
W2019018735,2,F4320332161,National Institutes of Health,CA009528
W2019018735,3,F4320332161,National Institutes of Health,GM059383
W2019018735,4,F4320332161,National Institutes of Health,CA044627
W1966697010,1,F4320320875,Deutscher Akademischer Austauschdienst,NA
W1981685486,1,F4320306076,National Science Foundation,NA
W1981685486,2,F4320332161,National Institutes of Health,NA
W1966799302,1,F4320321001,National Natural Science Foundation of China,91010016
W1966799302,2,F4320321001,National Natural Science Foundation of China,61021063
W1966799302,3,F4320335777,National Key Research and Development Program of China,2012CB316504
W1989815152,1,F4320332161,National Institutes of Health,P41 RR011823
W2073818264,1,F4320306076,National Science Foundation,"""NSEC DMR08-32802"""
W2101975272,1,F4320332161,National Institutes of Health,1U54CA143837
W1972910449,1,F4320306076,National Science Foundation,CHE-0616633
W1972910449,2,F4320306076,National Science Foundation,CHE-1148597
W1972910449,3,F4320332161,National Institutes of Health,R15GM072506-02
W1972910449,4,F4320337354,National Institute of General Medical Sciences,8 P20 GM103423
W1972910449,5,F4320337375,National Center for Research Resources,5P20RR016463
W1512928974,1,F4320306101,National Aeronautics and Space Administration,NNX11AQ45G
W1512928974,2,F4320309292,Princeton University,Hess Fellowship Fund
W2963293839,1,F4320306076,National Science Foundation,NA
W2000235846,1,F4320306084,U.S. Department of Energy,DE-FG02-11ER46811
W1969047669,1,F4320308304,New Jersey Commission on Spinal Cord Research,GM037739
W1969047669,2,F4320332161,National Institutes of Health,GM037739
W2032335722,1,F4320306101,National Aeronautics and Space Administration,NA
W1481140018,1,F4320306076,National Science Foundation,CHE-0718610
W1481140018,2,F4320306084,U.S. Department of Energy,DE-AC02-76-CHO-3073
W1481140018,3,F4320338281,Army Research Office,W911NF-09-1-0482
W2041794338,1,F4320306084,U.S. Department of Energy,NA
W2041794338,2,F4320306114,U.S. Department of Agriculture,NA
W2041794338,3,F4320332161,National Institutes of Health,NA
W1835987236,1,F4320321001,National Natural Science Foundation of China,61074052
W1835987236,2,F4320321001,National Natural Science Foundation of China,61072032
W2229781928,1,F4320314808,Charles E. Kaufman Foundation,NA
W2117649404,1,F4320332161,National Institutes of Health,1R01CA140214
W2117649404,2,F4320332161,National Institutes of Health,1R01AI076318
W2117649404,3,F4320337351,National Cancer Institute,1R01CA140214
W2117649404,4,F4320337351,National Cancer Institute,1R01AI076318
W2117649404,5,F4320337372,U.S. National Library of Medicine,1R01CA140214
W2117649404,6,F4320337372,U.S. National Library of Medicine,1R01AI076318
W2071866043,1,F4320332161,National Institutes of Health,GM056779
W2071866043,2,F4320332161,National Institutes of Health,DA024698
W1968909035,1,F4320306230,American Heart Association,10POST3010016
W1968909035,2,F4320332161,National Institutes of Health,R01HL-081349
W1968909035,3,F4320332161,National Institutes of Health,P41EB-001977
W2031103678,1,F4320306111,U.S. Department of Commerce,70NANB8H8009
W2031103678,2,F4320306111,U.S. Department of Commerce,70NANB11H8139
W2065288894,1,F4320332161,National Institutes of Health,1R01CA140214
W2065288894,2,F4320332161,National Institutes of Health,1R01AI076318
W2065288894,3,F4320332161,National Institutes of Health,612099
W2029777514,1,F4320306084,U.S. Department of Energy,DE-AC02-06CH11357
W2029777514,2,F4320332161,National Institutes of Health,R01-GM053148
W2029777514,3,F4320337377,Office of Advanced Cyberinfrastructure,OCI-1053575
W3176728456,1,F4320332161,National Institutes of Health,1R01NS058848
W2150824165,1,F4320321589,Fondation pour la Recherche Médicale,SPF20101220993
W2028869559,1,F4320338280,Medical Research and Materiel Command,W81XWH-10-1-0806
W2090030850,1,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2090030850,2,F4320321945,"Ministry of Health, Labour and Welfare",NA
W2090030850,3,F4320322349,"Ministry of Education, Science and Technology",NA
W2090030850,4,F4320323978,"Ministry of Science and Technology, Croatia",NA
W2012417531,1,F4320334764,Japan Society for the Promotion of Science,17580093
W1988843125,1,F4320334764,Japan Society for the Promotion of Science,17580093
W2065957106,1,F4320332299,National Institute of Food and Agriculture,2007-38420-17767
W2032592342,1,F4320332161,National Institutes of Health,GM066976
W1983011376,1,F4320337361,National Institute of Environmental Health Sciences,R00ES016818
W2091033948,1,F4320309823,Higher Education Research Promotion,NA
W2091033948,2,F4320309996,Asahi Glass Foundation,NA
W2113270600,1,F4320332161,National Institutes of Health,R01GM073095
W2113270600,2,F4320332161,National Institutes of Health,R01GM081680-S1
W2113270600,3,F4320332161,National Institutes of Health,R01GM072014
W2113270600,4,F4320332161,National Institutes of Health,R01GM081680
W2013473989,1,F4320306114,U.S. Department of Agriculture,3625-22000-017-00D
W2013473989,2,F4320306114,U.S. Department of Agriculture,3543
W2043916285,1,F4320332161,National Institutes of Health,GM06638
W2162266063,1,F4320306352,Georgia Cancer Coalition,R01 AA010615
W2071289871,1,F4320306076,National Science Foundation,DGE 0504304
W2071289871,2,F4320311090,Iowa State University,0641037
W2071289871,3,F4320311090,Iowa State University,0939370
W2071289871,4,F4320311090,Iowa State University,0835541
W2104185366,1,F4320309568,University of Missouri,NA
W2142360438,1,F4320306076,National Science Foundation,DEB 0829849
W2115982698,1,F4320306076,National Science Foundation,DEB‐0830020
W2104132365,1,F4320306076,National Science Foundation,DEB 0732818
W2104132365,2,F4320306076,National Science Foundation,0829868
W2038410430,1,F4320332161,National Institutes of Health,GM065546
W2038410430,2,F4320332161,National Institutes of Health,P20 RR-017675
W2038410430,3,F4320337375,National Center for Research Resources,NA
W2018133560,1,F4320306076,National Science Foundation,CBET-0730768
W2018133560,2,F4320306076,National Science Foundation,ERDC-W9132T-06-2-0027
W2073275833,1,F4320322120,National Research Foundation of Korea,NA
W2073275833,2,F4320322349,"Ministry of Education, Science and Technology",KRF-2011-0011105
W2050441666,1,F4320306076,National Science Foundation,NSF ECCS 0901566
W1967902462,1,F4320309568,University of Missouri,58‐6227‐9‐059
W1967902462,2,F4320309568,University of Missouri,USDA‐ARS National Program 211
W2039459647,1,F4320306076,National Science Foundation,DGE-1069091
W2039459647,2,F4320306076,National Science Foundation,DMR-0705974
W2065308338,1,F4320309447,Leonard Wood Institute,LWI 291-001
W2315820927,1,F4320306076,National Science Foundation,NA
W2025186336,1,F4320332161,National Institutes of Health,HL74966
W2025186336,2,F4320332161,National Institutes of Health,HL59976
W1997153608,1,F4320312337,FightSMA,NA
W1997153608,2,F4320332161,National Institutes of Health,AI053138
W2072543726,1,F4320322729,"Ministarstvo Prosvete, Nauke i Tehnološkog Razvoja",34013
W2072543726,2,F4320322729,"Ministarstvo Prosvete, Nauke i Tehnološkog Razvoja",172018
W2083797681,1,F4320332161,National Institutes of Health,RO1CA109545
W2083797681,2,F4320332161,National Institutes of Health,CA086984-11S1
W2083797681,3,F4320332161,National Institutes of Health,RO1 CA086984
W2104046832,1,F4320309568,University of Missouri,LSHG-CT-2005-518254
W2104046832,2,F4320320300,European Commission,LSHG-CT-2005-518254
W2104046832,3,F4320322581,Vetenskapsrådet,LSHG-CT-2005-518254
W2057108264,1,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2057108264,2,F4320338126,Medical Research Foundation,NA
W2138838328,1,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W1996854829,1,F4320309447,Leonard Wood Institute,291-001
W1996854829,2,F4320332161,National Institutes of Health,2-U42RR014821
W2058397709,1,F4320321001,National Natural Science Foundation of China,61175023
W2058397709,2,F4320321001,National Natural Science Foundation of China,60973092
W2058397709,3,F4320321001,National Natural Science Foundation of China,60903097
W2336440035,1,F4320312855,Missouri University of Science and Technology,NA
W3173582982,1,F4320308162,Minnesota Department of Agriculture,NA
W3173582982,2,F4320332161,National Institutes of Health,AR-49419
W3174522858,1,F4320332161,National Institutes of Health,HL-59976
W3174522858,2,F4320332161,National Institutes of Health,AA-014945
W3174522858,3,F4320332161,National Institutes of Health,HL-095486
W3174536146,1,F4320306230,American Heart Association,0865241F
W3174536146,2,F4320332161,National Institutes of Health,HL064577
W3175699958,1,F4320332161,National Institutes of Health,HL59976
W3176536593,1,F4320332161,National Institutes of Health,AA-014945
W3176639232,1,F4320332161,National Institutes of Health,HL-088105
W3177415477,1,F4320332161,National Institutes of Health,HL59976
W56626943,1,F4320306230,American Heart Association,SDG 0830287N
W2312986581,1,F4320306076,National Science Foundation,NA
W1997153608,1,F4320312337,FightSMA,NA
W1997153608,2,F4320332161,National Institutes of Health,AI053138
W2039561401,1,F4320332161,National Institutes of Health,NA
W2039561401,2,F4320337355,National Institute of Allergy and Infectious Diseases,NA
W2121271194,1,F4320332161,National Institutes of Health,AI065357
W31545847,1,F4320332161,National Institutes of Health,GM47297
W118748400,1,F4320332161,National Institutes of Health,GM47297
W93357373,1,F4320332161,National Institutes of Health,GM47297
W2042254118,1,F4320332161,National Institutes of Health,5R01CA140617
W2042254118,2,F4320332161,National Institutes of Health,T32GM008336
W2074907542,1,F4320321001,National Natural Science Foundation of China,21206061
W1967902462,1,F4320309568,University of Missouri,58‐6227‐9‐059
W1967902462,2,F4320309568,University of Missouri,USDA‐ARS National Program 211
W1965956689,1,F4320306203,M.J. Murdock Charitable Trust,NA
W2145236018,1,F4320306114,U.S. Department of Agriculture,#683A757612
W2145236018,2,F4320337480,Basic Energy Sciences,DE-FG-0397ER20259
W2023837316,1,F4320332161,National Institutes of Health,R01HD067449
W2101366923,1,F4320337338,"National Heart, Lung, and Blood Institute",R01-HL-075643
W3175588548,1,F4320332161,National Institutes of Health,R01HD067449
W3175999786,1,F4320308529,American Society for Pharmacology and Experimental Therapeutics,NA
W3175999786,2,F4320332161,National Institutes of Health,GM-77153
W1999306559,1,F4320310105,Kansas Bioscience Authority,NA
W2003199957,1,F4320310820,Juvenile Diabetes Research Foundation United States of America,NA
W2003199957,2,F4320332161,National Institutes of Health,CA120458
W2003199957,3,F4320332161,National Institutes of Health,NS054847
W2003199957,4,F4320332161,National Institutes of Health,CA109265
W2011597806,1,F4320306076,National Science Foundation,NA
W2011597806,2,F4320332161,National Institutes of Health,NA
W2048065506,1,F4320306076,National Science Foundation,EF‐0629819
W2048065506,2,F4320334593,Natural Sciences and Engineering Research Council of Canada,A‐6908
W2101939715,1,F4320332161,National Institutes of Health,CA-97109
W2101939715,2,F4320337375,National Center for Research Resources,P20RR021940
W1991396018,1,F4320306076,National Science Foundation,DEB-0743491 to RGM
W1991396018,2,F4320306076,National Science Foundation,DEB-0743576
W1991396018,3,F4320306076,National Science Foundation,DEB-I0821703 to HLM
W1991396018,4,F4320306076,National Science Foundation,DEB-0228688 to FHS
W2120019966,1,F4320332161,National Institutes of Health,GM45948
W2087279780,1,F4320332161,National Institutes of Health,R01GM090010
W2010765629,1,F4320306164,Simons Foundation,#209206
W2048094202,1,F4320306122,Institute of Museum and Library Services,LG-02-04-0002-04
W2048094202,2,F4320337408,Division of Undergraduate Education,DUE-0434581DUE-0434998
W2065212208,1,F4320310084,Stowers Institute for Medical Research,NA
W1992579746,1,F4320306168,Cystic Fibrosis Foundation,P20 RR024214
W1992579746,2,F4320332161,National Institutes of Health,R21AI083479
W1992579746,3,F4320337375,National Center for Research Resources,NA
W2021179617,1,F4320332161,National Institutes of Health,NA
W2049569569,1,F4320306076,National Science Foundation,99-2221-E-007-123
W2049569569,2,F4320306076,National Science Foundation,CCF-1218904
W2049569569,3,F4320306076,National Science Foundation,CCF-1017623
W2049569569,4,F4320321040,National Science Council,99-2221-E-007-123
W2049569569,5,F4320321040,National Science Council,CCF-1218904
W2049569569,6,F4320321040,National Science Council,CCF-1017623
W2076482945,1,F4320337389,Division of Information and Intelligent Systems,IIS 0845951
W3174210032,1,F4320337375,National Center for Research Resources,RR017708
W1985859647,1,F4320332161,National Institutes of Health,R01 NR07652
W1985859647,2,F4320332161,National Institutes of Health,R01 NR005182
W1985859647,3,F4320332161,National Institutes of Health,P30 NR011403
W2094667070,1,F4320337355,National Institute of Allergy and Infectious Diseases,NA
W1992819841,1,F4320310187,Victorian Cancer Agency,PTCP-02
W1992819841,2,F4320334717,Australia-India Strategic Research Fund,ST010013
W1996053472,1,F4320322363,Ligue Contre le Cancer,NA
W2170476922,1,F4320306219,Alzheimer's Association,NA
W2170476922,2,F4320308590,University of California,NA
W2170476922,3,F4320310601,CurePSP,NA
W2170476922,4,F4320332161,National Institutes of Health,NA
W2170476922,5,F4320337337,National Institute on Aging,P50 AG16573
W2170476922,6,F4320337359,National Institute of Neurological Disorders and Stroke,NS059690
W1968502550,1,F4320332161,National Institutes of Health,R01 CA129952
W2032654143,1,F4320337345,Office of Naval Research,N00014-09-1-1008
W2032654143,2,F4320337351,National Cancer Institute,1RO1CA152005-01
W1994504474,1,F4320308574,H. Lee Moffitt Cancer Center and Research Institute,CA127725
W1994504474,2,F4320308574,H. Lee Moffitt Cancer Center and Research Institute,CA139612
W1994504474,3,F4320337351,National Cancer Institute,CA127725
W1994504474,4,F4320337351,National Cancer Institute,CA139612
W2085780766,1,F4320320300,European Commission,POIG.02.01.00-12-064/08
W2085780766,2,F4320321042,Fundacja na rzecz Nauki Polskiej,DPS/424-329/10
W2085780766,3,F4320337355,National Institute of Allergy and Infectious Diseases,1R01AI080626-01A2
W1965732460,1,F4320332161,National Institutes of Health,CA118116
W1965732460,2,F4320332161,National Institutes of Health,CA143812
W2082456478,1,F4320306076,National Science Foundation,NA
W2129076813,1,F4320326069,Regione Autonoma della Sardegna,MAB-A2009-614
W1967797653,1,F4320321001,National Natural Science Foundation of China,10771139
W1967797653,2,F4320321106,Ministry of Education of the People's Republic of China,20080270002
W1982631489,1,F4320337354,National Institute of General Medical Sciences,R01GM086707
W2104479081,1,F4320308295,Leukemia and Lymphoma Society,K08-DK067359
W2104479081,2,F4320308295,Leukemia and Lymphoma Society,R01-HL67277-09
W2104479081,3,F4320310009,University of Florida,K08-DK067359
W2104479081,4,F4320310009,University of Florida,R01-HL67277-09
W2104479081,5,F4320332161,National Institutes of Health,K08-DK067359
W2104479081,6,F4320332161,National Institutes of Health,R01-HL67277-09
W2048741907,1,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,R01DK075414
W1963781850,1,F4320320721,"Council of Scientific and Industrial Research, India",NA
W1975927256,1,F4320332161,National Institutes of Health,R01 DK 075414
W3176167818,1,F4320332161,National Institutes of Health,R01 HL105932
W3176681309,1,F4320332161,National Institutes of Health,NS072114-01
W1971648802,1,F4320332161,National Institutes of Health,R03DA023491
W1991396018,1,F4320306076,National Science Foundation,DEB-0743491 to RGM
W1991396018,2,F4320306076,National Science Foundation,DEB-0743576
W1991396018,3,F4320306076,National Science Foundation,DEB-I0821703 to HLM
W1991396018,4,F4320306076,National Science Foundation,DEB-0228688 to FHS
W2161054042,1,F4320322120,National Research Foundation of Korea,2012043039
W2161054042,2,F4320337375,National Center for Research Resources,C06 RR-14503-01
W2065115774,1,F4320310395,Louisiana State University,NA
W2021138512,1,F4320332161,National Institutes of Health,NA
W2021138512,2,F4320337351,National Cancer Institute,NA
W2034345982,1,F4320337375,National Center for Research Resources,NA
W2012671075,1,F4320320952,International Science and Technology Center,K1896
W2049569569,1,F4320306076,National Science Foundation,99-2221-E-007-123
W2049569569,2,F4320306076,National Science Foundation,CCF-1218904
W2049569569,3,F4320306076,National Science Foundation,CCF-1017623
W2049569569,4,F4320321040,National Science Council,99-2221-E-007-123
W2049569569,5,F4320321040,National Science Council,CCF-1218904
W2049569569,6,F4320321040,National Science Council,CCF-1017623
W3172586522,1,F4320306076,National Science Foundation,NA
W3172782413,1,F4320306076,National Science Foundation,NA
W3176218618,1,F4320337330,National Institute on Alcohol Abuse and Alcoholism,AA13148
W2037062942,1,F4320311096,Virginia Commonwealth University,NA
W2037062942,2,F4320337347,National Institute on Drug Abuse,DA017949
W2037062942,3,F4320337347,National Institute on Drug Abuse,DA024787 TG
W2037062942,4,F4320337351,National Cancer Institute,CA143187
W2069288929,1,F4320332161,National Institutes of Health,AA015913
W2069288929,2,F4320332161,National Institutes of Health,DA025566
W2069288929,3,F4320332161,National Institutes of Health,MH65151
W2111573861,1,F4320332161,National Institutes of Health,NIH-NINDS F31 NS077689
W2111573861,2,F4320332161,National Institutes of Health,NIH-NIAAA T32 AA007463
W2053832524,1,F4320332161,National Institutes of Health,HL090885
