id,which_grant,funder_id,funder_name,award_id
W2044087157,2,F4320337393,Division of Chemistry,CHE-1305826
W2159105184,1,F4320332161,National Institutes of Health,GM073960
W2328824636,1,F4320306080,Foundation for the National Institutes of Health,MCB1121372
W2328824636,2,F4320332161,National Institutes of Health,GM39754
W2054548383,1,F4320306080,Foundation for the National Institutes of Health,NS064969
W2054548383,2,F4320337544,"Office of Extramural Research, National Institutes of Health",NS023513
W2091016019,1,F4320307765,Pfizer,NA
W2091016019,2,F4320332161,National Institutes of Health,NA
W2091016019,3,F4320337347,National Institute on Drug Abuse,NA
W2334499106,1,F4320337393,Division of Chemistry,CHE-1027963
W1967028956,1,F4320332161,National Institutes of Health,R03 HD060138‐01
W2048987461,1,F4320306076,National Science Foundation,CHE-0955689
W2048987461,2,F4320306076,National Science Foundation,CHE-1265833
W2023805444,1,F4320332161,National Institutes of Health,R01 GM078589
W2329436915,1,F4320306230,American Heart Association,12SDG9450036
W2329436915,2,F4320337337,National Institute on Aging,AG048388
W2329436915,3,F4320337338,"National Heart, Lung, and Blood Institute",HL103411
W2329436915,4,F4320337355,National Institute of Allergy and Infectious Diseases,AI060260
W2329436915,5,F4320337364,National Institute of Child Health and Human Development,U54HD071594
W2022068516,1,F4320337354,National Institute of General Medical Sciences,GM050380
W2022068516,2,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,DK20478
W1972175277,1,F4320332161,National Institutes of Health,R03-Al103897
W2075088102,1,F4320332161,National Institutes of Health,DA037618
W2075088102,2,F4320332161,National Institutes of Health,MH101690
W2319922458,1,F4320337393,Division of Chemistry,CHE-0911375
W2325022509,1,F4320332167,Directorate for Biological Sciences,0952736
W2004346062,1,F4320332172,Directorate for Mathematical and Physical Sciences,CHE-1262771
W2004346062,2,F4320332172,Directorate for Mathematical and Physical Sciences,CHE-0911375
W2109551814,1,F4320332179,Office of the Director,CHE-1305826
W2109551814,2,F4320337349,NIH Office of the Director,GM 085092
W2085947494,1,F4320332161,National Institutes of Health,R01-CA095130
W1569373852,1,F4320332161,National Institutes of Health,P20 RR 024215
W1569373852,2,F4320332607,University of Oklahoma Health Sciences Center,NA
W1903894333,1,F4320332161,National Institutes of Health,GM-072131
W1999554544,1,F4320337347,National Institute on Drug Abuse,DA10588 and DA026600
W1992751689,1,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0226
W2321545619,1,F4320306076,National Science Foundation,MCB 0817857
W2321545619,2,F4320332161,National Institutes of Health,CA 082197
W2327596269,1,F4320306076,National Science Foundation,CHE1255136
W2327596269,2,F4320307794,DuPont,NA
W2327596269,3,F4320332161,National Institutes of Health,GM-068440
W1974379519,1,F4320332161,National Institutes of Health,HL-091911
W1974379519,2,F4320332161,National Institutes of Health,HL-113905
W2040369879,1,F4320306084,U.S. Department of Energy,DE-FG02-07ER46471
W2040369879,2,F4320306084,U.S. Department of Energy,DE-AC02-06CH11357
W2159752359,1,F4320332161,National Institutes of Health,GM062203
W2170608312,1,F4320321001,National Natural Science Foundation of China,81370038
W2170608312,2,F4320321001,National Natural Science Foundation of China,81000624
W2170608312,3,F4320321001,National Natural Science Foundation of China,km201410005003
W2170608312,4,F4320321001,National Natural Science Foundation of China,7142012
W2170608312,5,F4320321001,National Natural Science Foundation of China,2013-RX-L04
W2023940283,1,F4320306076,National Science Foundation,1016929
W2023940283,2,F4320306076,National Science Foundation,1218393
W2002369674,1,F4320332161,National Institutes of Health,DA033426
W2001764915,1,F4320306076,National Science Foundation,CHE1306326
W2001764915,2,F4320306076,National Science Foundation,CBET1066947
W1530574412,1,F4320309693,Mushroom Council,NA
W2102230784,1,F4320308631,American Association of Orthodontists Foundation,NA
W2102230784,2,F4320308812,ASCRS Research Foundation,NA
W2950851734,1,F4320306151,Alfred P. Sloan Foundation,NA
W2950851734,2,F4320332180,Defense Advanced Research Projects Agency,HR0011-12-C-0065
W2950851734,3,F4320332180,Defense Advanced Research Projects Agency,N66001-12-1-4254
W2950851734,4,F4320337345,Office of Naval Research,N00014-13-1-0531
W1982369339,1,F4320321845,Instituo Cajal,NA
W1982369339,2,F4320332161,National Institutes of Health,C06RR15482
W2131994638,1,F4320332161,National Institutes of Health,GM106386
W1972584910,1,F4320332161,National Institutes of Health,GM-55876
W1972584910,2,F4320332161,National Institutes of Health,GM-58448
W2028187915,1,F4320306096,Office of Dietary Supplements,NA
W2028187915,2,F4320337358,National Center for Complementary and Alternative Medicine,NA
W2023206100,1,F4320322725,China Scholarship Council,NA
W2023206100,2,F4320332161,National Institutes of Health,AR053220
W2023206100,3,F4320332161,National Institutes of Health,AR062136
W2023206100,4,F4320332161,National Institutes of Health,AR049069
W2313946855,1,F4320337349,NIH Office of the Director,P50 AT000155
W2041173844,1,F4320332161,National Institutes of Health,P01AG030128
W2171031450,1,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,DK085175
W2066462962,1,F4320332161,National Institutes of Health,12GRNT12070159
W2069809186,1,F4320337351,National Cancer Institute,P01 CA125066
W2069809186,2,F4320337393,Division of Chemistry,CHE-0234489
W1883254189,1,F4320306082,Howard Hughes Medical Institute,NA
W1883254189,2,F4320306164,Simons Foundation,SFARI 124827
W1883254189,3,F4320334506,Canadian Institutes of Health Research,NA
W2090698093,1,F4320337350,National Eye Institute,R01EY019651
W2061170330,1,F4320332161,National Institutes of Health,T32 HL0507692
W2061170330,2,F4320332161,National Institutes of Health,R21 CA155424
W2066295411,1,F4320306183,James S. McDonnell Foundation,220020152
W2030915217,1,F4320306230,American Heart Association,14PRE18860021
W2030915217,2,F4320337338,"National Heart, Lung, and Blood Institute",HL05806
W1995042491,1,F4320332161,National Institutes of Health,GM052419
W2323115798,1,F4320332161,National Institutes of Health,NA
W2323115798,2,F4320337472,National Center for Advancing Translational Sciences,UL1TR000050
W2321287530,1,F4320322035,Rural Development Administration,PJ009643
W2183603688,1,F4320312065,University of Illinois System,NA
W2049463218,1,F4320321001,National Natural Science Foundation of China,AI040176
W2049463218,2,F4320321001,National Natural Science Foundation of China,AI033503
W2049463218,3,F4320321001,National Natural Science Foundation of China,20120073110069
W2049463218,4,F4320321001,National Natural Science Foundation of China,2012CB518000
W2049463218,5,F4320321001,National Natural Science Foundation of China,31270941
W2049463218,6,F4320332161,National Institutes of Health,AI040176
W2049463218,7,F4320332161,National Institutes of Health,AI033503
W2049463218,8,F4320332161,National Institutes of Health,20120073110069
W2049463218,9,F4320332161,National Institutes of Health,2012CB518000
W2049463218,10,F4320332161,National Institutes of Health,31270941
W2049463218,11,F4320335777,National Key Research and Development Program of China,AI040176
W2049463218,12,F4320335777,National Key Research and Development Program of China,AI033503
W2049463218,13,F4320335777,National Key Research and Development Program of China,20120073110069
W2049463218,14,F4320335777,National Key Research and Development Program of China,2012CB518000
W2049463218,15,F4320335777,National Key Research and Development Program of China,31270941
W2049463218,16,F4320336024,Specialized Research Fund for the Doctoral Program of Higher Education of China,AI040176
W2049463218,17,F4320336024,Specialized Research Fund for the Doctoral Program of Higher Education of China,AI033503
W2049463218,18,F4320336024,Specialized Research Fund for the Doctoral Program of Higher Education of China,20120073110069
W2049463218,19,F4320336024,Specialized Research Fund for the Doctoral Program of Higher Education of China,2012CB518000
W2049463218,20,F4320336024,Specialized Research Fund for the Doctoral Program of Higher Education of China,31270941
W2059274860,1,F4320337355,National Institute of Allergy and Infectious Diseases,2R01AI054193
W2081004068,1,F4320308295,Leukemia and Lymphoma Society,NA
W2005480696,1,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2005480696,2,F4320325772,National Center of Neurology and Psychiatry,25650106
W2005480696,3,F4320332161,National Institutes of Health,GM022778
W2005480696,4,F4320332161,National Institutes of Health,23-5
W2005480696,5,F4320332161,National Institutes of Health,GM106386
W2086065445,1,F4320332167,Directorate for Biological Sciences,DMR-1409161
W2086065445,2,F4320337351,National Cancer Institute,1R01CA182528
W2104150259,1,F4320321001,National Natural Science Foundation of China,81102887
W2104150259,2,F4320321001,National Natural Science Foundation of China,81173651
W2104150259,3,F4320321001,National Natural Science Foundation of China,81001564
W2104150259,4,F4320321001,National Natural Science Foundation of China,81320108029
W2104150259,5,F4320335787,Fundamental Research Funds for the Central Universities,ZD2014YW0032
W2045353677,1,F4320337346,National Institute of Mental Health,R24 MH068855
W2135518354,1,F4320332161,National Institutes of Health,CHE-0741793
W2088148644,1,F4320332161,National Institutes of Health,RO1 HL 22231
W2088148644,2,F4320332161,National Institutes of Health,HL-111455
W2088148644,3,F4320332161,National Institutes of Health,RO1 HL-117041
W2088148644,4,F4320332161,National Institutes of Health,PO1 HL 062426
W2088456186,1,F4320306811,Research to Prevent Blindness,NA
W2088456186,2,F4320319987,Foundation Fighting Blindness,NA
W2088456186,3,F4320332161,National Institutes of Health,EY019007
W2013455971,1,F4320332505,U.S. Public Health Service,PO1-HL 98050
W2013455971,2,F4320332505,U.S. Public Health Service,HD09402
W2013455971,3,F4320332505,U.S. Public Health Service,NS36866
W2156965002,1,F4320332161,National Institutes of Health,R01DK097043
W2164197362,1,F4320337347,National Institute on Drug Abuse,R01-DA016834
W2164197362,2,F4320337351,National Cancer Institute,P30-CA14599
W2164197362,3,F4320337472,National Center for Advancing Translational Sciences,ULI-RR024999
W2320253879,1,F4320332161,National Institutes of Health,2R01AI054193
W2056557449,1,F4320332161,National Institutes of Health,AI092825
W2056557449,2,F4320332161,National Institutes of Health,AI088286
W2056557449,3,F4320332161,National Institutes of Health,AI04831
W2056557449,4,F4320332161,National Institutes of Health,HHSN272200700058C
W2056557449,5,F4320332161,National Institutes of Health,AI051490
W2056557449,6,F4320332161,National Institutes of Health,AI075191
W2056557449,7,F4320332161,National Institutes of Health,AI099269
W2056557449,8,F4320332161,National Institutes of Health,CCSG P30 CA060553
W2056557449,9,F4320332161,National Institutes of Health,HHSN272201200026C
W2056557449,10,F4320332161,National Institutes of Health,AI053674
W2091313504,1,F4320332161,National Institutes of Health,R01EY024363
W2161984693,1,F4320306076,National Science Foundation,DMS-1119612
W2161984693,2,F4320306076,National Science Foundation,DMS-1120824
W2318388501,1,F4320307765,Pfizer,NA
W2318388501,2,F4320312984,California Institute for Quantitative Biosciences,NA
W2475350473,1,F4320337351,National Cancer Institute,PO1 CA125066
W2475350473,2,F4320337354,National Institute of General Medical Sciences,GM068944
W1984464086,1,F4320306076,National Science Foundation,MCB060037
W1984464086,2,F4320306278,Chicago Community Trust,NA
W1984464086,3,F4320312065,University of Illinois System,NA
W1984464086,4,F4320332161,National Institutes of Health,R01-CA75449
W1984464086,5,F4320332161,National Institutes of Health,1R01-CA168469
W1984464086,6,F4320332161,National Institutes of Health,R01-CA28038
W2331058378,1,F4320337390,"Division of Chemical, Bioengineering, Environmental, and Transport Systems",CBET-0730026/1263107
W2322112264,1,F4320323054,Associazione Italiana per la Ricerca sul Cancro,IG 10412
W2016059396,1,F4320321001,National Natural Science Foundation of China,81272251
W2016059396,2,F4320321001,National Natural Science Foundation of China,91229115
W2016059396,3,F4320321001,National Natural Science Foundation of China,81201917
W2016059396,4,F4320322725,China Scholarship Council,201206270012
W2016059396,5,F4320335787,Fundamental Research Funds for the Central Universities,20103030101000208
W2035403963,1,F4320307149,American Historical Association,T32-GM007752
W2035403963,2,F4320307149,American Historical Association,11POST7580130
W2035403963,3,F4320332161,National Institutes of Health,HL097037
W2035403963,4,F4320332161,National Institutes of Health,GM036927
W2035403963,5,F4320332161,National Institutes of Health,HL028143
W2041654067,1,F4320313816,NorthShore University HealthSystem,NA
W2041654067,2,F4320332161,National Institutes of Health,R01CA12738
W2041654067,3,F4320337480,Basic Energy Sciences,DE-AC02-06CH11357
W2089547175,1,F4320332161,National Institutes of Health,R37 HL39888
W2089547175,2,F4320332161,National Institutes of Health,R01 HL62565
W1976832709,1,F4320332161,National Institutes of Health,DK56598
W1976832709,2,F4320332161,National Institutes of Health,P01 HL98050
W2103961400,1,F4320332161,National Institutes of Health,HL054887 (F.S.)
W2103961400,2,F4320332161,National Institutes of Health,HL071626 and HL060678 (R.D.M.)
W2103961400,3,F4320332161,National Institutes of Health,HL073965 and HL083298 (I.L.)
W2331560033,1,F4320337349,NIH Office of the Director,RC2 AT005899
W2022449272,1,F4320332161,National Institutes of Health,NS63279
W2038399376,1,F4320306078,U.S. Department of Defense,NA
W2038399376,2,F4320306161,National Multiple Sclerosis Society,RG4439-A-2
W2079111853,1,F4320320879,Deutsche Forschungsgemeinschaft,CRC 969
W2109272014,1,F4320306811,Research to Prevent Blindness,NA
W2109272014,2,F4320320891,International Brain Research Organization,NA
W2109272014,3,F4320337350,National Eye Institute,P30-EY01792
W2109272014,4,F4320337350,National Eye Institute,R01 EY019651
W2058033482,1,F4320308269,Alexander von Humboldt-Stiftung,NA
W2058033482,2,F4320320879,Deutsche Forschungsgemeinschaft,SFB 969
W2058033482,3,F4320337393,Division of Chemistry,CHE07-18543
W2321525047,1,F4320332180,Defense Advanced Research Projects Agency,N66001-10-1-4060
W2321525047,2,F4320332186,Defense Threat Reduction Agency,HDTRA1-10-1-0091
W2321525047,3,F4320337367,Division of Materials Research,DMR 08-02054
W2321525047,4,F4320337480,Basic Energy Sciences,DE-FG02-05ER46225
W2321525047,5,F4320338279,Air Force Office of Scientific Research,FA9550-09-1-0117
W2095036438,1,F4320306114,U.S. Department of Agriculture,NA
W2095036438,2,F4320332161,National Institutes of Health,GM110732
W2095036438,3,F4320332161,National Institutes of Health,AI033503
W2113270449,1,F4320332161,National Institutes of Health,DK082238
W2106318536,1,F4320337401,Division of Emerging Frontiers,0938072
W2161618623,1,F4320306080,Foundation for the National Institutes of Health,HL083298
W2161618623,2,F4320306080,Foundation for the National Institutes of Health,HL073965
W2161618623,3,F4320306230,American Heart Association,11SDG5190025
W2316939010,1,F4320332186,Defense Threat Reduction Agency,10909851
W2016207758,1,F4320337350,National Eye Institute,R01 EY016155
W2011664525,1,F4320323153,Danmarks Tekniske Universitet,NA
W1867868658,1,F4320320008,Kidney Research UK,IN5-2012
W2032836314,1,F4320309282,Pauline and Louis G. Cowan Foundation,029879
W2078771321,1,F4320332161,National Institutes of Health,DK81858
W2078771321,2,F4320332161,National Institutes of Health,DK96258
W2078771321,3,F4320332161,National Institutes of Health,DK96245
W2078771321,4,F4320332161,National Institutes of Health,DK71596
W2078771321,5,F4320332161,National Institutes of Health,DK92441
W2078771321,6,F4320332161,National Institutes of Health,DK54016
W2040072277,1,F4320310851,Oklahoma Medical Research Foundation,NA
W1927858167,1,F4320306076,National Science Foundation,DMS1208225
W1927858167,2,F4320311212,National Bureau of Statistics of China,2012LD001
W1927858167,3,F4320332161,National Institutes of Health,CA152301
W2091372597,1,F4320332161,National Institutes of Health,W81XWH-11-1-0577
W2091372597,2,F4320332161,National Institutes of Health,EY01792
W2091372597,3,F4320332161,National Institutes of Health,EY023691
W2091372597,4,F4320332161,National Institutes of Health,EY021886
W2091372597,5,F4320332161,National Institutes of Health,UL1TR000050
W2091372597,6,F4320332161,National Institutes of Health,EY10101
W2091372597,7,F4320332161,National Institutes of Health,I01 BX002386
W2106612430,1,F4320306168,Cystic Fibrosis Foundation,13PO
W2106612430,2,F4320312065,University of Illinois System,NA
W2106612430,3,F4320332161,National Institutes of Health,R01 GM36823
W2106612430,4,F4320332161,National Institutes of Health,RO1 DK71596
W2141497277,1,F4320332161,National Institutes of Health,R01 CA161283-01
W2154242305,1,F4320332161,National Institutes of Health,R01 GM 056350
W2154242305,2,F4320332447,U.S. Army,W911NF-10-1-0215
W1491685566,1,F4320337338,"National Heart, Lung, and Blood Institute",R21HL097113-01
W1580167736,1,F4320332161,National Institutes of Health,DA031243
W1580167736,2,F4320334506,Canadian Institutes of Health Research,NA
W1874192063,1,F4320308295,Leukemia and Lymphoma Society,6114-09
W1874192063,2,F4320337472,National Center for Advancing Translational Sciences,KL2TR00048
W2016795990,1,F4320337351,National Cancer Institute,P01CA098262
W1992259691,1,F4320332161,National Institutes of Health,GM077073
W1992259691,2,F4320332161,National Institutes of Health,R01 GM097042
W1992259691,3,F4320332161,National Institutes of Health,P41 GM103622
W2076889342,1,F4320332161,National Institutes of Health,EB013685
W2076889342,2,F4320337351,National Cancer Institute,P50 CA86306
W2076889342,3,F4320337351,National Cancer Institute,5U54 CA119347
W2076889342,4,F4320338284,Argonne National Laboratory,DE-AC02- 06CH11357
W2314431714,1,F4320332454,American Chemical Society Petroleum Research Fund,53062--ND6
W2314431714,2,F4320337367,Division of Materials Research,1309765
W2314431714,3,F4320337393,Division of Chemistry,0910825
W2314431714,4,F4320337393,Division of Chemistry,1346572
W2314431714,5,F4320337480,Basic Energy Sciences,DE-AC02-06CH11357
W1971168313,1,F4320306080,Foundation for the National Institutes of Health,1 U54 DK093444-01
W2021671821,1,F4320332161,National Institutes of Health,P01 HL 58064
W2021671821,2,F4320332161,National Institutes of Health,NIH T32 HL 082547
W2021671821,3,F4320332161,National Institutes of Health,R01 HL 88144
W1939026207,1,F4320306095,American Cancer Society,MRSG-08-109-01-CCE
W2043286527,1,F4320306127,U.S. Department of Veterans Affairs,NA
W2043286527,2,F4320332161,National Institutes of Health,S10OD010660
W2089771213,1,F4320332161,National Institutes of Health,HL60678
W2089771213,2,F4320332161,National Institutes of Health,DK41431
W1503053269,1,F4320321543,China Postdoctoral Science Foundation,2013M531067
W1503053269,2,F4320337338,"National Heart, Lung, and Blood Institute",HL 98050
W1503053269,3,F4320337338,"National Heart, Lung, and Blood Institute",HL 96687
W2024657330,1,F4320332161,National Institutes of Health,1R21AI101676
W2024657330,2,F4320332161,National Institutes of Health,5R44AI072861
W2041161231,1,F4320321001,National Natural Science Foundation of China,No. 31071167
W2112636763,1,F4320306089,American Diabetes Association,1-05-CR-35
W2112636763,2,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,R01DK036904
W2112636763,3,F4320337364,National Institute of Child Health and Human Development,K12HD055892
W2112636763,4,F4320337375,National Center for Research Resources,UL1RR029879
W1969638029,1,F4320332161,National Institutes of Health,R01 GM82865
W1991836865,1,F4320306078,U.S. Department of Defense,PC050393
W1991836865,2,F4320306095,American Cancer Society,MSRG-08-109-01-CCE
W1991836865,3,F4320332505,U.S. Public Health Service,"N01-CN-45165, N01-RC- 45035, N01-RC-37004 and HHSN261201000006C"
W2040217907,1,F4320321001,National Natural Science Foundation of China,W81XWH-08-1-0494
W2040217907,2,F4320321001,National Natural Science Foundation of China,R21CA82995-01A1
W2040217907,3,F4320321001,National Natural Science Foundation of China,DAMD17-00-1-0241
W2040217907,4,F4320321001,National Natural Science Foundation of China,Emory Institute for Drug Development
W2040217907,5,F4320321001,National Natural Science Foundation of China,1 R21 CA139035-01A1
W2040217907,6,F4320332161,National Institutes of Health,W81XWH-08-1-0494
W2040217907,7,F4320332161,National Institutes of Health,R21CA82995-01A1
W2040217907,8,F4320332161,National Institutes of Health,DAMD17-00-1-0241
W2040217907,9,F4320332161,National Institutes of Health,Emory Institute for Drug Development
W2040217907,10,F4320332161,National Institutes of Health,1 R21 CA139035-01A1
W2048743295,1,F4320332161,National Institutes of Health,NS065945
W2066134957,1,F4320332161,National Institutes of Health,RO1: RHL102322A
W2086682821,1,F4320322161,Guangdong Medical Research Foundation,gjhz1003
W2086682821,2,F4320334924,Program for New Century Excellent Talents in University,NCET-12-0676
W2086682821,3,F4320335787,Fundamental Research Funds for the Central Universities,21612203
W1561688810,1,F4320337350,National Eye Institute,EY 14161
W1535257699,1,F4320321001,National Natural Science Foundation of China,41171376
W2325869988,1,F4320332697,University of Illinois at Chicago,NA
W2330261182,1,F4320337346,National Institute of Mental Health,U19MH085193
W2102893157,1,F4320332161,National Institutes of Health,1R21EY020946-01
W2024818413,1,F4320337351,National Cancer Institute,R01-CA855529
W2034293897,1,F4320327369,European Society of Anaesthesiology,NA
W2054884903,1,F4320332161,National Institutes of Health,NA
W2054884903,2,F4320337348,National Human Genome Research Institute,NA
W2320903312,1,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,NA
W2134413947,1,F4320337472,National Center for Advancing Translational Sciences,NA
W2315525718,1,F4320332697,University of Illinois at Chicago,NA
W2315525718,2,F4320337367,Division of Materials Research,DMR 1309765
W4230636062,1,F4320337354,National Institute of General Medical Sciences,GM070855
W4230636062,2,F4320337355,National Institute of Allergy and Infectious Diseases,AI080968
W2002493220,1,F4320337346,National Institute of Mental Health,U19MH085193
W2036359545,1,F4320332161,National Institutes of Health,U01 AI077949
W1600589292,1,F4320332161,National Institutes of Health,R01 GM031575
W1486978204,1,F4320332161,National Institutes of Health,T32
W1501050055,1,F4320332161,National Institutes of Health,HL110829
W1510606512,1,F4320306230,American Heart Association,12GRNT12070159
W1521037285,1,F4320332161,National Institutes of Health,GM061454
W1521494078,1,F4320332161,National Institutes of Health,HL114654
W1521494078,2,F4320332161,National Institutes of Health,HL105176
W1528831919,1,F4320334832,Agencia Nacional de Promoción Científica y Tecnológica,NA
W1538728030,1,F4320306127,U.S. Department of Veterans Affairs,BX001149
W1538728030,2,F4320332161,National Institutes of Health,MH067631
W1575691982,1,F4320306230,American Heart Association,13PRE14670018
W1575691982,2,F4320332161,National Institutes of Health,R01 HL045638‐24
W1587392632,1,F4320332161,National Institutes of Health,NA
W1727168844,1,F4320332161,National Institutes of Health,NA
W2130234812,1,F4320320301,European Science Foundation,NA
W2130234812,2,F4320322581,Vetenskapsrådet,70720201
W2130234812,3,F4320324119,Uppsala Universitet,NA
W1984864669,1,F4320306230,American Heart Association,13PRE14510056
W1984864669,2,F4320332161,National Institutes of Health,AI049151
W2077748688,1,F4320306076,National Science Foundation,CBET-1351909
W2082529446,1,F4320306076,National Science Foundation,MCB‐1129303
W2082529446,2,F4320306084,U.S. Department of Energy,DE‐SC00006719
W2082529446,3,F4320306084,U.S. Department of Energy,DE‐SC0008593
W2082529446,4,F4320306084,U.S. Department of Energy,DE‐SC00008595
W2082529446,5,F4320306202,Gordon and Betty Moore Foundation,GBMF3828
W1990459497,1,F4320320094,Association for International Cancer Research,No. 10-0527
W1990459497,2,F4320321781,Ministero della Salute,129/RF-2010-2306205
W1990459497,3,F4320323054,Associazione Italiana per la Ricerca sul Cancro,I.G. No. 10090
W1990459497,4,F4320334626,Medical Research Council,MC_PC_13051
W2091604056,1,F4320332161,National Institutes of Health,R01GM098401
W1986413260,1,F4320306137,Bill and Melinda Gates Foundation,OPP1043255
W2076783632,1,F4320306076,National Science Foundation,1158323
W2030460682,1,F4320332161,National Institutes of Health,NS073502
W2030460682,2,F4320332161,National Institutes of Health,NS047433-06S1
W2030460682,3,F4320332161,National Institutes of Health,HHS-N272201000009I-TO-D05
W2030460682,4,F4320332161,National Institutes of Health,NS047433
W2034096326,1,F4320332161,National Institutes of Health,HL106186
W2034096326,2,F4320332161,National Institutes of Health,DC03299
W1964074049,1,F4320323251,Agentúra na Podporu Výskumu a Vývoja,APVV-0441-10
W1964074049,2,F4320337355,National Institute of Allergy and Infectious Diseases,AI063054
W1964074049,3,F4320337472,National Center for Advancing Translational Sciences,Colorado CTSI
W1994513825,1,F4320332161,National Institutes of Health,AI078251
W1994513825,2,F4320332161,National Institutes of Health,U01082164
W2132975188,1,F4320308001,Sigma-Aldrich Corporation,NA
W2132975188,2,F4320338273,Congressionally Directed Medical Research Programs,NA
W2056015813,1,F4320306076,National Science Foundation,DMR 0847641
W2332719959,1,F4320337393,Division of Chemistry,CHE-1152494
W1518605921,1,F4320332542,National Park Service,NA
W2141656023,1,F4320306114,U.S. Department of Agriculture,2010-38420-20397
W2127688815,1,F4320306076,National Science Foundation,0838922
W2013643649,1,F4320332161,National Institutes of Health,R01 GM084020
W2013643649,2,F4320332161,National Institutes of Health,R01 CA151367
W2013643649,3,F4320332161,National Institutes of Health,R01 CA140422
W2169184364,1,F4320332299,National Institute of Food and Agriculture,NA
W2026817391,1,F4320306078,U.S. Department of Defense,PC100093 and CA110396
W2026817391,2,F4320306827,Scleroderma Foundation,NA
W2026817391,3,F4320308296,Melanoma Research Alliance,55200903
W2026817391,4,F4320332161,National Institutes of Health,"CA112102, CA164245, and CA141908"
W2036227881,1,F4320332161,National Institutes of Health,GM097452
W2089798584,1,F4320306437,Morris Animal Foundation,D13ZO-824
W2018638710,1,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2067285410,1,F4320332161,National Institutes of Health,R01 MH064700
W2067285410,2,F4320337337,National Institute on Aging,SC1AG046907
W2067285410,3,F4320337359,National Institute of Neurological Disorders and Stroke,U54NS083932
W2067285410,4,F4320337359,National Institute of Neurological Disorders and Stroke,S11NS055883
W2057438626,1,F4320337355,National Institute of Allergy and Infectious Diseases,U54 AI065357
W2039438173,1,F4320338281,Army Research Office,FA9550-10-1-0454
W2053517219,1,F4320333552,"Cancer Center, University of Colorado",NA
W2025344943,1,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,DK-37124
W2016082509,1,F4320309627,Colorado State University,NA
W1980287483,1,F4320332161,National Institutes of Health,U54NS083932
W1980287483,2,F4320332161,National Institutes of Health,R01 MH064700
W1980287483,3,F4320332161,National Institutes of Health,S11NS055883
W1980287483,4,F4320332161,National Institutes of Health,SC1AG046907
W2002331859,1,F4320332369,National Nuclear Security Administration,DE‐AC52‐06NA25396
W2002331859,2,F4320337351,National Cancer Institute,P30CA118100
W2002331859,3,F4320337354,National Institute of General Medical Sciences,R25GM105608
W2002331859,4,F4320337354,National Institute of General Medical Sciences,R13GM082163
W2084156797,1,F4320306076,National Science Foundation,1127711
W2195400919,1,F4320332161,National Institutes of Health,KL2 RR025779
W2325037874,1,F4320337354,National Institute of General Medical Sciences,R01GM107520
W2056286650,1,F4320332737,Abbott Animal Health,none
W2037246520,1,F4320306137,Bill and Melinda Gates Foundation,OPP 1034945
W1543278268,1,F4320332161,National Institutes of Health,DK 072017
W1589160473,1,F4320332180,Defense Advanced Research Projects Agency,N66001‐10‐C‐2134
W2085877599,1,F4320306076,National Science Foundation,1330288
W2085877599,2,F4320320338,Human Frontier Science Program,HFSP
W2085877599,3,F4320332161,National Institutes of Health,R37-AI83256-06
W1985932544,1,F4320306078,U.S. Department of Defense,B13026
W1985932544,2,F4320306078,U.S. Department of Defense,BC123187
W1985932544,3,F4320306078,U.S. Department of Defense,R01CA141062
W1985932544,4,F4320306078,U.S. Department of Defense,CA140182
W1985932544,5,F4320306078,U.S. Department of Defense,R01CA134519
W1985932544,6,F4320306078,U.S. Department of Defense,GM086435
W1985932544,7,F4320306078,U.S. Department of Defense,KG111164
W1985932544,8,F4320306078,U.S. Department of Defense,BC123284
W1985932544,9,F4320306106,U.S. Department of Education,B13026
W1985932544,10,F4320306106,U.S. Department of Education,BC123187
W1985932544,11,F4320306106,U.S. Department of Education,R01CA141062
W1985932544,12,F4320306106,U.S. Department of Education,CA140182
W1985932544,13,F4320306106,U.S. Department of Education,R01CA134519
W1985932544,14,F4320306106,U.S. Department of Education,GM086435
W1985932544,15,F4320306106,U.S. Department of Education,KG111164
W1985932544,16,F4320306106,U.S. Department of Education,BC123284
W1985932544,17,F4320309886,Rutgers Cancer Institute of New Jersey,B13026
W1985932544,18,F4320309886,Rutgers Cancer Institute of New Jersey,BC123187
W1985932544,19,F4320309886,Rutgers Cancer Institute of New Jersey,R01CA141062
W1985932544,20,F4320309886,Rutgers Cancer Institute of New Jersey,CA140182
W1985932544,21,F4320309886,Rutgers Cancer Institute of New Jersey,R01CA134519
W1985932544,22,F4320309886,Rutgers Cancer Institute of New Jersey,GM086435
W1985932544,23,F4320309886,Rutgers Cancer Institute of New Jersey,KG111164
W1985932544,24,F4320309886,Rutgers Cancer Institute of New Jersey,BC123284
W1985932544,25,F4320310291,Brewster Foundation,B13026
W1985932544,26,F4320310291,Brewster Foundation,BC123187
W1985932544,27,F4320310291,Brewster Foundation,R01CA141062
