id,which_grant,funder_id,funder_name,award_id
W4234428554,1,F4320306084,U.S. Department of Energy,DE-AC05-06OR23177
W4234428554,2,F4320321001,National Natural Science Foundation of China,11120101004
W4234428554,3,F4320321001,National Natural Science Foundation of China,11135002
W2072057273,1,F4320332186,Defense Threat Reduction Agency,HDTRA1-12-0014
W2072057273,2,F4320337345,Office of Naval Research,N00014-10-1-0293
W2072057273,3,F4320338279,Air Force Office of Scientific Research,FA9550-10-1-0561
W2333644376,1,F4320308269,Alexander von Humboldt-Stiftung,NA
W2333644376,2,F4320337393,Division of Chemistry,CHE-1213614
W2315285187,1,F4320338295,Army Research Laboratory,W911NF-10-2- 009
W2095003566,1,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W2095003566,2,F4320338281,Army Research Office,W911-NF-09-1-0398
W2319236917,1,F4320306084,U.S. Department of Energy,DE-AC04-94AL85000
W2319236917,2,F4320306084,U.S. Department of Energy,DE-FG02-02ER15344
W2319236917,3,F4320321001,National Natural Science Foundation of China,60904034
W2319236917,4,F4320321001,National Natural Science Foundation of China,61134008
W2319236917,5,F4320321001,National Natural Science Foundation of China,61374091
W2319236917,6,F4320338281,Army Research Office,W911NF-13-1-0237
W2322955474,1,F4320334841,Fonds de recherche du Québec – Nature et technologies,NA
W2322955474,2,F4320337367,Division of Materials Research,DMR04-25780
W2322955474,3,F4320337393,Division of Chemistry,CHE 0809838
W2322955474,4,F4320337393,Division of Chemistry,CHE 1058896
W2322955474,5,F4320337480,Basic Energy Sciences,DE-SC0001011
W1965695114,1,F4320306076,National Science Foundation,NA
W1965695114,2,F4320306084,U.S. Department of Energy,DE-AC04-94AL85000
W1965695114,3,F4320321001,National Natural Science Foundation of China,61374091
W1965695114,4,F4320321001,National Natural Science Foundation of China,61134008
W1965695114,5,F4320337368,Division of Graduate Education,DGE 1148900
W1965695114,6,F4320337393,Division of Chemistry,CHE-1058644
W1965695114,7,F4320337547,Laboratory Directed Research and Development,NA
W1965695114,8,F4320338281,Army Research Office,W911NF-11-1-2068
W1825828463,1,F4320306084,U.S. Department of Energy,DE-AC05-06OR23177
W2334752999,1,F4320306084,U.S. Department of Energy,DE-SC0010499
W2334752999,2,F4320320300,European Commission,TAMOP- 4.2.1/B- 09/1/KMR-2010-0002
W2110397815,1,F4320306084,U.S. Department of Energy,DE-AC02-06CH11357
W2110397815,2,F4320306084,U.S. Department of Energy,DE-SC0004556
W2335253449,1,F4320337480,Basic Energy Sciences,DEFG 02-97ER 14782
W2072102034,1,F4320306076,National Science Foundation,CHE-1261918
W2072102034,2,F4320306076,National Science Foundation,DMR-1305135
W2072102034,3,F4320332467,U.S. Air Force,FA9550-10-1-0248
W2119430936,1,F4320306076,National Science Foundation,NA
W2119430936,2,F4320306084,U.S. Department of Energy,DE-AC05-06OR23177
W2119430936,3,F4320321001,National Natural Science Foundation of China,11120101004
W2119430936,4,F4320321001,National Natural Science Foundation of China,11135002
W2315943235,1,F4320337393,Division of Chemistry,CHE0957694
W2315943235,2,F4320337393,Division of Chemistry,CHE1213614
W2317071047,1,F4320338279,Air Force Office of Scientific Research,FA9550-10-1-0561
W2140235538,1,F4320306076,National Science Foundation,CHE0957694
W1775379729,1,F4320306084,U.S. Department of Energy,DE-AC05-06OR23177
W2132983456,1,F4320306076,National Science Foundation,NSF-PHY-0652713
W2132983456,2,F4320306076,National Science Foundation,NSF-PHY-0701679
W2132983456,3,F4320306084,U.S. Department of Energy,DE-AC05-060R23177
W2132983456,4,F4320306084,U.S. Department of Energy,DE-FG02-96ER40950
W2132983456,5,F4320306084,U.S. Department of Energy,DE-AC02-06CH11357
W1971151481,1,F4320306084,U.S. Department of Energy,DE-FG02-02ER15344
W1971151481,2,F4320337393,Division of Chemistry,CHE-1058644
W1971151481,3,F4320338281,Army Research Office,W911NF-11-1-2068
W1971151481,4,F4320338281,Army Research Office,W911NF-13-1-0237
W1981269497,1,F4320337393,Division of Chemistry,CHE-1362016
W2021739025,1,F4320306076,National Science Foundation,CMMI-1362782
W2021739025,2,F4320321079,Russian Foundation for Basic Research,13-01-00251
W1999748833,1,F4320306076,National Science Foundation,PHY-0855683
W1999748833,2,F4320338281,Army Research Office,W911NF-10-1-0505
W1999748833,3,F4320338281,Army Research Office,W911NF-12-1-0476
W2313646591,1,F4320306076,National Science Foundation,PHY 0855502
W2313646591,2,F4320306076,National Science Foundation,PHY 1205903
W2313646591,3,F4320306076,National Science Foundation,PHY 0968898
W1991977140,1,F4320332359,Office of Science,DE-SC0004556
W1991977140,2,F4320332359,Office of Science,DE-AC02-06CH11357
W1906317741,1,F4320337345,Office of Naval Research,N00014-13-1-0052
W2319815056,1,F4320306084,U.S. Department of Energy,DEFG02-84ER45872
W2331690507,1,F4320306084,U.S. Department of Energy,DE-FG02-03ER15411
W2331690507,2,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0472
W1984878846,1,F4320306084,U.S. Department of Energy,DE-FG02-04ER15570
W1984878846,2,F4320306084,U.S. Department of Energy,DE-FG02-03ER15411
W1984878846,3,F4320310804,University of Hawai'i,DE-FG02-04ER15570
W1984878846,4,F4320310804,University of Hawai'i,DE-FG02-03ER15411
W1984878846,5,F4320337480,Basic Energy Sciences,DE-FG02-04ER15570
W1984878846,6,F4320337480,Basic Energy Sciences,DE-FG02-03ER15411
W2163872717,1,F4320337480,Basic Energy Sciences,DE-FG02-04ER15570
W2163872717,2,F4320337480,Basic Energy Sciences,DE-FG02-03ER15411
W2052008381,1,F4320306084,U.S. Department of Energy,DE-FG02-03ER15411
W2052008381,2,F4320306084,U.S. Department of Energy,DE-FG02-04ER15570
W2052008381,3,F4320310804,University of Hawai'i,DE-FG02-03ER15411
W2052008381,4,F4320310804,University of Hawai'i,DE-FG02-04ER15570
W2052008381,5,F4320337480,Basic Energy Sciences,DE-FG02-03ER15411
W2052008381,6,F4320337480,Basic Energy Sciences,DE-FG02-04ER15570
W2315429449,1,F4320306110,U.S. Department of Homeland Security,2010-DN-077-ARI045-05
W2315429449,2,F4320306110,U.S. Department of Homeland Security,2011-DN-077-ARI055-04
W2323403259,1,F4320337480,Basic Energy Sciences,DE-FG02-04ER15570
W2335744424,1,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0213
W2076257002,1,F4320306076,National Science Foundation,PHY-0969739
W2076257002,2,F4320306076,National Science Foundation,PHY-0756966
W2076257002,3,F4320306084,U.S. Department of Energy,DE-SC0003930
W1494769674,1,F4320306076,National Science Foundation,DMR 1352271
W1494769674,2,F4320306076,National Science Foundation,NSF PHY11-25915
W1494769674,3,F4320337427,"Kavli Institute for Theoretical Physics, University of California, Santa Barbara",NA
W1494769674,4,F4320338281,Army Research Office,W911-NF-12-0461
W2085830695,1,F4320306084,U.S. Department of Energy,DE-AC02-98CH10886
W2085830695,2,F4320306084,U.S. Department of Energy,DE-FG-88ER40388
W2024100012,1,F4320338281,Army Research Office,W911-NF-12-0461
W1990351989,1,F4320306076,National Science Foundation,DMR-1206790
W2075950004,1,F4320306076,National Science Foundation,DMR-1206790
W2018094804,1,F4320306076,National Science Foundation,DMR-1206790
W2018094804,2,F4320306076,National Science Foundation,DMS-1206648
W2018094804,3,F4320306076,National Science Foundation,BSF-2010345
W2018094804,4,F4320306076,National Science Foundation,DMR-MRSEC 0820054
W2018094804,5,F4320306076,National Science Foundation,DMS-1156656
W2047781250,1,F4320332359,Office of Science,NA
W2047781250,2,F4320337480,Basic Energy Sciences,NA
W1785877873,1,F4320306076,National Science Foundation,PHY11-25915
W1785877873,2,F4320306076,National Science Foundation,PHY13-16617
W1785877873,3,F4320306076,National Science Foundation,PHY08-44827
W1531327599,1,F4320306084,U.S. Department of Energy,DE-AC02-98CH10886
W1531327599,2,F4320306084,U.S. Department of Energy,DE-FG-88ER40388
W2005745248,1,F4320338281,Army Research Office,W911NF1420070
W3104855240,1,F4320306076,National Science Foundation,NSF-MCB-0947767
W2117211826,1,F4320306076,National Science Foundation,DMR 1308141
W2159791947,1,F4320306084,U.S. Department of Energy,DE-FG02-08ER41547
W2159791947,2,F4320306084,U.S. Department of Energy,KC-04-01-010
W2159791947,3,F4320306084,U.S. Department of Energy,DE-AC02-98CH10886
W2159791947,4,F4320320876,Helmholtz-Gemeinschaft,NA
W2159791947,5,F4320321114,Bundesministerium für Bildung und Forschung,NA
W2069002266,1,F4320306076,National Science Foundation,PHY 1314748
W2069002266,2,F4320306076,National Science Foundation,PHY 1333903
W2069002266,3,F4320319880,Government of Canada,NA
W2069002266,4,F4320319948,Ontario Ministry of Economic Development and Innovation,NA
W2069002266,5,F4320334678,European Research Council,NA
W2105893538,1,F4320306084,U.S. Department of Energy,DE-AC02-98CH10886
W2137663255,1,F4320306084,U.S. Department of Energy,DE-AC02-98CH10886
W2001999680,1,F4320332171,Directorate for Geosciences,EAR0809397
W2001999680,2,F4320334631,Natural Environment Research Council,NE/H016309/1
W2322416063,1,F4320306076,National Science Foundation,MRI-1126249
W2322416063,2,F4320306076,National Science Foundation,EAR 11-57758
W2322416063,3,F4320306076,National Science Foundation,DMR-1231586
W2322416063,4,F4320306076,National Science Foundation,EAR-1114313
W2322416063,5,F4320306084,U.S. Department of Energy,DE-NA0001974
W2322416063,6,F4320306084,U.S. Department of Energy,DE-AC02-06CH11357
W2322416063,7,F4320306084,U.S. Department of Energy,DE-FG02-99ER45775
W2322416063,8,F4320306084,U.S. Department of Energy,DE-AC02-76SF00515
W2322416063,9,F4320306084,U.S. Department of Energy,DE-AC02-98CH10086
W2322416063,10,F4320306084,U.S. Department of Energy,DE-SG0001057
W2322416063,11,F4320306084,U.S. Department of Energy,DE-AC02-98CH10886
W2322416063,12,F4320306084,U.S. Department of Energy,DE-FC03-03N00144
W2322416063,13,F4320321912,Ministry of Education and Science of the Russian Federation,8512
W2322416063,14,F4320332180,Defense Advanced Research Projects Agency,14.A12.31.0003
W2322416063,15,F4320332180,Defense Advanced Research Projects Agency,W31P4Q1210008
W2322416063,16,F4320332180,Defense Advanced Research Projects Agency,W31P4Q1310005
W2042245014,1,F4320306076,National Science Foundation,PHY 1314748
W2042245014,2,F4320306076,National Science Foundation,PHY 1333903
W2042245014,3,F4320309949,Canadian Institute for Advanced Research,NA
W2042245014,4,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W1974196001,1,F4320332161,National Institutes of Health,GM063592
W2059011274,1,F4320306076,National Science Foundation,PHY-0969919
W2059011274,2,F4320306084,U.S. Department of Energy,DE-FG02-92ER40697
W2155466241,1,F4320306076,National Science Foundation,DMS-1205422
W2155466241,2,F4320320766,Nanyang Technological University,NA
W2155466241,3,F4320321001,National Natural Science Foundation of China,61061130540
W2155466241,4,F4320321001,National Natural Science Foundation of China,61033001
W2155466241,5,F4320321001,National Natural Science Foundation of China,11450110058
W2155466241,6,F4320321133,Chinese Academy of Sciences,NA
W2155466241,7,F4320335777,National Key Research and Development Program of China,2011CBA00300
W2155466241,8,F4320335777,National Key Research and Development Program of China,2011CBA00302
W2952588283,1,F4320338279,Air Force Office of Scientific Research,FA 9550-10-1-0191
W2015721828,1,F4320306076,National Science Foundation,1205397
W2035085356,1,F4320306076,National Science Foundation,ECCS 1128049
W2045837650,1,F4320306084,U.S. Department of Energy,DE-SC0007054
W1935176658,1,F4320306076,National Science Foundation,PHY-1019197
W1935176658,2,F4320306076,National Science Foundation,PHY-0968905
W1935176658,3,F4320321505,Generalitat de Catalunya,2009SGR-1003
W1935176658,4,F4320337345,Office of Naval Research,N00014-12-1-0400
W2075605967,1,F4320306080,Foundation for the National Institutes of Health,GM63592
W2059320941,1,F4320320883,Agence Nationale de la Recherche,ANR-10-JCJC-0408
W2330625632,1,F4320321001,National Natural Science Foundation of China,NA
W2330625632,2,F4320321540,Ministry of Science and Technology of the People's Republic of China,NA
W2330625632,3,F4320337367,Division of Materials Research,DMR-0966829
W2330625632,4,F4320338279,Air Force Office of Scientific Research,NA
W1982560160,1,F4320338281,Army Research Office,W911NF1110109
W1982560160,2,F4320338281,Army Research Office,W911NF1220057
W2118930206,1,F4320306076,National Science Foundation,PHY 1314748
W2118930206,2,F4320306076,National Science Foundation,PHY 1333903
W2018290412,1,F4320306076,National Science Foundation,NSFDMR-1104484
W2018290412,2,F4320306084,U.S. Department of Energy,DE-FG02-01ER45885
W2018290412,3,F4320306084,U.S. Department of Energy,DE-AC02-98CH10886
W2018290412,4,F4320306084,U.S. Department of Energy,DE-AC02- 98CH1886
W1992175876,1,F4320306084,U.S. Department of Energy,DE-AC02-98CH10886
W2033589649,1,F4320306076,National Science Foundation,IIP 0917956
W1977318418,1,F4320307783,Dow Chemical Company,NA
W2001707386,1,F4320306084,U.S. Department of Energy,DE-AC02-98CH10886
W2001707386,2,F4320306084,U.S. Department of Energy,DE-FG-88ER40388
W2068336379,1,F4320306076,National Science Foundation,CCF-1253370
W2068336379,2,F4320306076,National Science Foundation,ECCS-1124714
W2068336379,3,F4320306076,National Science Foundation,CCF-1216614
W2322216988,1,F4320337480,Basic Energy Sciences,DE-SC 0006420
W2321502314,1,F4320306084,U.S. Department of Energy,DE-FG02-11ER16213
W1972507678,1,F4320306084,U.S. Department of Energy,DE-FG02-11ER16213
W2090625718,1,F4320338279,Air Force Office of Scientific Research,FA9550-11-1-0068
W3106146189,1,F4320306076,National Science Foundation,ECCS-1124714
W2068565872,1,F4320306101,National Aeronautics and Space Administration,NNH10ZDA001N
W2068565872,2,F4320337393,Division of Chemistry,CHE-0911146
W1988044455,1,F4320338279,Air Force Office of Scientific Research,FA9550-11-1-0068
W2102148930,1,F4320337387,Division of Computing and Communication Foundations,"CCF-1102605, CCF-1102624, CNS-1218960, IIP-1127829"
W2102148930,2,F4320337388,Division of Computer and Network Systems,"CCF-1102605, CCF-1102624, CNS-1218960, IIP-1127829"
W2041775420,1,F4320306106,U.S. Department of Education,DE-AC02-05CH11231
W2041775420,2,F4320306106,U.S. Department of Education,DE-FG02-96ER45579
W2041775420,3,F4320321001,National Natural Science Foundation of China,NSFC-11274146
W1992208564,1,F4320306076,National Science Foundation,CHE-1011771
W2039499203,1,F4320306076,National Science Foundation,NA
W2064345404,1,F4320306076,National Science Foundation,CHE-0911146
W2123212511,1,F4320338279,Air Force Office of Scientific Research,FA9550-11-1-0068
W2312960182,1,F4320337393,Division of Chemistry,CHE-1300817
W2086710261,1,F4320306084,U.S. Department of Energy,NA
W2086710261,2,F4320337345,Office of Naval Research,N00014-12-1-0541
W2086710261,3,F4320337480,Basic Energy Sciences,NA
W2086710261,4,F4320338279,Air Force Office of Scientific Research,NA
W2086710261,5,F4320338483,Division of Materials Sciences and Engineering,DE-FG02-96ER45579
W2324987986,1,F4320306076,National Science Foundation,CHE-1011771
W2324987986,2,F4320306076,National Science Foundation,CHE- 1300817
W2324987986,3,F4320332161,National Institutes of Health,SC1GM082340
W1972875580,1,F4320306076,National Science Foundation,CHE-0911146
W2330619169,1,F4320306076,National Science Foundation,CHE-0911146
W2054368330,1,F4320306076,National Science Foundation,CHE-0911146
W2054368330,2,F4320306101,National Aeronautics and Space Administration,NNX08AI46G
W2041480854,1,F4320306076,National Science Foundation,CHE-1300817
W2041480854,2,F4320306076,National Science Foundation,CHE-1011771
W2089229230,1,F4320306084,U.S. Department of Energy,DE-FG02-96ER45579
W2151693621,1,F4320306084,U.S. Department of Energy,DE-SC 0006420
W2333260588,1,F4320321079,Russian Foundation for Basic Research,NSh-3802.2012.2
W2333260588,2,F4320321079,Russian Foundation for Basic Research,13-02-00695
W2131636538,1,F4320337345,Office of Naval Research,NA
W2232705484,1,F4320332172,Directorate for Mathematical and Physical Sciences,PHY-1205905
W2008100835,1,F4320306076,National Science Foundation,NSF 1149704
W2020021374,1,F4320306076,National Science Foundation,TG–CHE130008
W2020021374,2,F4320306084,U.S. Department of Energy,DE–AC02–06CH11357
W1775379729,1,F4320306084,U.S. Department of Energy,DE-AC05-06OR23177
W2118268396,1,F4320337345,Office of Naval Research,N00173-02-C-005
W2052376502,1,F4320310578,University of Maryland,70NANB10H193
W2060464724,1,F4320338279,Air Force Office of Scientific Research,FA9550-12-C-0039
W2042260934,1,F4320306076,National Science Foundation,PHY-1102470
W2042260934,2,F4320306076,National Science Foundation,PHY-1347449
W2042260934,3,F4320306076,National Science Foundation,PHY-1004661
W2042260934,4,F4320306076,National Science Foundation,PHY-1312561
W2042260934,5,F4320306076,National Science Foundation,PHYS-0750671
W2042260934,6,F4320306076,National Science Foundation,PHY-1003660
W2042260934,7,F4320306076,National Science Foundation,PHY-0801536
W2042260934,8,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W2042260934,9,F4320306084,U.S. Department of Energy,DE-FG02-91ER40674
W2042260934,10,F4320306084,U.S. Department of Energy,DE-AC52-07NA27344
W2042260934,11,F4320306084,U.S. Department of Energy,DE-FG02-11ER41738
W2042260934,12,F4320306084,U.S. Department of Energy,DE-FG01-91ER40618
W2042260934,13,F4320306084,U.S. Department of Energy,DE-FG02-91ER40688
W2042260934,14,F4320306084,U.S. Department of Energy,DE-NA0000979
W2042260934,15,F4320306084,U.S. Department of Energy,DE-FG02-95ER40917
W2042260934,16,F4320306084,U.S. Department of Energy,DE-FG02-08ER41549
W2042260934,17,F4320306084,U.S. Department of Energy,DE-SC0006605
W2016321815,1,F4320306076,National Science Foundation,DMR-1029764
W2016321815,2,F4320312530,Office of the Director of National Intelligence,W911NF-10-1-0334
W2016321815,3,F4320333051,Intelligence Advanced Research Projects Activity,W911NF-10-1-0334
W2016321815,4,F4320338281,Army Research Office,W911NF-10-1-0334
W2963597477,1,F4320306076,National Science Foundation,GBMF1250
W2963597477,2,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W1530691225,1,F4320338281,Army Research Office,W911NF-10-1-0334
W1530691225,2,F4320338281,Army Research Office,W911NF-09-1-0375
W2027514328,1,F4320306076,National Science Foundation,PA00P2_134127
W2027514328,2,F4320306076,National Science Foundation,NSF DMR07-0072N
W2027514328,3,F4320306076,National Science Foundation,OCI-1053575
W2027514328,4,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W2027514328,5,F4320306084,U.S. Department of Energy,DE-SC0010689
W1752211633,1,F4320306076,National Science Foundation,NSF-PHY11-25915
W1752211633,2,F4320321001,National Natural Science Foundation of China,11174022
W1752211633,3,F4320332180,Defense Advanced Research Projects Agency,SPAWAR N66001-11-1-4110
W2062738866,1,F4320306076,National Science Foundation,1066293
W2062738866,2,F4320306076,National Science Foundation,NSF PHY11-25915
W1975337999,1,F4320306076,National Science Foundation,DGE-1144085
W1975337999,2,F4320332180,Defense Advanced Research Projects Agency,HR0011-12-C-0006
W1572231799,1,F4320338281,Army Research Office,W911NF-10-1-0334
W1572231799,2,F4320338281,Army Research Office,W911NF-09-1-0375
W1971438268,1,F4320306076,National Science Foundation,NSF PHY11-25915
W2327334284,1,F4320337338,"National Heart, Lung, and Blood Institute",NA
W2327334284,2,F4320337393,Division of Chemistry,1153096
W2327334284,3,F4320337397,Division of Molecular and Cellular Biosciences,1158577
W2145960312,1,F4320306076,National Science Foundation,116143
W2145960312,2,F4320338279,Air Force Office of Scientific Research,FA9550-10-1-0524
W2104543796,1,F4320306076,National Science Foundation,DMR-1151208
W2104543796,2,F4320306079,David and Lucile Packard Foundation,NA
W2149012735,1,F4320332161,National Institutes of Health,F30HL096292
W2071606818,1,F4320332180,Defense Advanced Research Projects Agency,442530-22722
W3122459643,1,F4320306076,National Science Foundation,DMR 1121053
W3122459643,2,F4320306084,U.S. Department of Energy,DE-FG02-08ER46524
W2321206829,1,F4320306076,National Science Foundation,CCF-1162633
W2326170450,1,F4320306076,National Science Foundation,CNS-0960316
W2090601492,1,F4320338281,Army Research Office,W911NF-12-1-0354
W2073015969,1,F4320333051,Intelligence Advanced Research Projects Activity,NA
W2073015969,2,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W1973398835,1,F4320306076,National Science Foundation,PHY-0830228
W3104889349,1,F4320338281,Army Research Office,W911NF-10-1-0334
W3104889349,2,F4320338281,Army Research Office,W911NF-10-1-0334.
W2060870266,1,F4320306076,National Science Foundation,DMR-1151208
W2071481992,1,F4320306076,National Science Foundation,PHY11-25915
W1974926797,1,F4320337367,Division of Materials Research,DMR-1306300
W1979646906,1,F4320306076,National Science Foundation,PHY-1312561
W1979646906,2,F4320306076,National Science Foundation,PHY-1102470
W1979646906,3,F4320306076,National Science Foundation,PHYS-0750671
W1979646906,4,F4320306076,National Science Foundation,PHY-1004661
W1979646906,5,F4320306076,National Science Foundation,PHY-1347449
W1979646906,6,F4320306076,National Science Foundation,PHY-1003660
W1979646906,7,F4320306076,National Science Foundation,PHY-0801536
W1979646906,8,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W1979646906,9,F4320306084,U.S. Department of Energy,DE-FG02-91ER40674
W1979646906,10,F4320306084,U.S. Department of Energy,DE-AC52-07NA27344
W1979646906,11,F4320306084,U.S. Department of Energy,DE-FG01-91ER40618
W1979646906,12,F4320306084,U.S. Department of Energy,DE-SC0006605
W1979646906,13,F4320306084,U.S. Department of Energy,DE-FG02-11ER41738
W1979646906,14,F4320306084,U.S. Department of Energy,DE-FG02-95ER40917
W1979646906,15,F4320306084,U.S. Department of Energy,DE-FG02-91ER40688
W1979646906,16,F4320306084,U.S. Department of Energy,DE-NA0000979
W1979646906,17,F4320306084,U.S. Department of Energy,DE-FG02-08ER41549
W1979646906,18,F4320320283,Imperial College London,NA
W1979646906,19,F4320320286,University College London,NA
W1979646906,20,F4320334632,Science and Technology Facilities Council,ST/K502042/1
W1979646906,21,F4320334779,Fundação para a Ciência e a Tecnologia,CERN/FP/123610/2011
W2026463743,1,F4320332180,Defense Advanced Research Projects Agency,HR0011-12-C-0006
W3099151078,1,F4320306076,National Science Foundation,NA
W3099151078,2,F4320338279,Air Force Office of Scientific Research,NA
W1740513949,1,F4320306076,National Science Foundation,NSF PHY11-25915
W2057384712,1,F4320337390,"Division of Chemical, Bioengineering, Environmental, and Transport Systems",CBET-1262286
W3125586785,1,F4320306076,National Science Foundation,PHY11-25915
W3125586785,2,F4320306076,National Science Foundation,DMR-1064319
W3125586785,3,F4320306076,National Science Foundation,DMR 1408713
W3125586785,4,F4320306164,Simons Foundation,NA
W3125586785,5,F4320337427,"Kavli Institute for Theoretical Physics, University of California, Santa Barbara",NA
W1985053412,1,F4320306076,National Science Foundation,PHY II-25915
W1985053412,2,F4320307718,Society of Gastrointestinal Radiologists,2014-2016
W1985053412,3,F4320320212,Japan Society for the Promotion of Science London,C24540421
W1985053412,4,F4320320300,European Commission,FP7-PEOPLE-2013-COFUND
W1985053412,5,F4320321181,Austrian Science Fund,NA
W1985053412,6,F4320321837,Ministerio de Economía y Competitividad,FIS2011-30465-C02-01
W1985053412,7,F4320334830,Agència de Gestió d'Ajuts Universitaris i de Recerca,FI-DGR 2013-2015
W2000809412,1,F4320332180,Defense Advanced Research Projects Agency,HR0011-09-C-0123
W2000809412,2,F4320332180,Defense Advanced Research Projects Agency,HR0011-12-C-0006
W2066910516,1,F4320306076,National Science Foundation,PHY11-25915
W2066910516,2,F4320337345,Office of Naval Research,NA
W3099644326,1,F4320306076,National Science Foundation,DMR 1121053
W3099644326,2,F4320306078,U.S. Department of Defense,NA
W3099644326,3,F4320332180,Defense Advanced Research Projects Agency,NA
W3099644326,4,F4320338279,Air Force Office of Scientific Research,FA9550-13-1-0198
W3106140509,1,F4320306076,National Science Foundation,0907349
W2324860830,1,F4320337480,Basic Energy Sciences,DE-FG03-89ER14048
W2324860830,2,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0147
W2015214223,1,F4320320301,European Science Foundation,NA
W2015214223,2,F4320337531,"Defense Sciences Office, DARPA",NA
W2015214223,3,F4320338279,Air Force Office of Scientific Research,NA
W1635904659,1,F4320338281,Army Research Office,W911NF-10-1-0096
W2044270888,1,F4320306076,National Science Foundation,NSFC 11074140
W2044270888,2,F4320306076,National Science Foundation,DMR-1005541
W2044270888,3,F4320306076,National Science Foundation,NSFC 11274192
W2023541712,1,F4320308269,Alexander von Humboldt-Stiftung,NA
W2095539173,1,F4320306076,National Science Foundation,DGE-1144085
W2003778955,1,F4320306076,National Science Foundation,PHY12-05500
W2086118822,1,F4320332186,Defense Threat Reduction Agency,HDTRA139181
W2318531248,1,F4320337367,Division of Materials Research,DMR-0856060
W2318531248,2,F4320338281,Army Research Office,W911NF-09-0001
W2000193897,1,F4320306084,U.S. Department of Energy,DE-FG02-91ER40618
W2000193897,2,F4320311357,Foundational Questions Institute,FQXi-RFP3-1330
W2011947057,1,F4320306076,National Science Foundation,DMR-1405303
W2011947057,2,F4320334593,Natural Sciences and Engineering Research Council of Canada,DMR-11-21053
W2011947057,3,F4320337427,"Kavli Institute for Theoretical Physics, University of California, Santa Barbara",PHY-11-25915
W2140627597,1,F4320320883,Agence Nationale de la Recherche,ANR-08-MAPR-019
W2091810914,1,F4320306087,Semiconductor Research Corporation,SRC # 2013-TJ-2447
W2091810914,2,F4320307102,Intel Corporation,NA
W2088673375,1,F4320307102,Intel Corporation,NA
W2331710515,1,F4320337480,Basic Energy Sciences,DE-SC0001009
W2003534413,1,F4320338281,Army Research Office,W911NF-10-1-0334
W2003534413,2,F4320338281,Army Research Office,W911NF-09-1-0375
W1490390576,1,F4320306076,National Science Foundation,DMR-1005642
W1490390576,2,F4320306076,National Science Foundation,PHY11-25915
W1981459132,1,F4320306076,National Science Foundation,PHY11-25915
W1981459132,2,F4320321837,Ministerio de Economía y Competitividad,FIS2011-23526
W1981459132,3,F4320322030,"Ministry of Science, ICT and Future Planning",2011-0030046
W2069501958,1,F4320306076,National Science Foundation,PHY-1206118
W2069501958,2,F4320306076,National Science Foundation,DMR-0960331
W2069501958,3,F4320332180,Defense Advanced Research Projects Agency,IPHOD contract HR0011-09-C-0123
W1977986127,1,F4320306076,National Science Foundation,CMMI-1234067
W1977986127,2,F4320306076,National Science Foundation,CMMI-1234645
W1977986127,3,F4320332180,Defense Advanced Research Projects Agency,FA8650-10-1-7030
W1990008370,1,F4320306076,National Science Foundation,CHE-1153096
W2152427865,1,F4320306076,National Science Foundation,PHY-1214644
W2152427865,2,F4320306076,National Science Foundation,PHY11-25915
W2152427865,3,F4320306076,National Science Foundation,PHY13-16748
W171232330,1,F4320334704,Australian Research Council,CE110001027
W171232330,2,F4320338281,Army Research Office,W911NF-10-1-0334
W1985492277,1,F4320337345,Office of Naval Research,NA
W2063524709,1,F4320332161,National Institutes of Health,2011 NIH Director New Innovator Awards
W2063524709,2,F4320337367,Division of Materials Research,1121053
W2063524709,3,F4320337367,Division of Materials Research,0843934
W2760096187,1,F4320322930,Ministerio de Ciencia e Innovación,MTM-2009-09281
W1996860993,1,F4320332161,National Institutes of Health,R01-EB014877-01
W2082308540,1,F4320306076,National Science Foundation,PHY11-25915
W2082308540,2,F4320338281,Army Research Office,W911NF-10-1-0096
W2042091182,1,F4320306076,National Science Foundation,DMR-1151208
W2042091182,2,F4320321001,National Natural Science Foundation of China,11304175
W2330154268,1,F4320306076,National Science Foundation,CHE-0822838
W2330154268,2,F4320306076,National Science Foundation,MCB-0920316
W2330154268,3,F4320306084,U.S. Department of Energy,W-31-109-Eng-38
W2330154268,4,F4320332161,National Institutes of Health,HL-51177
W3101278340,1,F4320306076,National Science Foundation,NSF PHY11-25915
W2058341100,1,F4320306076,National Science Foundation,0955502
W1966536345,1,F4320306076,National Science Foundation,PHY05-55669
W1966536345,2,F4320306076,National Science Foundation,PHY08-55415
W1966536345,3,F4320306076,National Science Foundation,PHY12-05500
W2065036255,1,F4320306621,Belgian American Educational Foundation,NA
W2065036255,2,F4320332180,Defense Advanced Research Projects Agency,EPHI
W2065036255,3,F4320334678,European Research Council,FP7-ERC-Inspectra
