id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W1974327005,84,https://doi.org/10.1021/ja050747v,Journal of the American Chemical Society,Importance of Aromatic Content for Peptide/Single-Walled Carbon Nanotube Interactions,2005-08-12,FALSE,177,article,journal-article,16131210,1,A5079496780,first,,Vasiliki Zorbas,,I162577319,1
W1974327005,84,https://doi.org/10.1021/ja050747v,Journal of the American Chemical Society,Importance of Aromatic Content for Peptide/Single-Walled Carbon Nanotube Interactions,2005-08-12,FALSE,177,article,journal-article,16131210,2,A5078060856,middle,,A L Smith,,I162577319,1
W1974327005,84,https://doi.org/10.1021/ja050747v,Journal of the American Chemical Society,Importance of Aromatic Content for Peptide/Single-Walled Carbon Nanotube Interactions,2005-08-12,FALSE,177,article,journal-article,16131210,3,A5051762685,middle,,Hui Xie,,I162577319,1
W1974327005,84,https://doi.org/10.1021/ja050747v,Journal of the American Chemical Society,Importance of Aromatic Content for Peptide/Single-Walled Carbon Nanotube Interactions,2005-08-12,FALSE,177,article,journal-article,16131210,4,A5016627712,middle,,Alfonso Ortiz-Acevedo,,I162577319,1
W1974327005,84,https://doi.org/10.1021/ja050747v,Journal of the American Chemical Society,Importance of Aromatic Content for Peptide/Single-Walled Carbon Nanotube Interactions,2005-08-12,FALSE,177,article,journal-article,16131210,5,A5026776564,middle,,Alan Β. Dalton,,I162577319,1
W1974327005,84,https://doi.org/10.1021/ja050747v,Journal of the American Chemical Society,Importance of Aromatic Content for Peptide/Single-Walled Carbon Nanotube Interactions,2005-08-12,FALSE,177,article,journal-article,16131210,6,A5011097044,middle,,Gregg R. Dieckmann,,I162577319,1
W1974327005,84,https://doi.org/10.1021/ja050747v,Journal of the American Chemical Society,Importance of Aromatic Content for Peptide/Single-Walled Carbon Nanotube Interactions,2005-08-12,FALSE,177,article,journal-article,16131210,7,A5113741435,middle,,Rockford K. Draper,,I162577319,1
W1974327005,84,https://doi.org/10.1021/ja050747v,Journal of the American Chemical Society,Importance of Aromatic Content for Peptide/Single-Walled Carbon Nanotube Interactions,2005-08-12,FALSE,177,article,journal-article,16131210,8,A5007837550,middle,,Ray H. Baughman,,I162577319,1
W1974327005,84,https://doi.org/10.1021/ja050747v,Journal of the American Chemical Society,Importance of Aromatic Content for Peptide/Single-Walled Carbon Nanotube Interactions,2005-08-12,FALSE,177,article,journal-article,16131210,9,A5110451687,last,,Inga H. Musselman,,I162577319,1
W2169160438,137,https://doi.org/10.1091/mbc.e04-08-0735,Molecular Biology of the Cell,"From Sorting Endosomes to Exocytosis: Association of Rab4 and Rab11 GTPases with the Fc Receptor, FcRn, during Recycling",2005-02-03,FALSE,175,article,journal-article,15689494,1,A5032161541,first,,E. Sally Ward,,I867280407,1
W2169160438,137,https://doi.org/10.1091/mbc.e04-08-0735,Molecular Biology of the Cell,"From Sorting Endosomes to Exocytosis: Association of Rab4 and Rab11 GTPases with the Fc Receptor, FcRn, during Recycling",2005-02-03,FALSE,175,article,journal-article,15689494,2,A5035398913,middle,,Cruz Martinez,,I867280407,1
W2169160438,137,https://doi.org/10.1091/mbc.e04-08-0735,Molecular Biology of the Cell,"From Sorting Endosomes to Exocytosis: Association of Rab4 and Rab11 GTPases with the Fc Receptor, FcRn, during Recycling",2005-02-03,FALSE,175,article,journal-article,15689494,3,A5089983376,middle,,Carlos Vaccaro,,I867280407,1
W2169160438,137,https://doi.org/10.1091/mbc.e04-08-0735,Molecular Biology of the Cell,"From Sorting Endosomes to Exocytosis: Association of Rab4 and Rab11 GTPases with the Fc Receptor, FcRn, during Recycling",2005-02-03,FALSE,175,article,journal-article,15689494,4,A5100845080,middle,,Jinchun Zhou,,I867280407,1
W2169160438,137,https://doi.org/10.1091/mbc.e04-08-0735,Molecular Biology of the Cell,"From Sorting Endosomes to Exocytosis: Association of Rab4 and Rab11 GTPases with the Fc Receptor, FcRn, during Recycling",2005-02-03,FALSE,175,article,journal-article,15689494,5,A5008300437,middle,,Qing Tang,,I867280407,1
W2169160438,137,https://doi.org/10.1091/mbc.e04-08-0735,Molecular Biology of the Cell,"From Sorting Endosomes to Exocytosis: Association of Rab4 and Rab11 GTPases with the Fc Receptor, FcRn, during Recycling",2005-02-03,FALSE,175,article,journal-article,15689494,6,A5038794787,last,,Raimund J. Ober,,I867280407,1
W2169160438,137,https://doi.org/10.1091/mbc.e04-08-0735,Molecular Biology of the Cell,"From Sorting Endosomes to Exocytosis: Association of Rab4 and Rab11 GTPases with the Fc Receptor, FcRn, during Recycling",2005-02-03,FALSE,175,article,journal-article,15689494,6,A5038794787,last,,Raimund J. Ober,,I162577319,2
W1976922193,52,https://doi.org/10.1002/adma.200401130,Advanced Materials,Spinning Solid and Hollow Polymer‐Free Carbon Nanotube Fibers,2005-03-03,FALSE,166,article,journal-article,,1,A5059155555,first,,Mikhail E. Kozlov,,,1
W1976922193,52,https://doi.org/10.1002/adma.200401130,Advanced Materials,Spinning Solid and Hollow Polymer‐Free Carbon Nanotube Fibers,2005-03-03,FALSE,166,article,journal-article,,2,A5065409443,middle,,Ryan Cody Capps,,I162577319,1
W1976922193,52,https://doi.org/10.1002/adma.200401130,Advanced Materials,Spinning Solid and Hollow Polymer‐Free Carbon Nanotube Fibers,2005-03-03,FALSE,166,article,journal-article,,3,A5109198299,middle,,W. M. Sampson,,I162577319,1
W1976922193,52,https://doi.org/10.1002/adma.200401130,Advanced Materials,Spinning Solid and Hollow Polymer‐Free Carbon Nanotube Fibers,2005-03-03,FALSE,166,article,journal-article,,4,A5026297554,middle,,Von Howard Ebron,,I162577319,1
W1976922193,52,https://doi.org/10.1002/adma.200401130,Advanced Materials,Spinning Solid and Hollow Polymer‐Free Carbon Nanotube Fibers,2005-03-03,FALSE,166,article,journal-article,,5,A5040811912,middle,,John P. Ferraris,,I162577319,1
W1976922193,52,https://doi.org/10.1002/adma.200401130,Advanced Materials,Spinning Solid and Hollow Polymer‐Free Carbon Nanotube Fibers,2005-03-03,FALSE,166,article,journal-article,,6,A5007837550,last,,Ray H. Baughman,,,1
W2005589638,0,https://doi.org/10.1016/j.carres.2005.02.016,Carbohydrate Research,Chemical characterization of the immunomodulating polysaccharide of Aloe vera L.,2005-03-19,FALSE,166,article,journal-article,15797128,1,A5069533763,first,,Jimmy T. Chow,,I162577319,1
W2005589638,0,https://doi.org/10.1016/j.carres.2005.02.016,Carbohydrate Research,Chemical characterization of the immunomodulating polysaccharide of Aloe vera L.,2005-03-19,FALSE,166,article,journal-article,15797128,2,A5011718348,middle,,David A. Williamson,,,1
W2005589638,0,https://doi.org/10.1016/j.carres.2005.02.016,Carbohydrate Research,Chemical characterization of the immunomodulating polysaccharide of Aloe vera L.,2005-03-19,FALSE,166,article,journal-article,15797128,3,A5017699341,middle,,Kenneth M. Yates,,,1
W2005589638,0,https://doi.org/10.1016/j.carres.2005.02.016,Carbohydrate Research,Chemical characterization of the immunomodulating polysaccharide of Aloe vera L.,2005-03-19,FALSE,166,article,journal-article,15797128,4,A5016521450,last,,Warren J. Goux,,I162577319,1
W2154876830,150,https://doi.org/10.1103/physrevd.72.063501,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D, Particles, fields, gravitation, and cosmology",Dynamical dark energy: Current constraints and forecasts,2005-09-01,FALSE,166,article,journal-article,,1,A5058588547,first,,Amol Upadhye,,I20089843,1
W2154876830,150,https://doi.org/10.1103/physrevd.72.063501,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D, Particles, fields, gravitation, and cosmology",Dynamical dark energy: Current constraints and forecasts,2005-09-01,FALSE,166,article,journal-article,,2,A5091275608,middle,,Mustapha Ishak,,I162577319,1
W2154876830,150,https://doi.org/10.1103/physrevd.72.063501,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D, Particles, fields, gravitation, and cosmology",Dynamical dark energy: Current constraints and forecasts,2005-09-01,FALSE,166,article,journal-article,,2,A5091275608,middle,,Mustapha Ishak,,I20089843,2
W2154876830,150,https://doi.org/10.1103/physrevd.72.063501,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D, Particles, fields, gravitation, and cosmology",Dynamical dark energy: Current constraints and forecasts,2005-09-01,FALSE,166,article,journal-article,,3,A5073079318,last,,Paul J. Steinhardt,,I20089843,1
W1991265458,73,https://doi.org/10.1021/ja050507f,Journal of the American Chemical Society,Diameter-Selective Solubilization of Single-Walled Carbon Nanotubes by Reversible Cyclic Peptides,2005-06-10,FALSE,161,article,journal-article,15984878,1,A5016627712,first,,Alfonso Ortiz-Acevedo,,I162577319,1
W1991265458,73,https://doi.org/10.1021/ja050507f,Journal of the American Chemical Society,Diameter-Selective Solubilization of Single-Walled Carbon Nanotubes by Reversible Cyclic Peptides,2005-06-10,FALSE,161,article,journal-article,15984878,2,A5011190449,middle,,Hui Xie,,I162577319,1
W1991265458,73,https://doi.org/10.1021/ja050507f,Journal of the American Chemical Society,Diameter-Selective Solubilization of Single-Walled Carbon Nanotubes by Reversible Cyclic Peptides,2005-06-10,FALSE,161,article,journal-article,15984878,3,A5079496780,middle,,Vasiliki Zorbas,,I162577319,1
W1991265458,73,https://doi.org/10.1021/ja050507f,Journal of the American Chemical Society,Diameter-Selective Solubilization of Single-Walled Carbon Nanotubes by Reversible Cyclic Peptides,2005-06-10,FALSE,161,article,journal-article,15984878,4,A5103431563,middle,,William M. Sampson,,I162577319,1
W1991265458,73,https://doi.org/10.1021/ja050507f,Journal of the American Chemical Society,Diameter-Selective Solubilization of Single-Walled Carbon Nanotubes by Reversible Cyclic Peptides,2005-06-10,FALSE,161,article,journal-article,15984878,5,A5026776564,middle,,Alan Β. Dalton,,I162577319,1
W1991265458,73,https://doi.org/10.1021/ja050507f,Journal of the American Chemical Society,Diameter-Selective Solubilization of Single-Walled Carbon Nanotubes by Reversible Cyclic Peptides,2005-06-10,FALSE,161,article,journal-article,15984878,6,A5007837550,middle,,Ray H. Baughman,,I162577319,1
W1991265458,73,https://doi.org/10.1021/ja050507f,Journal of the American Chemical Society,Diameter-Selective Solubilization of Single-Walled Carbon Nanotubes by Reversible Cyclic Peptides,2005-06-10,FALSE,161,article,journal-article,15984878,7,A5113741435,middle,,Rockford K. Draper,,I162577319,1
W1991265458,73,https://doi.org/10.1021/ja050507f,Journal of the American Chemical Society,Diameter-Selective Solubilization of Single-Walled Carbon Nanotubes by Reversible Cyclic Peptides,2005-06-10,FALSE,161,article,journal-article,15984878,8,A5110451687,middle,,Inga H. Musselman,,I162577319,1
W1991265458,73,https://doi.org/10.1021/ja050507f,Journal of the American Chemical Society,Diameter-Selective Solubilization of Single-Walled Carbon Nanotubes by Reversible Cyclic Peptides,2005-06-10,FALSE,161,article,journal-article,15984878,9,A5011097044,last,,Gregg R. Dieckmann,,I162577319,1
W2043814069,0,https://doi.org/10.1016/j.csl.2005.02.006,Computer Speech & Language,On the semantics of noun compounds,2005-03-17,FALSE,158,article,journal-article,,1,A5005530678,first,,Roxana Gîrju,,I157725225,1
W2043814069,0,https://doi.org/10.1016/j.csl.2005.02.006,Computer Speech & Language,On the semantics of noun compounds,2005-03-17,FALSE,158,article,journal-article,,2,A5043094101,middle,,Dan Moldovan,,I162577319,1
W2043814069,0,https://doi.org/10.1016/j.csl.2005.02.006,Computer Speech & Language,On the semantics of noun compounds,2005-03-17,FALSE,158,article,journal-article,,3,A5017138298,middle,,Marta Tatu,,I162577319,1
W2043814069,0,https://doi.org/10.1016/j.csl.2005.02.006,Computer Speech & Language,On the semantics of noun compounds,2005-03-17,FALSE,158,article,journal-article,,4,A5081358858,last,,Daniel Antohe,,I162577319,1
W2128357666,0,https://doi.org/10.1016/j.snb.2005.02.021,Sensors and Actuators B Chemical,Flexible vapour sensors using single walled carbon nanotubes,2005-03-15,FALSE,158,article,journal-article,,1,A5051550151,first,,Kunjal Parikh,,I162577319,1
W2128357666,0,https://doi.org/10.1016/j.snb.2005.02.021,Sensors and Actuators B Chemical,Flexible vapour sensors using single walled carbon nanotubes,2005-03-15,FALSE,158,article,journal-article,,2,A5047514818,middle,,Kyle Cattanach,,I162577319,1
W2128357666,0,https://doi.org/10.1016/j.snb.2005.02.021,Sensors and Actuators B Chemical,Flexible vapour sensors using single walled carbon nanotubes,2005-03-15,FALSE,158,article,journal-article,,3,A5030875961,middle,,Rashmi Rao,,I162577319,1
W2128357666,0,https://doi.org/10.1016/j.snb.2005.02.021,Sensors and Actuators B Chemical,Flexible vapour sensors using single walled carbon nanotubes,2005-03-15,FALSE,158,article,journal-article,,4,A5068838007,middle,,Dongseok Suh,,I162577319,1
W2128357666,0,https://doi.org/10.1016/j.snb.2005.02.021,Sensors and Actuators B Chemical,Flexible vapour sensors using single walled carbon nanotubes,2005-03-15,FALSE,158,article,journal-article,,5,A5068257376,middle,,Aimei Wu,,I162577319,1
W2128357666,0,https://doi.org/10.1016/j.snb.2005.02.021,Sensors and Actuators B Chemical,Flexible vapour sensors using single walled carbon nanotubes,2005-03-15,FALSE,158,article,journal-article,,6,A5080158992,last,,Sanjeev K. Manohar,,I162577319,1
W2055702261,83,https://doi.org/10.1021/ja055327k,Journal of the American Chemical Society,Absolute Molecular Weight of Polyaniline,2005-11-11,FALSE,151,article,journal-article,16316207,1,A5055900372,first,,Harsha Kolla,,I162577319,1
W2055702261,83,https://doi.org/10.1021/ja055327k,Journal of the American Chemical Society,Absolute Molecular Weight of Polyaniline,2005-11-11,FALSE,151,article,journal-article,16316207,2,A5041168021,middle,,Sumedh P. Surwade,,I162577319,1
W2055702261,83,https://doi.org/10.1021/ja055327k,Journal of the American Chemical Society,Absolute Molecular Weight of Polyaniline,2005-11-11,FALSE,151,article,journal-article,16316207,3,A5100390731,middle,,Xinyu Zhang,,I162577319,1
W2055702261,83,https://doi.org/10.1021/ja055327k,Journal of the American Chemical Society,Absolute Molecular Weight of Polyaniline,2005-11-11,FALSE,151,article,journal-article,16316207,4,A5108238128,middle,,Alan G. MacDiarmid,,I162577319,1
W2055702261,83,https://doi.org/10.1021/ja055327k,Journal of the American Chemical Society,Absolute Molecular Weight of Polyaniline,2005-11-11,FALSE,151,article,journal-article,16316207,5,A5080158992,last,,Sanjeev K. Manohar,,I162577319,1
W2063756856,37,https://doi.org/10.1039/b511290g,Chemical Communications,Chemical synthesis of PEDOT nanofibers,2005-01-01,FALSE,146,article,journal-article,16244744,1,A5100390731,first,,Xinyu Zhang,,I162577319,1
W2063756856,37,https://doi.org/10.1039/b511290g,Chemical Communications,Chemical synthesis of PEDOT nanofibers,2005-01-01,FALSE,146,article,journal-article,16244744,2,A5108238128,middle,,Alan G. MacDiarmid,,I162577319,1
W2063756856,37,https://doi.org/10.1039/b511290g,Chemical Communications,Chemical synthesis of PEDOT nanofibers,2005-01-01,FALSE,146,article,journal-article,16244744,3,A5080158992,last,,Sanjeev K. Manohar,,I162577319,1
W2111154026,80,https://doi.org/10.1002/anie.200502173,Angewandte Chemie International Edition,Selective Sensing of Zinc Ions with a PARACEST Contrast Agent,2005-10-05,FALSE,144,article,journal-article,16206314,1,A5050242575,first,,R. Trokowski,,I162577319,1
