id,which_grant,funder_id,funder_name,award_id
W2790283179,2,F4320322120,National Research Foundation of Korea,NRF‐2015R1A2A1A15055918
W2790283179,3,F4320322120,National Research Foundation of Korea,NRF‐2016M3D1A1027663
W2791855356,1,F4320335200,"International Institute for Carbon-Neutral Energy Research, Kyushu University",NA
W2791855356,2,F4320337391,"Division of Civil, Mechanical and Manufacturing Innovation",14-62946
W2794299375,1,F4320306076,National Science Foundation,CMMI-1334538
W2794299375,2,F4320306076,National Science Foundation,CMMI-1335204
W2794299375,3,F4320306076,National Science Foundation,DMR-0706161
W2794299375,4,F4320337546,Nuclear Energy University Program,DE-AC07-05ID14517
W2794299375,5,F4320337546,Nuclear Energy University Program,102835
W2797026137,1,F4320337367,Division of Materials Research,DMR-0922912
W2797026137,2,F4320337393,Division of Chemistry,CHE-1427926
W2797026137,3,F4320337393,Division of Chemistry,CHE-1607973
W2797396062,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,NA
W2800362508,1,F4320306196,Welch Foundation,I-1804
W2800362508,2,F4320337338,"National Heart, Lung, and Blood Institute",R37-HL034557
W2800362508,3,F4320337354,National Institute of General Medical Sciences,122698
W2800362508,4,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,DK62306
W2800362508,5,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,097209
W2800362508,6,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,112865
W2800362508,7,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,DK105346
W2800362508,8,F4320337363,National Institute of Biomedical Imaging and Bioengineering,P41-EB015908
W2800362508,9,F4320337367,Division of Materials Research,1644779
W2800362508,10,F4320337611,Eunice Kennedy Shriver National Institute of Child Health and Human Development,087306
W2802797556,1,F4320306076,National Science Foundation,EEC-1449548
W2805879175,1,F4320332161,National Institutes of Health,U01 NS090454-01
W2806841928,1,F4320332161,National Institutes of Health,K01 DA021632
W2806841928,2,F4320332161,National Institutes of Health,R01 DA038895
W2806841928,3,F4320332161,National Institutes of Health,R01DA030344-01A1
W2809754122,1,F4320337430,National Institute of Justice,2015-IJ-CX-K014
W2885457991,1,F4320306076,National Science Foundation,DMR-1654405
W2885457991,2,F4320332369,National Nuclear Security Administration,N000263171
W2885457991,3,F4320332454,American Chemical Society Petroleum Research Fund,57627-DNI10
W2899350098,1,F4320306080,Foundation for the National Institutes of Health,NIH R21EB020318
W2899350098,2,F4320338273,Congressionally Directed Medical Research Programs,W81XWH-15-1-0607
W2899613515,1,F4320306196,Welch Foundation,AT-1935-20170325
W2899613515,2,F4320337354,National Institute of General Medical Sciences,R35GM128704
W2899960919,1,F4320337367,Division of Materials Research,DMR-1305893
W2963701156,1,F4320306076,National Science Foundation,1745925
W2963701156,2,F4320338281,Army Research Office,NA
W2963701156,3,F4320338295,Army Research Laboratory,W911NF-15-1-0020
W2877125518,1,F4320321001,National Natural Science Foundation of China,21573117
W2877125518,2,F4320321001,National Natural Science Foundation of China,11404172
W2877125518,3,F4320335777,National Key Research and Development Program of China,2014CB931703
W2877125518,4,F4320335787,Fundamental Research Funds for the Central Universities,63185015
W2877125518,5,F4320336656,Thousand Young Talents Program of China,NA
W2892052564,1,F4320306811,Research to Prevent Blindness,Unrestricted grant
W2892052564,2,F4320332161,National Institutes of Health,P30 EY 020799
W2892052564,3,F4320332161,National Institutes of Health,R01 EY 013322
W2901452954,1,F4320337346,National Institute of Mental Health,93432
W2904546489,1,F4320306087,Semiconductor Research Corporation,NA
W2904546489,2,F4320320847,Science Foundation Ireland,SFI/12/RC/2278
W2904546489,3,F4320332178,National Institute of Standards and Technology,70NANB17H041
W2904546489,4,F4320337392,"Division of Electrical, Communications and Cyber Systems",1407765
W2904546489,5,F4320338337,H2020 Marie Skłodowska-Curie Actions,713567
W2904879743,1,F4320321873,"Ministero dell’Istruzione, dell’Università e della Ricerca",PON-REC ONEV 134/2011
W2904879743,2,F4320326082,Regione Puglia,NA
W2950705394,1,F4320332161,National Institutes of Health,R01AI116610
W2950705394,2,F4320332161,National Institutes of Health,K22AI099088
W2781629539,1,F4320307381,National Sleep Foundation,1705079
W2781629539,2,F4320307381,National Sleep Foundation,1405041
W2781629539,3,F4320338279,Air Force Office of Scientific Research,NA
W2781784529,1,F4320320300,European Commission,GA299490
W2781784529,2,F4320321912,Ministry of Education and Science of the Russian Federation,NA
W2786199413,1,F4320306196,Welch Foundation,AT-1617
W2786199413,2,F4320332170,Directorate for Engineering,CBET-1606141
W2786199413,3,F4320332170,Directorate for Engineering,ECCS-0955027
W2792211318,1,F4320332161,National Institutes of Health,R00-AG-036848
W2792211318,2,F4320332161,National Institutes of Health,R00-AG-036818
W2805540754,1,F4320320879,Deutsche Forschungsgemeinschaft,NA
W2805540754,2,F4320332693,"Cockrell School of Engineering, University of Texas at Austin",NA
W2805540754,3,F4320337367,Division of Materials Research,DMR-1305893
W2886821288,1,F4320306076,National Science Foundation,1711383
W2903452951,1,F4320332161,National Institutes of Health,R01 AG034138
W2790894488,1,F4320307783,Dow Chemical Company,NA
W2804773381,1,F4320337363,National Institute of Biomedical Imaging and Bioengineering,1R21EB011762
W2807502448,1,F4320337345,Office of Naval Research,N00014-15-1-2503
W2883884680,1,F4320335353,National Science Foundation of Sri Lanka,AGS-155926
W2905083688,1,F4320306196,Welch Foundation,AT 16-17
W2905083688,2,F4320321079,Russian Foundation for Basic Research,17-03-00621
W2905083688,3,F4320324099,Russian Science Foundation,17-12-01581
W2789544305,1,F4320306076,National Science Foundation,AGS‐1420184
W2789544305,2,F4320306076,National Science Foundation,ATM‐0739864
W2789544305,3,F4320334631,Natural Environment Research Council,NE/L007177/1
W2789544305,4,F4320334631,Natural Environment Research Council,NE/L007495/1
W2789544305,5,F4320334631,Natural Environment Research Council,NE/M00886X/1
W2789544305,6,F4320334631,Natural Environment Research Council,NE/L006456/1
W2789544305,7,F4320334632,Science and Technology Facilities Council,ST/N000722/1
W2789544305,8,F4320334632,Science and Technology Facilities Council,ST/L002809/1
W2789544305,9,F4320334632,Science and Technology Facilities Council,ST/N000749/1
W2806656784,1,F4320322120,National Research Foundation of Korea,2012R1A3A2048841
W2806656784,2,F4320335199,Korea Institute of Energy Technology Evaluation and Planning,20152020105420
W2793893073,1,F4320312083,Intuitive Surgical,NA
W2800990771,1,F4320306076,National Science Foundation,AGS‐1663763
W2800990771,2,F4320306076,National Science Foundation,AGS‐1552245
W2800990771,3,F4320306076,National Science Foundation,AGS‐1743832
W2883439453,1,F4320332161,National Institutes of Health,R01NS085167
W2883439453,2,F4320332161,National Institutes of Health,R01NS094384
W2883439453,3,F4320332180,Defense Advanced Research Projects Agency,NA
W2885437240,1,F4320322120,National Research Foundation of Korea,NRF‐2017R1D1A1A02018695
W2888758816,1,F4320320671,National Research Foundation,2016R1D1A1B02010387
W2888758816,2,F4320322030,"Ministry of Science, ICT and Future Planning",2015M3C7A1028926
W2963526673,1,F4320306076,National Science Foundation,"CCF-09-40671, CCF-10-12254, CCF-11-61359, IIS-14-08846, CAREER-1453472, CCF-1423230 and CCF-1319406"
W2752013588,1,F4320337480,Basic Energy Sciences,TIMES
W2752013588,2,F4320338292,Lawrence Berkeley National Laboratory,Contract DEAC02-05CH11231
W2772388280,1,F4320306076,National Science Foundation,PHY-1505496
W2772388280,2,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0387
W2772388280,3,F4320338281,Army Research Office,W911NF-17-1-0128
W2782997205,1,F4320322829,Université de Toulouse,NA
W2783718083,1,F4320306087,Semiconductor Research Corporation,SWAN
W2783718083,2,F4320331888,Microelectronics Advanced Research Corporation,LEAST
W2783718083,3,F4320337392,"Division of Electrical, Communications and Cyber Systems",1407765
W2783758790,1,F4320321001,National Natural Science Foundation of China,81430020
W2783758790,2,F4320321001,National Natural Science Foundation of China,2017YFC1309800
W2783758790,3,F4320321001,National Natural Science Foundation of China,81470489
W2783758790,4,F4320321001,National Natural Science Foundation of China,15010010589
W2783758790,5,F4320321001,National Natural Science Foundation of China,81500595
W2783758790,6,F4320321001,National Natural Science Foundation of China,81230018
W2783758790,7,F4320321001,National Natural Science Foundation of China,2016GSF201013
W2783758790,8,F4320324095,Chinese Medical Association,81430020
W2783758790,9,F4320324095,Chinese Medical Association,2017YFC1309800
W2783758790,10,F4320324095,Chinese Medical Association,81470489
W2783758790,11,F4320324095,Chinese Medical Association,15010010589
W2783758790,12,F4320324095,Chinese Medical Association,81500595
W2783758790,13,F4320324095,Chinese Medical Association,81230018
W2783758790,14,F4320324095,Chinese Medical Association,2016GSF201013
W2783758790,15,F4320333596,Key Technology Research and Development Program of Shandong,81430020
W2783758790,16,F4320333596,Key Technology Research and Development Program of Shandong,2017YFC1309800
W2783758790,17,F4320333596,Key Technology Research and Development Program of Shandong,81470489
W2783758790,18,F4320333596,Key Technology Research and Development Program of Shandong,15010010589
W2783758790,19,F4320333596,Key Technology Research and Development Program of Shandong,81500595
W2783758790,20,F4320333596,Key Technology Research and Development Program of Shandong,81230018
W2783758790,21,F4320333596,Key Technology Research and Development Program of Shandong,2016GSF201013
W2783758790,22,F4320335777,National Key Research and Development Program of China,81430020
W2783758790,23,F4320335777,National Key Research and Development Program of China,2017YFC1309800
W2783758790,24,F4320335777,National Key Research and Development Program of China,81470489
W2783758790,25,F4320335777,National Key Research and Development Program of China,15010010589
W2783758790,26,F4320335777,National Key Research and Development Program of China,81500595
W2783758790,27,F4320335777,National Key Research and Development Program of China,81230018
W2783758790,28,F4320335777,National Key Research and Development Program of China,2016GSF201013
W2790500130,1,F4320337430,National Institute of Justice,NA
W2791838159,1,F4320306078,U.S. Department of Defense,W81XWH‐11‐2‐0195
W2791838159,2,F4320306078,U.S. Department of Defense,W81XWH‐11‐2‐0194
W2791838159,3,F4320306184,Meadows Foundation,NA
W2799572060,1,F4320337352,National Institute on Deafness and Other Communication Disorders,R01 DC010494
W2805352943,1,F4320338294,Air Force Research Laboratory,FA8750-15-1-0205
W2807022149,1,F4320306076,National Science Foundation,DGE-1144086
W2807022149,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2807022149,3,F4320333594,National Nanotechnology Coordinating Office,148
W2807022149,4,F4320333594,National Nanotechnology Coordinating Office,ECCS-1542
W2807022149,5,F4320337345,Office of Naval Research,NA
W2807022149,6,F4320338281,Army Research Office,NA
W2809981332,1,F4320306196,Welch Foundation,F-1008
W2809981332,2,F4320337368,Division of Graduate Education,1746053
W2885825011,1,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,2015/14183-5
W2885825011,2,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,2017/11986-5
W2885825011,3,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,2014/50632-6
W2885825011,4,F4320322120,National Research Foundation of Korea,2013K1A4A3055679
W2887936627,1,F4320321001,National Natural Science Foundation of China,61671088
W2887936627,2,F4320332753,Qatar National Research Fund,8-627-2-260
W2887936627,3,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2891414413,1,F4320306076,National Science Foundation,1747818
W2891414413,2,F4320321001,National Natural Science Foundation of China,11531011
W2891414413,3,F4320321001,National Natural Science Foundation of China,61751303
W2891414413,4,F4320321001,National Natural Science Foundation of China,11771013
W2891414413,5,F4320321001,National Natural Science Foundation of China,61472272
W2891922548,1,F4320332161,National Institutes of Health,U01NS090454
W2783459329,1,F4320338291,Sandia National Laboratories,1307455
W2791815824,1,F4320306076,National Science Foundation,DGE-162324 and CNS-170425
W2791815824,2,F4320309327,Google,"Security, Privacy, and Anti-Abuse Award to Giovanni Vigna"
W2791815824,3,F4320332180,Defense Advanced Research Projects Agency,FA8750-15-2-008
W2791815824,4,F4320338298,Office of Naval Research Global,N00014-17-1-2011 and N00014-15-1-2948
W2792852094,1,F4320338333,"Division of Cancer Epidemiology and Genetics, National Cancer Institute",R21CA186086
W2792885324,1,F4320332161,National Institutes of Health,UL1TR001105
W2792885324,2,F4320337351,National Cancer Institute,R21CA175798
W2792885324,3,F4320337351,National Cancer Institute,K01CA160602
W2793154865,1,F4320306196,Welch Foundation,AX-1615
W2892215692,1,F4320306076,National Science Foundation,CBET-1603254
W2892215692,2,F4320310620,University of Texas at Austin,NA
W2899342226,1,F4320338273,Congressionally Directed Medical Research Programs,W81XWH‐15‐1‐0607
W2639289591,1,F4320306076,National Science Foundation,PHY-1505496
W2639289591,2,F4320321001,National Natural Science Foundation of China,11574294
W2639289591,3,F4320321001,National Natural Science Foundation of China,61490711
W2639289591,4,F4320321133,Chinese Academy of Sciences,XDB01030200
W2639289591,5,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0387
W2639289591,6,F4320338295,Army Research Laboratory,W911NF-17-1-0128
W2790781915,1,F4320307381,National Sleep Foundation,OCE‐0961352
W2790781915,2,F4320307381,National Sleep Foundation,OCE‐0961811
W2790781915,3,F4320307381,National Sleep Foundation,OCE‐0961352 
W2790781915,4,F4320307381,National Sleep Foundation,OCE‐0961559
W2791276567,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,259982
W2791276567,2,F4320321739,Consejo Nacional de Ciencia y Tecnología,152513
W2793423749,1,F4320306078,U.S. Department of Defense,W81XWH‐06‐2‐0046
W2793423749,2,F4320332161,National Institutes of Health,DK081186
W2793423749,3,F4320332161,National Institutes of Health,P41EB015908
W2793423749,4,F4320332161,National Institutes of Health,RO1AR050597
W2793423749,5,F4320332161,National Institutes of Health,R37‐HL‐034557
W2793423749,6,F4320332161,National Institutes of Health,P01DK058398
W2793423749,7,F4320337375,National Center for Research Resources,NA
W2795649546,1,F4320306161,National Multiple Sclerosis Society,MB0024
W2799348577,1,F4320332454,American Chemical Society Petroleum Research Fund,55150-ND6
W2803182416,1,F4320306196,Welch Foundation,AT-1740
W2803182416,2,F4320337367,Division of Materials Research,DMR-1505950
W2804759512,1,F4320337345,Office of Naval Research,N00014-14-1-0152
W2804759512,2,F4320337345,Office of Naval Research,N00014-17-1-2521
W2804759512,3,F4320338281,Army Research Office,W911NF-15-P-0023
W2810641743,1,F4320338294,Air Force Research Laboratory,#FA8650-15-C-7542
W2888617138,1,F4320321001,National Natural Science Foundation of China,41431072
W2888617138,2,F4320321001,National Natural Science Foundation of China,41604139
W2888617138,3,F4320321001,National Natural Science Foundation of China,41774166
W2888617138,4,F4320321001,National Natural Science Foundation of China,41574138
W2888617138,5,F4320323299,Norges Forskningsråd,223252
W2888617138,6,F4320324174,Natural Science Foundation of Shandong Province,JQ201412
W2889193211,1,F4320306084,U.S. Department of Energy,NA
W2889193211,2,F4320338290,National Renewable Energy Laboratory,XGJ-6-62183-01
W2896766966,1,F4320306108,U.S. Department of Transportation,NA
W2897555237,1,F4320320671,National Research Foundation,2016R1C1B2012340
W2897555237,2,F4320322030,"Ministry of Science, ICT and Future Planning",NA
W2897555237,3,F4320324891,Iran Telecommunication Research Center,IITP-2015-0-00390
W2898624148,1,F4320321001,National Natural Science Foundation of China,41420104001
W2898624148,2,F4320327912,Higher Education Discipline Innovation Project,B17042
W2901872462,1,F4320306076,National Science Foundation,1054629
W2901872462,2,F4320338279,Air Force Office of Scientific Research,FA9550-14-1-0173
W2901872462,3,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0077
W2904824693,1,F4320306084,U.S. Department of Energy,258086
W3105257694,1,F4320306076,National Science Foundation,DMS-1148634
W2784304239,1,F4320306076,National Science Foundation,Z. Q.: 1631910 and J. J. G.: DMR-1654405
W2784304239,2,F4320308129,Cancer Prevention and Research Institute of Texas,RP160617
W2784304239,3,F4320308129,Cancer Prevention and Research Institute of Texas,RP160770
W2784304239,4,F4320308129,Cancer Prevention and Research Institute of Texas,RP170752
W2791599343,1,F4320306076,National Science Foundation,1502934
W2797277424,1,F4320337345,Office of Naval Research,N00014-12-0875
W2801726868,1,F4320306076,National Science Foundation,IIP 1362033
W2804917663,1,F4320321001,National Natural Science Foundation of China,41674166
W2804917663,2,F4320321001,National Natural Science Foundation of China,41531072
W2804917663,3,F4320321001,National Natural Science Foundation of China,41404130
W2804917663,4,F4320321001,National Natural Science Foundation of China,41504125
W2808661197,1,F4320320883,Agence Nationale de la Recherche,ANR-11-BSV2-026
W2808661197,2,F4320320893,Institut National de la Santé et de la Recherche Médicale,Institutional grant
W2808661197,3,F4320322892,Centre National de la Recherche Scientifique,Institutional grant
W2808661197,4,F4320325007,Universite Angers,MIR
W2808661197,5,F4320326256,Grand Équipement National De Calcul Intensif,2017-100567
W2889832357,1,F4320327708,University of Texas at Dallas,NA
W2899135636,1,F4320338294,Air Force Research Laboratory,FA8750-15-1- 0205
W2907940464,1,F4320306133,Burroughs Wellcome Fund,NA
W2907940464,2,F4320335353,National Science Foundation of Sri Lanka,1637704
W2790359481,1,F4320332161,National Institutes of Health,R01GM109964
W2790359481,2,F4320332161,National Institutes of Health,MH102616
W2790359481,3,F4320332161,National Institutes of Health,MH109665
W2790359481,4,F4320332161,National Institutes of Health,K25AR063761
W2794706560,1,F4320306076,National Science Foundation,1056068
W2795689546,1,F4320337430,National Institute of Justice,2015-IJ-CX-K014
W2795967632,1,F4320306076,National Science Foundation,ECSS-1533282
W2795967632,2,F4320338295,Army Research Laboratory,W911NF1810406
W2802247543,1,F4320306076,National Science Foundation,NA
W2803394216,1,F4320306076,National Science Foundation,NA
W2809279664,1,F4320321001,National Natural Science Foundation of China,81501489
W2883023533,1,F4320337346,National Institute of Mental Health,R01MH093432
W2886203742,1,F4320306101,National Aeronautics and Space Administration,NNX15AI90G
W2886203742,2,F4320324615,Ministry of Education and Science of Ukraine,0116U006807
W2886203742,3,F4320334764,Japan Society for the Promotion of Science,15H05747
W2886203742,4,F4320334764,Japan Society for the Promotion of Science,16H06286
W2886203742,5,F4320334764,Japan Society for the Promotion of Science,15H05815
W2904328378,1,F4320337391,"Division of Civil, Mechanical and Manufacturing Innovation",1762698
W2904328378,2,F4320337547,Laboratory Directed Research and Development,DE-AC07-05ID14517.
W2781774348,1,F4320338294,Air Force Research Laboratory,FA8650-15-C-7542
W2785863796,1,F4320306076,National Science Foundation,CNS CAREER 1750263
W2785863796,2,F4320306076,National Science Foundation,CNS 1527727
W2786340126,1,F4320326308,Daegu Gyeongbuk Institute of Science and Technology,15-BD-01
W2788249330,1,F4320306076,National Science Foundation,PHY-1505496
W2788249330,2,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0387
W2788249330,3,F4320338281,Army Research Office,W911NF-17-1-0128
W2793481677,1,F4320332161,National Institutes of Health,R01NS098826
W2793481677,2,F4320332161,National Institutes of Health,R01NS102161
W2793481677,3,F4320332161,National Institutes of Health,R01NS065926
W2794326762,1,F4320337673,"Solid State Lighting and Energy Electronics Center, University of California Santa Barbara",NA
W2802744981,1,F4320322030,"Ministry of Science, ICT and Future Planning",2016R1C1B2012340
W2802744981,2,F4320338279,Air Force Office of Scientific Research,AOARD-FA2386-13-4119
W2802744981,3,F4320338279,Air Force Office of Scientific Research,FA9550-15-1-0089
W2805392112,1,F4320337337,National Institute on Aging,AG049583
W2805392112,2,F4320337346,National Institute of Mental Health,MH072966
W2805392112,3,F4320337346,National Institute of Mental Health,MH074528
W2884109657,1,F4320321001,National Natural Science Foundation of China,51505045
W2884109657,2,F4320321001,National Natural Science Foundation of China,51475097
W2884109657,3,F4320321001,National Natural Science Foundation of China,51505170
W2783784752,1,F4320337393,Division of Chemistry,CHE-1300180
W2788349971,1,F4320306196,Welch Foundation,AT-1740
W2788349971,2,F4320337363,National Institute of Biomedical Imaging and Bioengineering,1R21EB019175-01A1
W2788349971,3,F4320337393,Division of Chemistry,CHE-1609880
W2788349971,4,F4320337393,Division of Chemistry,CHE-1566059
W2791072870,1,F4320306161,National Multiple Sclerosis Society,RG4453A1/2
W2791072870,2,F4320332161,National Institutes of Health,1R01AG047972
W2791072870,3,F4320332161,National Institutes of Health,1R01AG029523
W2796240200,1,F4320321001,National Natural Science Foundation of China,280114
W2796240200,2,F4320321001,National Natural Science Foundation of China,185427
W2796240200,3,F4320321001,National Natural Science Foundation of China,ECO-2015-C01-260826
W2800208568,1,F4320321001,National Natural Science Foundation of China,41604139
W2800208568,2,F4320321001,National Natural Science Foundation of China,41574138
W2800208568,3,F4320323299,Norges Forskningsråd,275653
W2800208568,4,F4320324174,Natural Science Foundation of Shandong Province,JQ201412
W2800609902,1,F4320308129,Cancer Prevention and Research Institute of Texas,RP160661
W2800609902,2,F4320321001,National Natural Science Foundation of China,81571771
W2800609902,3,F4320321540,Ministry of Science and Technology of the People's Republic of China,2015BAI01B10
W2800609902,4,F4320332161,National Institutes of Health,R21EB017978
W2801689776,1,F4320320879,Deutsche Forschungsgemeinschaft,TH 1566/5-1
W2801689776,2,F4320320879,Deutsche Forschungsgemeinschaft,TH 1566/4-1
W2885889689,1,F4320322120,National Research Foundation of Korea,2012R1A3A2048841
W2885889689,2,F4320335199,Korea Institute of Energy Technology Evaluation and Planning,20152020105420
W2900370221,1,F4320306076,National Science Foundation,EECS-1508898
W2904516767,1,F4320306076,National Science Foundation,CNS-1547502
W2790792719,1,F4320338281,Army Research Office,W911NF‐14‐1‐0369
W2793752697,1,F4320308129,Cancer Prevention and Research Institute of Texas,RP160661
W2793752697,2,F4320332161,National Institutes of Health,P20CA183639
W2795328716,1,F4320327708,University of Texas at Dallas,37151008
W2809603025,1,F4320321001,National Natural Science Foundation of China,61772491
W2809603025,2,F4320321001,National Natural Science Foundation of China,61472460
W2809603025,3,F4320322769,Natural Science Foundation of Jiangsu Province,BK20161256
W2885046301,1,F4320306101,National Aeronautics and Space Administration,NNX10AT02G
W2885046301,2,F4320335353,National Science Foundation of Sri Lanka,125908
W2896642811,1,F4320332161,National Institutes of Health,U01 NS090454
W2896998188,1,F4320321001,National Natural Science Foundation of China,71521002
W2896998188,2,F4320321001,National Natural Science Foundation of China,91746110
W2896998188,3,F4320321001,National Natural Science Foundation of China,71642004
W2896998188,4,F4320321001,National Natural Science Foundation of China,71372019
W2896998188,5,F4320335777,National Key Research and Development Program of China,NA
W2897057928,1,F4320321001,National Natural Science Foundation of China,61505088
W2897057928,2,F4320321001,National Natural Science Foundation of China,U1533122
W2897057928,3,F4320321001,National Natural Science Foundation of China,51773094
W2897057928,4,F4320321001,National Natural Science Foundation of China,61671491
W2897057928,5,F4320321001,National Natural Science Foundation of China,61831012
W2897057928,6,F4320335777,National Key Research and Development Program of China,2017YFA0701000
W2897057928,7,F4320335777,National Key Research and Development Program of China,2017YFB030700
W2898352052,1,F4320332161,National Institutes of Health,R43AA026114
W2900014582,1,F4320306078,U.S. Department of Defense,NA
W2900014582,2,F4320332180,Defense Advanced Research Projects Agency,N66001‐14‐2‐4032
W2900014582,3,F4320337359,National Institute of Neurological Disorders and Stroke,NS095094‐01A1
W2901512353,1,F4320332161,National Institutes of Health,NA
W2903103663,1,F4320306196,Welch Foundation,NA
W2913121010,1,F4320338281,Army Research Office,W911NF-15-1-0231
W2765464694,1,F4320306076,National Science Foundation,DMR-1420541
W2765464694,2,F4320306084,U.S. Department of Energy,DE-FG02-06ER46305
W2791540964,1,F4320306076,National Science Foundation,1147385
W2792040969,1,F4320321091,Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,NA
W2792220622,1,F4320306101,National Aeronautics and Space Administration,NNX15AF55G
W2792220622,2,F4320306101,National Aeronautics and Space Administration,NNX17AI52G
W2792220622,3,F4320335353,National Science Foundation of Sri Lanka,1705079
W2792220622,4,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0344
W2792806466,1,F4320332161,National Institutes of Health,R01NS100788
W2797758257,1,F4320321912,Ministry of Education and Science of the Russian Federation,14.Y26.31.0010
W2797758257,2,F4320322426,Nokia Foundation,NA
W2803174497,1,F4320308129,Cancer Prevention and Research Institute of Texas,RP170752
W2803174497,2,F4320337367,Division of Materials Research,DMR-1654405
W2804981611,1,F4320320879,Deutsche Forschungsgemeinschaft,NA
W2804981611,2,F4320325356,Julius-Maximilians-Universität Würzburg,NA
W2806364271,1,F4320338281,Army Research Office,W911NF-17-1-0058
W2806364271,2,F4320338294,Air Force Research Laboratory,FA8651-17-1-0001
W2808595031,1,F4320306219,Alzheimer's Association,NIRG‐12‐242803
W2808595031,2,F4320306219,Alzheimer's Association,AARG‐16‐442863
W2808595031,3,F4320321001,National Natural Science Foundation of China,81200847
W2808595031,4,F4320321001,National Natural Science Foundation of China,31271145
W2808595031,5,F4320322725,China Scholarship Council,201606220203
W2808595031,6,F4320324174,Natural Science Foundation of Shandong Province,JQ201318
W2808595031,7,F4320332161,National Institutes of Health,R01AG053588
W2808595031,8,F4320332161,National Institutes of Health,R00AG037716
W2888572020,1,F4320306076,National Science Foundation,AGS0836171
W2888572020,2,F4320321001,National Natural Science Foundation of China,4171101205
W2888572020,3,F4320321001,National Natural Science Foundation of China,41571040
W2888572020,4,F4320326585,Senter for Internasjonalisering av Utdanning,NA
W2888572020,5,F4320326872,State Key Laboratory of Numerical Modeling for Atmospheric Sciences and Geophysical Fluid Dynamics,NA
W2898062770,1,F4320306196,Welch Foundation,AT-1153
W2898151612,1,F4320338273,Congressionally Directed Medical Research Programs,W81XWH-15-1-0607
W2898461816,1,F4320337354,National Institute of General Medical Sciences,1R01GM122819
W2898461816,2,F4320337354,National Institute of General Medical Sciences,1SC2GM111170-01
W2898968869,1,F4320332161,National Institutes of Health,1R01HD076020-01A1
W2901174517,1,F4320306076,National Science Foundation,1539067
W2901174517,2,F4320332161,National Institutes of Health,R01AA012238
W2901174517,3,F4320332161,National Institutes of Health,R01EB005846
W2901174517,4,F4320332161,National Institutes of Health,1R01EB006841
W2901174517,5,F4320332161,National Institutes of Health,P20GM103472
W2902473648,1,F4320321001,National Natural Science Foundation of China,21573117
W2902473648,2,F4320321001,National Natural Science Foundation of China,11404172
W2902473648,3,F4320335777,National Key Research and Development Program of China,2016YFB0901600
W2902473648,4,F4320336656,Thousand Young Talents Program of China,NA
W2903592462,1,F4320321001,National Natural Science Foundation of China,81500595
W2903592462,2,F4320321001,National Natural Science Foundation of China,15010010589
W2903592462,3,F4320321001,National Natural Science Foundation of China,81230018
W2903592462,4,F4320321001,National Natural Science Foundation of China,81430020
W2903592462,5,F4320321001,National Natural Science Foundation of China,2016GSF201013
W2903592462,6,F4320321001,National Natural Science Foundation of China,2017YFC1309800
W2903592462,7,F4320324095,Chinese Medical Association,81500595
W2903592462,8,F4320324095,Chinese Medical Association,15010010589
W2903592462,9,F4320324095,Chinese Medical Association,81230018
W2903592462,10,F4320324095,Chinese Medical Association,81430020
W2903592462,11,F4320324095,Chinese Medical Association,2016GSF201013
W2903592462,12,F4320324095,Chinese Medical Association,2017YFC1309800
W2903592462,13,F4320333596,Key Technology Research and Development Program of Shandong,81500595
W2903592462,14,F4320333596,Key Technology Research and Development Program of Shandong,15010010589
W2903592462,15,F4320333596,Key Technology Research and Development Program of Shandong,81230018
W2903592462,16,F4320333596,Key Technology Research and Development Program of Shandong,81430020
W2903592462,17,F4320333596,Key Technology Research and Development Program of Shandong,2016GSF201013
W2903592462,18,F4320333596,Key Technology Research and Development Program of Shandong,2017YFC1309800
W2903592462,19,F4320335777,National Key Research and Development Program of China,81500595
W2903592462,20,F4320335777,National Key Research and Development Program of China,15010010589
W2903592462,21,F4320335777,National Key Research and Development Program of China,81230018
W2903592462,22,F4320335777,National Key Research and Development Program of China,81430020
W2903592462,23,F4320335777,National Key Research and Development Program of China,2016GSF201013
W2903592462,24,F4320335777,National Key Research and Development Program of China,2017YFC1309800
W2903620204,1,F4320332186,Defense Threat Reduction Agency,HDTRA1-18-0012
W2783345504,1,F4320332651,Hyundai Motor America,NA
W2799536911,1,F4320337330,National Institute on Alcohol Abuse and Alcoholism,1RO3AA023268
W2799937042,1,F4320322120,National Research Foundation of Korea,NA
