id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W3195396774,0,https://doi.org/10.1016/j.schres.2021.08.012,Schizophrenia Research,"Performance-based assessment of social skills in a large sample of participants with schizophrenia, bipolar disorder and healthy controls: Correlates of social competence and social appropriateness",2021-08-20,FALSE,14,article,journal-article,34425381,3,A5029964146,middle,,Evelin Bromet,,I2801410363,1
W3195396774,0,https://doi.org/10.1016/j.schres.2021.08.012,Schizophrenia Research,"Performance-based assessment of social skills in a large sample of participants with schizophrenia, bipolar disorder and healthy controls: Correlates of social competence and social appropriateness",2021-08-20,FALSE,14,article,journal-article,34425381,4,A5075044906,middle,,Colin A. Depp,,I4210099595,1
W3195396774,0,https://doi.org/10.1016/j.schres.2021.08.012,Schizophrenia Research,"Performance-based assessment of social skills in a large sample of participants with schizophrenia, bipolar disorder and healthy controls: Correlates of social competence and social appropriateness",2021-08-20,FALSE,14,article,journal-article,34425381,5,A5016894276,middle,,Katherine Jonas,,I2801410363,1
W3195396774,0,https://doi.org/10.1016/j.schres.2021.08.012,Schizophrenia Research,"Performance-based assessment of social skills in a large sample of participants with schizophrenia, bipolar disorder and healthy controls: Correlates of social competence and social appropriateness",2021-08-20,FALSE,14,article,journal-article,34425381,6,A5068526509,middle,,Wen-Xuan Lin,,I2801410363,1
W3195396774,0,https://doi.org/10.1016/j.schres.2021.08.012,Schizophrenia Research,"Performance-based assessment of social skills in a large sample of participants with schizophrenia, bipolar disorder and healthy controls: Correlates of social competence and social appropriateness",2021-08-20,FALSE,14,article,journal-article,34425381,7,A5056213437,middle,,Raeanne C. Moore,,,1
W3195396774,0,https://doi.org/10.1016/j.schres.2021.08.012,Schizophrenia Research,"Performance-based assessment of social skills in a large sample of participants with schizophrenia, bipolar disorder and healthy controls: Correlates of social competence and social appropriateness",2021-08-20,FALSE,14,article,journal-article,34425381,8,A5076778508,middle,,Thomas L. Patterson,,,1
W3195396774,0,https://doi.org/10.1016/j.schres.2021.08.012,Schizophrenia Research,"Performance-based assessment of social skills in a large sample of participants with schizophrenia, bipolar disorder and healthy controls: Correlates of social competence and social appropriateness",2021-08-20,FALSE,14,article,journal-article,34425381,9,A5039694106,middle,,David L. Penn,,I114027177,1
W3195396774,0,https://doi.org/10.1016/j.schres.2021.08.012,Schizophrenia Research,"Performance-based assessment of social skills in a large sample of participants with schizophrenia, bipolar disorder and healthy controls: Correlates of social competence and social appropriateness",2021-08-20,FALSE,14,article,journal-article,34425381,9,A5039694106,middle,,David L. Penn,,I86695891,2
W3195396774,0,https://doi.org/10.1016/j.schres.2021.08.012,Schizophrenia Research,"Performance-based assessment of social skills in a large sample of participants with schizophrenia, bipolar disorder and healthy controls: Correlates of social competence and social appropriateness",2021-08-20,FALSE,14,article,journal-article,34425381,10,A5067666250,middle,,Amy E. Pinkham,,I162577319,1
W3195396774,0,https://doi.org/10.1016/j.schres.2021.08.012,Schizophrenia Research,"Performance-based assessment of social skills in a large sample of participants with schizophrenia, bipolar disorder and healthy controls: Correlates of social competence and social appropriateness",2021-08-20,FALSE,14,article,journal-article,34425381,10,A5067666250,middle,,Amy E. Pinkham,,I4388891891,2
W3195396774,0,https://doi.org/10.1016/j.schres.2021.08.012,Schizophrenia Research,"Performance-based assessment of social skills in a large sample of participants with schizophrenia, bipolar disorder and healthy controls: Correlates of social competence and social appropriateness",2021-08-20,FALSE,14,article,journal-article,34425381,10,A5067666250,middle,,Amy E. Pinkham,,I867280407,3
W3195396774,0,https://doi.org/10.1016/j.schres.2021.08.012,Schizophrenia Research,"Performance-based assessment of social skills in a large sample of participants with schizophrenia, bipolar disorder and healthy controls: Correlates of social competence and social appropriateness",2021-08-20,FALSE,14,article,journal-article,34425381,11,A5074056978,middle,,Roman Kotov,,I2801410363,1
W3195396774,0,https://doi.org/10.1016/j.schres.2021.08.012,Schizophrenia Research,"Performance-based assessment of social skills in a large sample of participants with schizophrenia, bipolar disorder and healthy controls: Correlates of social competence and social appropriateness",2021-08-20,FALSE,14,article,journal-article,34425381,12,A5029742430,last,,Philip D. Harvey,,I145608581,1
W3195396774,0,https://doi.org/10.1016/j.schres.2021.08.012,Schizophrenia Research,"Performance-based assessment of social skills in a large sample of participants with schizophrenia, bipolar disorder and healthy controls: Correlates of social competence and social appropriateness",2021-08-20,FALSE,14,article,journal-article,34425381,12,A5029742430,last,,Philip D. Harvey,,I4210110613,2
W3197702706,0,https://doi.org/10.1016/j.tsf.2021.138911,Thin Solid Films,Microstructural evolution of sandwiched Cr interlayer in Cu/Cr/diamond subjected to heat treatment,2021-09-01,FALSE,14,article,journal-article,,1,A5100324632,first,,Xiaoyan Liu,,I92403157,1
W3197702706,0,https://doi.org/10.1016/j.tsf.2021.138911,Thin Solid Films,Microstructural evolution of sandwiched Cr interlayer in Cu/Cr/diamond subjected to heat treatment,2021-09-01,FALSE,14,article,journal-article,,2,A5027610105,middle,,Lühua Wang,,I162577319,1
W3197702706,0,https://doi.org/10.1016/j.tsf.2021.138911,Thin Solid Films,Microstructural evolution of sandwiched Cr interlayer in Cu/Cr/diamond subjected to heat treatment,2021-09-01,FALSE,14,article,journal-article,,2,A5027610105,middle,,Lühua Wang,,I92403157,2
W3197702706,0,https://doi.org/10.1016/j.tsf.2021.138911,Thin Solid Films,Microstructural evolution of sandwiched Cr interlayer in Cu/Cr/diamond subjected to heat treatment,2021-09-01,FALSE,14,article,journal-article,,3,A5100724510,middle,,Yongjian Zhang,,I92403157,1
W3197702706,0,https://doi.org/10.1016/j.tsf.2021.138911,Thin Solid Films,Microstructural evolution of sandwiched Cr interlayer in Cu/Cr/diamond subjected to heat treatment,2021-09-01,FALSE,14,article,journal-article,,4,A5024424422,middle,,Xitao Wang,,I4210107802,1
W3197702706,0,https://doi.org/10.1016/j.tsf.2021.138911,Thin Solid Films,Microstructural evolution of sandwiched Cr interlayer in Cu/Cr/diamond subjected to heat treatment,2021-09-01,FALSE,14,article,journal-article,,4,A5024424422,middle,,Xitao Wang,,I4210142748,2
W3197702706,0,https://doi.org/10.1016/j.tsf.2021.138911,Thin Solid Films,Microstructural evolution of sandwiched Cr interlayer in Cu/Cr/diamond subjected to heat treatment,2021-09-01,FALSE,14,article,journal-article,,4,A5024424422,middle,,Xitao Wang,,I152269853,3
W3197702706,0,https://doi.org/10.1016/j.tsf.2021.138911,Thin Solid Films,Microstructural evolution of sandwiched Cr interlayer in Cu/Cr/diamond subjected to heat treatment,2021-09-01,FALSE,14,article,journal-article,,4,A5024424422,middle,,Xitao Wang,,I92403157,4
W3197702706,0,https://doi.org/10.1016/j.tsf.2021.138911,Thin Solid Films,Microstructural evolution of sandwiched Cr interlayer in Cu/Cr/diamond subjected to heat treatment,2021-09-01,FALSE,14,article,journal-article,,5,A5100633389,middle,,Jinguo Wang,,I162577319,1
W3197702706,0,https://doi.org/10.1016/j.tsf.2021.138911,Thin Solid Films,Microstructural evolution of sandwiched Cr interlayer in Cu/Cr/diamond subjected to heat treatment,2021-09-01,FALSE,14,article,journal-article,,6,A5073613442,middle,,Moon J. Kim,,I162577319,1
W3197702706,0,https://doi.org/10.1016/j.tsf.2021.138911,Thin Solid Films,Microstructural evolution of sandwiched Cr interlayer in Cu/Cr/diamond subjected to heat treatment,2021-09-01,FALSE,14,article,journal-article,,7,A5100377393,last,,Hailong Zhang,,I92403157,1
W3199691287,0,https://doi.org/10.1016/j.renene.2021.09.025,Renewable Energy,Stability and optimal forcing analysis of a wind turbine wake: Comparison with POD,2021-09-20,FALSE,14,article,journal-article,,1,A5070407074,first,,Giovanni De Cillis,,I4210111827,1
W3199691287,0,https://doi.org/10.1016/j.renene.2021.09.025,Renewable Energy,Stability and optimal forcing analysis of a wind turbine wake: Comparison with POD,2021-09-20,FALSE,14,article,journal-article,,1,A5070407074,first,,Giovanni De Cillis,,I162577319,2
W3199691287,0,https://doi.org/10.1016/j.renene.2021.09.025,Renewable Energy,Stability and optimal forcing analysis of a wind turbine wake: Comparison with POD,2021-09-20,FALSE,14,article,journal-article,,2,A5076948679,middle,,Stefania Cherubini,,,1
W3199691287,0,https://doi.org/10.1016/j.renene.2021.09.025,Renewable Energy,Stability and optimal forcing analysis of a wind turbine wake: Comparison with POD,2021-09-20,FALSE,14,article,journal-article,,3,A5031278952,middle,,Onofrio Semeraro,,I277688954,1
W3199691287,0,https://doi.org/10.1016/j.renene.2021.09.025,Renewable Energy,Stability and optimal forcing analysis of a wind turbine wake: Comparison with POD,2021-09-20,FALSE,14,article,journal-article,,4,A5020876546,middle,,Stefano Leonardi,,I162577319,1
W3199691287,0,https://doi.org/10.1016/j.renene.2021.09.025,Renewable Energy,Stability and optimal forcing analysis of a wind turbine wake: Comparison with POD,2021-09-20,FALSE,14,article,journal-article,,5,A5078698842,last,,P. De Palma,,,1
W3211961196,239,https://doi.org/10.1109/tse.2021.3125203,IEEE Transactions on Software Engineering,Evaluating and Improving Unified Debugging,2021-11-04,FALSE,14,article,journal-article,,1,A5085666756,first,,Samuel Benton,,I162577319,1
W3211961196,239,https://doi.org/10.1109/tse.2021.3125203,IEEE Transactions on Software Engineering,Evaluating and Improving Unified Debugging,2021-11-04,FALSE,14,article,journal-article,,2,A5100445612,middle,,Xia Li,,I172980758,1
W3211961196,239,https://doi.org/10.1109/tse.2021.3125203,IEEE Transactions on Software Engineering,Evaluating and Improving Unified Debugging,2021-11-04,FALSE,14,article,journal-article,,3,A5102858698,middle,,Yiling Lou,,I219193219,1
W3211961196,239,https://doi.org/10.1109/tse.2021.3125203,IEEE Transactions on Software Engineering,Evaluating and Improving Unified Debugging,2021-11-04,FALSE,14,article,journal-article,,4,A5043546718,last,,Lingming Zhang,,I157725225,1
W3212233740,145,https://doi.org/10.1109/tpel.2021.3125026,IEEE Transactions on Power Electronics,Investigation and On-Board Detection of Gate-Open Failure in SiC MOSFETs,2021-11-04,FALSE,14,article,journal-article,,1,A5089634286,first,,Bhanu Teja Vankayalapati,,I162577319,1
W3212233740,145,https://doi.org/10.1109/tpel.2021.3125026,IEEE Transactions on Power Electronics,Investigation and On-Board Detection of Gate-Open Failure in SiC MOSFETs,2021-11-04,FALSE,14,article,journal-article,,2,A5026977977,middle,,Shi Pu,,I162577319,1
W3212233740,145,https://doi.org/10.1109/tpel.2021.3125026,IEEE Transactions on Power Electronics,Investigation and On-Board Detection of Gate-Open Failure in SiC MOSFETs,2021-11-04,FALSE,14,article,journal-article,,3,A5066710918,middle,,Fei Yang,,I74760111,1
W3212233740,145,https://doi.org/10.1109/tpel.2021.3125026,IEEE Transactions on Power Electronics,Investigation and On-Board Detection of Gate-Open Failure in SiC MOSFETs,2021-11-04,FALSE,14,article,journal-article,,4,A5070596938,middle,,Masoud Farhadi,,I162577319,1
W3212233740,145,https://doi.org/10.1109/tpel.2021.3125026,IEEE Transactions on Power Electronics,Investigation and On-Board Detection of Gate-Open Failure in SiC MOSFETs,2021-11-04,FALSE,14,article,journal-article,,5,A5021791469,middle,,Vigneshwaran Gurusamy,,I162577319,1
W3212233740,145,https://doi.org/10.1109/tpel.2021.3125026,IEEE Transactions on Power Electronics,Investigation and On-Board Detection of Gate-Open Failure in SiC MOSFETs,2021-11-04,FALSE,14,article,journal-article,,6,A5038438263,last,,Bilal Akin,,I162577319,1
W3214968703,100,https://doi.org/10.1029/2021gl095933,Geophysical Research Letters,Conjugate Observation of Magnetospheric Chorus Propagating to the Ionosphere by Ducting,2021-11-20,FALSE,14,article,journal-article,,1,A5034491372,first,,Yangyang Shen,,I1302918504,1
W3214968703,100,https://doi.org/10.1029/2021gl095933,Geophysical Research Letters,Conjugate Observation of Magnetospheric Chorus Propagating to the Ionosphere by Ducting,2021-11-20,FALSE,14,article,journal-article,,1,A5034491372,first,,Yangyang Shen,,I161318765,2
W3214968703,100,https://doi.org/10.1029/2021gl095933,Geophysical Research Letters,Conjugate Observation of Magnetospheric Chorus Propagating to the Ionosphere by Ducting,2021-11-20,FALSE,14,article,journal-article,,2,A5018730487,middle,,Lunjin Chen,,I162577319,1
W3214968703,100,https://doi.org/10.1029/2021gl095933,Geophysical Research Letters,Conjugate Observation of Magnetospheric Chorus Propagating to the Ionosphere by Ducting,2021-11-20,FALSE,14,article,journal-article,,3,A5032802874,middle,,X.‐J. Zhang,,I1302918504,1
W3214968703,100,https://doi.org/10.1029/2021gl095933,Geophysical Research Letters,Conjugate Observation of Magnetospheric Chorus Propagating to the Ionosphere by Ducting,2021-11-20,FALSE,14,article,journal-article,,3,A5032802874,middle,,X.‐J. Zhang,,I161318765,2
W3214968703,100,https://doi.org/10.1029/2021gl095933,Geophysical Research Letters,Conjugate Observation of Magnetospheric Chorus Propagating to the Ionosphere by Ducting,2021-11-20,FALSE,14,article,journal-article,,4,A5041184454,middle,,A. V. Artemyev,,I1302918504,1
W3214968703,100,https://doi.org/10.1029/2021gl095933,Geophysical Research Letters,Conjugate Observation of Magnetospheric Chorus Propagating to the Ionosphere by Ducting,2021-11-20,FALSE,14,article,journal-article,,4,A5041184454,middle,,A. V. Artemyev,,I161318765,2
W3214968703,100,https://doi.org/10.1029/2021gl095933,Geophysical Research Letters,Conjugate Observation of Magnetospheric Chorus Propagating to the Ionosphere by Ducting,2021-11-20,FALSE,14,article,journal-article,,4,A5041184454,middle,,A. V. Artemyev,,I2800895607,3
W3214968703,100,https://doi.org/10.1029/2021gl095933,Geophysical Research Letters,Conjugate Observation of Magnetospheric Chorus Propagating to the Ionosphere by Ducting,2021-11-20,FALSE,14,article,journal-article,,5,A5068583744,middle,,V. Angelopoulos,,I1302918504,1
W3214968703,100,https://doi.org/10.1029/2021gl095933,Geophysical Research Letters,Conjugate Observation of Magnetospheric Chorus Propagating to the Ionosphere by Ducting,2021-11-20,FALSE,14,article,journal-article,,5,A5068583744,middle,,V. Angelopoulos,,I161318765,2
W3214968703,100,https://doi.org/10.1029/2021gl095933,Geophysical Research Letters,Conjugate Observation of Magnetospheric Chorus Propagating to the Ionosphere by Ducting,2021-11-20,FALSE,14,article,journal-article,,6,A5071382839,middle,,C. M. Cully,,I168635309,1
W3214968703,100,https://doi.org/10.1029/2021gl095933,Geophysical Research Letters,Conjugate Observation of Magnetospheric Chorus Propagating to the Ionosphere by Ducting,2021-11-20,FALSE,14,article,journal-article,,7,A5030199784,middle,,H. G. James,,I168635309,1
W3214968703,100,https://doi.org/10.1029/2021gl095933,Geophysical Research Letters,Conjugate Observation of Magnetospheric Chorus Propagating to the Ionosphere by Ducting,2021-11-20,FALSE,14,article,journal-article,,8,A5006745528,middle,,A. W. Yau,,I168635309,1
W3214968703,100,https://doi.org/10.1029/2021gl095933,Geophysical Research Letters,Conjugate Observation of Magnetospheric Chorus Propagating to the Ionosphere by Ducting,2021-11-20,FALSE,14,article,journal-article,,9,A5034272283,middle,,Andrew Howarth,,I168635309,1
W3214968703,100,https://doi.org/10.1029/2021gl095933,Geophysical Research Letters,Conjugate Observation of Magnetospheric Chorus Propagating to the Ionosphere by Ducting,2021-11-20,FALSE,14,article,journal-article,,10,A5011734134,middle,,Jacob Bortnik,,I161318765,1
W3214968703,100,https://doi.org/10.1029/2021gl095933,Geophysical Research Letters,Conjugate Observation of Magnetospheric Chorus Propagating to the Ionosphere by Ducting,2021-11-20,FALSE,14,article,journal-article,,11,A5051502272,middle,,J. Wu,,I1302918504,1
W3214968703,100,https://doi.org/10.1029/2021gl095933,Geophysical Research Letters,Conjugate Observation of Magnetospheric Chorus Propagating to the Ionosphere by Ducting,2021-11-20,FALSE,14,article,journal-article,,11,A5051502272,middle,,J. Wu,,I161318765,2
W3214968703,100,https://doi.org/10.1029/2021gl095933,Geophysical Research Letters,Conjugate Observation of Magnetospheric Chorus Propagating to the Ionosphere by Ducting,2021-11-20,FALSE,14,article,journal-article,,12,A5037618931,middle,,S. Tian,,I130238516,1
W3214968703,100,https://doi.org/10.1029/2021gl095933,Geophysical Research Letters,Conjugate Observation of Magnetospheric Chorus Propagating to the Ionosphere by Ducting,2021-11-20,FALSE,14,article,journal-article,,13,A5065569295,middle,,M. Hartinger,,I1302918504,1
W3214968703,100,https://doi.org/10.1029/2021gl095933,Geophysical Research Letters,Conjugate Observation of Magnetospheric Chorus Propagating to the Ionosphere by Ducting,2021-11-20,FALSE,14,article,journal-article,,13,A5065569295,middle,,M. Hartinger,,I161318765,2
W3214968703,100,https://doi.org/10.1029/2021gl095933,Geophysical Research Letters,Conjugate Observation of Magnetospheric Chorus Propagating to the Ionosphere by Ducting,2021-11-20,FALSE,14,article,journal-article,,13,A5065569295,middle,,M. Hartinger,,I1298453700,3
W3214968703,100,https://doi.org/10.1029/2021gl095933,Geophysical Research Letters,Conjugate Observation of Magnetospheric Chorus Propagating to the Ionosphere by Ducting,2021-11-20,FALSE,14,article,journal-article,,14,A5091418398,middle,,Martin Connors,,I86897205,1
W3214968703,100,https://doi.org/10.1029/2021gl095933,Geophysical Research Letters,Conjugate Observation of Magnetospheric Chorus Propagating to the Ionosphere by Ducting,2021-11-20,FALSE,14,article,journal-article,,15,A5005989171,last,,R. B. Horne,,I1319328641,1
W3216876967,97,https://doi.org/10.1109/ecce47101.2021.9595635,2022 IEEE Energy Conversion Congress and Exposition (ECCE),A 92.7%-Efficiency 30A 48V-to-1V Dual-Path Hybrid Dickson Converter for PoL Applications,2021-10-10,FALSE,14,article,proceedings-article,,1,A5100418569,first,,Chen Chen,,I162577319,1
W3216876967,97,https://doi.org/10.1109/ecce47101.2021.9595635,2022 IEEE Energy Conversion Congress and Exposition (ECCE),A 92.7%-Efficiency 30A 48V-to-1V Dual-Path Hybrid Dickson Converter for PoL Applications,2021-10-10,FALSE,14,article,proceedings-article,,2,A5014886834,middle,,Jin Liu,,I162577319,1
W3216876967,97,https://doi.org/10.1109/ecce47101.2021.9595635,2022 IEEE Energy Conversion Congress and Exposition (ECCE),A 92.7%-Efficiency 30A 48V-to-1V Dual-Path Hybrid Dickson Converter for PoL Applications,2021-10-10,FALSE,14,article,proceedings-article,,3,A5035105400,last,,Hoi Lee,,I162577319,1
W4200114523,185,https://doi.org/10.1111/poms.13641,Production and Operations Management,Epidemic control with endogenous treatment capability under popular discontent and social fatigue,2021-12-09,FALSE,14,article,journal-article,,1,A5081422392,first,,Fouad El Ouardighi,,I124261006,1
W4200114523,185,https://doi.org/10.1111/poms.13641,Production and Operations Management,Epidemic control with endogenous treatment capability under popular discontent and social fatigue,2021-12-09,FALSE,14,article,journal-article,,1,A5081422392,first,,Fouad El Ouardighi,,I4210142324,2
W4200114523,185,https://doi.org/10.1111/poms.13641,Production and Operations Management,Epidemic control with endogenous treatment capability under popular discontent and social fatigue,2021-12-09,FALSE,14,article,journal-article,,2,A5049973502,middle,,Eugene Khmelnitsky,,I16391192,1
W4200114523,185,https://doi.org/10.1111/poms.13641,Production and Operations Management,Epidemic control with endogenous treatment capability under popular discontent and social fatigue,2021-12-09,FALSE,14,article,journal-article,,3,A5088868657,last,,Suresh Sethi,,I162577319,1
W4200506399,181,https://doi.org/10.1021/acssensors.1c01951,ACS Sensors,"Label-Free, Novel Electrofluidic Capacitor Biosensor for Prostaglandin E2 Detection toward Early and Rapid Urinary Tract Infection Diagnosis",2021-12-20,FALSE,14,article,journal-article,34928577,1,A5077255427,first,,Antra Ganguly,,I162577319,1
W4200506399,181,https://doi.org/10.1021/acssensors.1c01951,ACS Sensors,"Label-Free, Novel Electrofluidic Capacitor Biosensor for Prostaglandin E2 Detection toward Early and Rapid Urinary Tract Infection Diagnosis",2021-12-20,FALSE,14,article,journal-article,34928577,2,A5040797316,middle,,Tahmineh Ebrahimzadeh,,I162577319,1
W4200506399,181,https://doi.org/10.1021/acssensors.1c01951,ACS Sensors,"Label-Free, Novel Electrofluidic Capacitor Biosensor for Prostaglandin E2 Detection toward Early and Rapid Urinary Tract Infection Diagnosis",2021-12-20,FALSE,14,article,journal-article,34928577,3,A5051646299,middle,,Philippe E. Zimmern,,I867280407,1
W4200506399,181,https://doi.org/10.1021/acssensors.1c01951,ACS Sensors,"Label-Free, Novel Electrofluidic Capacitor Biosensor for Prostaglandin E2 Detection toward Early and Rapid Urinary Tract Infection Diagnosis",2021-12-20,FALSE,14,article,journal-article,34928577,4,A5075657088,middle,,Nicole J. De Nisco,,I162577319,1
W4200506399,181,https://doi.org/10.1021/acssensors.1c01951,ACS Sensors,"Label-Free, Novel Electrofluidic Capacitor Biosensor for Prostaglandin E2 Detection toward Early and Rapid Urinary Tract Infection Diagnosis",2021-12-20,FALSE,14,article,journal-article,34928577,5,A5082161852,last,,Shalini Prasad,,I162577319,1
W2948817611,77,https://doi.org/10.1103/physreva.103.033305,"Physical review. A/Physical review, A",Two-dimensional non-Hermitian topological phases induced by asymmetric hopping in a one-dimensional superlattice,2021-03-05,FALSE,13,article,journal-article,,1,A5101072310,first,,Junpeng Hou,,I162577319,1
W2948817611,77,https://doi.org/10.1103/physreva.103.033305,"Physical review. A/Physical review, A",Two-dimensional non-Hermitian topological phases induced by asymmetric hopping in a one-dimensional superlattice,2021-03-05,FALSE,13,article,journal-article,,2,A5101827437,middle,,Ya-Jie Wu,,I4210110558,1
W2948817611,77,https://doi.org/10.1103/physreva.103.033305,"Physical review. A/Physical review, A",Two-dimensional non-Hermitian topological phases induced by asymmetric hopping in a one-dimensional superlattice,2021-03-05,FALSE,13,article,journal-article,,2,A5101827437,middle,,Ya-Jie Wu,,I162577319,2
W2948817611,77,https://doi.org/10.1103/physreva.103.033305,"Physical review. A/Physical review, A",Two-dimensional non-Hermitian topological phases induced by asymmetric hopping in a one-dimensional superlattice,2021-03-05,FALSE,13,article,journal-article,,3,A5100737589,last,,Chuanwei Zhang,,I162577319,1
W3120883802,0,https://doi.org/10.1007/s10825-020-01610-6,Journal of Computational Electronics,Monte Carlo analysis of phosphorene nanotransistors,2021-01-03,FALSE,13,article,journal-article,,1,A5079399340,first,,Gautam Gaddemane,,I162577319,1
W3120883802,0,https://doi.org/10.1007/s10825-020-01610-6,Journal of Computational Electronics,Monte Carlo analysis of phosphorene nanotransistors,2021-01-03,FALSE,13,article,journal-article,,2,A5038775065,middle,,Maarten L. Van de Put,,I162577319,1
W3120883802,0,https://doi.org/10.1007/s10825-020-01610-6,Journal of Computational Electronics,Monte Carlo analysis of phosphorene nanotransistors,2021-01-03,FALSE,13,article,journal-article,,3,A5089824285,middle,,William G. Vandenberghe,,I162577319,1
W3120883802,0,https://doi.org/10.1007/s10825-020-01610-6,Journal of Computational Electronics,Monte Carlo analysis of phosphorene nanotransistors,2021-01-03,FALSE,13,article,journal-article,,4,A5109040243,middle,,Edward Chen,,I4210120917,1
W3120883802,0,https://doi.org/10.1007/s10825-020-01610-6,Journal of Computational Electronics,Monte Carlo analysis of phosphorene nanotransistors,2021-01-03,FALSE,13,article,journal-article,,5,A5018269073,last,,Massimo V. Fischetti,,I162577319,1
W3127672653,164,https://doi.org/10.1002/mrm.28691,Magnetic Resonance in Medicine,Characterization and compensation of inhomogeneity artifact in spiral hyperpolarized <sup>13</sup>C imaging of the human heart,2021-02-05,FALSE,13,article,journal-article,33547689,1,A5033201306,first,,Galen D. Reed,,I4210160418,1
W3127672653,164,https://doi.org/10.1002/mrm.28691,Magnetic Resonance in Medicine,Characterization and compensation of inhomogeneity artifact in spiral hyperpolarized <sup>13</sup>C imaging of the human heart,2021-02-05,FALSE,13,article,journal-article,33547689,2,A5077086413,middle,,Junjie Ma,,I867280407,1
W3127672653,164,https://doi.org/10.1002/mrm.28691,Magnetic Resonance in Medicine,Characterization and compensation of inhomogeneity artifact in spiral hyperpolarized <sup>13</sup>C imaging of the human heart,2021-02-05,FALSE,13,article,journal-article,33547689,2,A5077086413,middle,,Junjie Ma,,I4210145671,2
W3127672653,164,https://doi.org/10.1002/mrm.28691,Magnetic Resonance in Medicine,Characterization and compensation of inhomogeneity artifact in spiral hyperpolarized <sup>13</sup>C imaging of the human heart,2021-02-05,FALSE,13,article,journal-article,33547689,3,A5026115452,middle,,Jae Mo Park,,I867280407,1
W3127672653,164,https://doi.org/10.1002/mrm.28691,Magnetic Resonance in Medicine,Characterization and compensation of inhomogeneity artifact in spiral hyperpolarized <sup>13</sup>C imaging of the human heart,2021-02-05,FALSE,13,article,journal-article,33547689,3,A5026115452,middle,,Jae Mo Park,,I4210145671,2
W3127672653,164,https://doi.org/10.1002/mrm.28691,Magnetic Resonance in Medicine,Characterization and compensation of inhomogeneity artifact in spiral hyperpolarized <sup>13</sup>C imaging of the human heart,2021-02-05,FALSE,13,article,journal-article,33547689,3,A5026115452,middle,,Jae Mo Park,,I162577319,3
W3127672653,164,https://doi.org/10.1002/mrm.28691,Magnetic Resonance in Medicine,Characterization and compensation of inhomogeneity artifact in spiral hyperpolarized <sup>13</sup>C imaging of the human heart,2021-02-05,FALSE,13,article,journal-article,33547689,4,A5013301536,middle,,Rolf F. Schulte,,I4210153902,1
W3127672653,164,https://doi.org/10.1002/mrm.28691,Magnetic Resonance in Medicine,Characterization and compensation of inhomogeneity artifact in spiral hyperpolarized <sup>13</sup>C imaging of the human heart,2021-02-05,FALSE,13,article,journal-article,33547689,5,A5058286269,middle,,Crystal Harrison,,I4210145671,1
W3127672653,164,https://doi.org/10.1002/mrm.28691,Magnetic Resonance in Medicine,Characterization and compensation of inhomogeneity artifact in spiral hyperpolarized <sup>13</sup>C imaging of the human heart,2021-02-05,FALSE,13,article,journal-article,33547689,5,A5058286269,middle,,Crystal Harrison,,I867280407,2
W3127672653,164,https://doi.org/10.1002/mrm.28691,Magnetic Resonance in Medicine,Characterization and compensation of inhomogeneity artifact in spiral hyperpolarized <sup>13</sup>C imaging of the human heart,2021-02-05,FALSE,13,article,journal-article,33547689,6,A5007231844,middle,,Albert P. Chen,,I2801941315,1
W3127672653,164,https://doi.org/10.1002/mrm.28691,Magnetic Resonance in Medicine,Characterization and compensation of inhomogeneity artifact in spiral hyperpolarized <sup>13</sup>C imaging of the human heart,2021-02-05,FALSE,13,article,journal-article,33547689,7,A5018274414,middle,,Salvador Peña Martín,,I4210145671,1
W3127672653,164,https://doi.org/10.1002/mrm.28691,Magnetic Resonance in Medicine,Characterization and compensation of inhomogeneity artifact in spiral hyperpolarized <sup>13</sup>C imaging of the human heart,2021-02-05,FALSE,13,article,journal-article,33547689,7,A5018274414,middle,,Salvador Peña Martín,,I867280407,2
W3127672653,164,https://doi.org/10.1002/mrm.28691,Magnetic Resonance in Medicine,Characterization and compensation of inhomogeneity artifact in spiral hyperpolarized <sup>13</sup>C imaging of the human heart,2021-02-05,FALSE,13,article,journal-article,33547689,8,A5076155183,middle,,Jeannie Baxter,,I867280407,1
W3127672653,164,https://doi.org/10.1002/mrm.28691,Magnetic Resonance in Medicine,Characterization and compensation of inhomogeneity artifact in spiral hyperpolarized <sup>13</sup>C imaging of the human heart,2021-02-05,FALSE,13,article,journal-article,33547689,8,A5076155183,middle,,Jeannie Baxter,,I4210145671,2
W3127672653,164,https://doi.org/10.1002/mrm.28691,Magnetic Resonance in Medicine,Characterization and compensation of inhomogeneity artifact in spiral hyperpolarized <sup>13</sup>C imaging of the human heart,2021-02-05,FALSE,13,article,journal-article,33547689,9,A5005080086,middle,,Kelly Derner,,I867280407,1
W3127672653,164,https://doi.org/10.1002/mrm.28691,Magnetic Resonance in Medicine,Characterization and compensation of inhomogeneity artifact in spiral hyperpolarized <sup>13</sup>C imaging of the human heart,2021-02-05,FALSE,13,article,journal-article,33547689,9,A5005080086,middle,,Kelly Derner,,I4210145671,2
