id,which_grant,funder_id,funder_name,award_id
W2982449915,4,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0387
W2982449915,5,F4320338281,Army Research Office,W911NF-17-1-0128
W3082012038,1,F4320332170,Directorate for Engineering,1705837
W3128085024,1,F4320321001,National Natural Science Foundation of China,NA
W3128085024,2,F4320337795,Large Facilities Office,NA
W3133046160,1,F4320332161,National Institutes of Health,R35GM136375
W3133046160,2,F4320332161,National Institutes of Health,1R01GM140012
W3133046160,3,F4320332161,National Institutes of Health,P50CA70907
W3133046160,4,F4320332161,National Institutes of Health,1R01GM115473
W3133046160,5,F4320332161,National Institutes of Health,5R01CA152301
W3133046160,6,F4320332161,National Institutes of Health,P30CA142543
W3160412059,1,F4320306076,National Science Foundation,2008684
W3167858179,1,F4320332161,National Institutes of Health,R01DC009890
W3167858179,2,F4320332161,National Institutes of Health,R01DC0135470
W3167858179,3,F4320332161,National Institutes of Health,K24DC016312
W3171926375,1,F4320321001,National Natural Science Foundation of China,NA
W3171926375,2,F4320337795,Large Facilities Office,NA
W3183396317,1,F4320306076,National Science Foundation,IIS-1632935
W3183396317,2,F4320306076,National Science Foundation,DMS-1854434
W3183396317,3,F4320306076,National Science Foundation,DMS-1952644
W3183396317,4,F4320306076,National Science Foundation,DMS-1846690
W3197702706,1,F4320321001,National Natural Science Foundation of China,51871014
W3197702706,2,F4320321001,National Natural Science Foundation of China,51571015
W3211961196,1,F4320335353,National Science Foundation of Sri Lanka,CCF-2131943
W3211961196,2,F4320335353,National Science Foundation of Sri Lanka,CCF-2141474
W3212233740,1,F4320306087,Semiconductor Research Corporation,NA
W3214968703,1,F4320306076,National Science Foundation,2026375
W3214968703,2,F4320306101,National Aeronautics and Space Administration,"80NSSC19K0282, 80NSSC21K0728, 80NSSC21K0729"
W3214968703,3,F4320334436,Canadian Space Agency,NA
W3214968703,4,F4320334593,Natural Sciences and Engineering Research Council of Canada,TGPIN‐2014‐06069
W4200506399,1,F4320306196,Welch Foundation,AT-2030-20200401
W2948817611,1,F4320306076,National Science Foundation,PHY-1806227
W2948817611,2,F4320321001,National Natural Science Foundation of China,11504285
W2948817611,3,F4320338279,Air Force Office of Scientific Research,FA9550-20-1-0220
W2948817611,4,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-038
W2948817611,5,F4320338281,Army Research Office,W911NF-17-1-0128
W3120883802,1,F4320306087,Semiconductor Research Corporation,NA
W3120883802,2,F4320322589,Taiwan Semiconductor Manufacturing Company,NA
W3128702374,1,F4320306133,Burroughs Wellcome Fund,NA
W3128702374,2,F4320337364,National Institute of Child Health and Human Development,R01HD094772
W3128702374,3,F4320337364,National Institute of Child Health and Human Development,DP2HD080349
W3131663860,1,F4320337365,National Institute of Dental and Craniofacial Research,1R01DE026736
W3131988479,1,F4320320006,Royal Society,NA
W3131988479,2,F4320320983,Queensland University of Technology,NA
W3131988479,3,F4320321001,National Natural Science Foundation of China,NA
W3131988479,4,F4320321543,China Postdoctoral Science Foundation,NA
W3131988479,5,F4320326950,State Key Laboratory of Clean Energy Utilization,NA
W3131988479,6,F4320334704,Australian Research Council,NA
W3135615046,1,F4320306076,National Science Foundation,1935641
W3136236127,1,F4320337611,Eunice Kennedy Shriver National Institute of Child Health and Human Development,R01-HD082127-06
W3136236127,2,F4320337611,Eunice Kennedy Shriver National Institute of Child Health and Human Development,P30-HD03110
W3142046575,1,F4320337346,National Institute of Mental Health,R21 MH112930
W3144411759,1,F4320334764,Japan Society for the Promotion of Science,JP20H02189
W3144411759,2,F4320334764,Japan Society for the Promotion of Science,JP18J22998
W3147842653,1,F4320306076,National Science Foundation,EECS-1508898
W3147842653,2,F4320332467,U.S. Air Force,NA
W3157048849,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,FORDECYT-297497
W3157048849,2,F4320336537,"Sistema Nacional de Investigación, Secretaría Nacional de Ciencia, Tecnología e Innovación",E. de Obaldia
W3157580548,1,F4320321001,National Natural Science Foundation of China,NA
W3158099902,1,F4320306196,Welch Foundation,I-1561
W3158099902,2,F4320310853,Once Upon A Time Foundation,NA
W3159510456,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,NA
W3160293406,1,F4320332161,National Institutes of Health,5R37AG-006265
W3160293406,2,F4320332161,National Institutes of Health,RC1AG036199
W3160293406,3,F4320333592,Avid Radiopharmaceuticals,5R37AG-006265
W3160293406,4,F4320333592,Avid Radiopharmaceuticals,RC1AG036199
W3160293406,5,F4320337337,National Institute on Aging,5R37AG-006265
W3160293406,6,F4320337337,National Institute on Aging,RC1AG036199
W3166654090,1,F4320306076,National Science Foundation,DMS-1737978
W3169424470,1,F4320306076,National Science Foundation,NA
W3169424470,2,F4320321001,National Natural Science Foundation of China,NA
W3169424470,3,F4320337504,Research and Development,NA
W3175351062,1,F4320321543,China Postdoctoral Science Foundation,NA
W3190885108,1,F4320332161,National Institutes of Health,NA
W3195656731,1,F4320337396,Division of Industrial Innovation and Partnerships,IIP-1127564
W3201415420,1,F4320306196,Welch Foundation,AT-2030-20200401
W3127822989,1,F4320307381,National Sleep Foundation,NA
W3134465035,1,F4320306076,National Science Foundation,PHY-1607031
W3134465035,2,F4320306076,National Science Foundation,PHY-2011977
W3134465035,3,F4320317236,Maryland Advanced Research Computing Center,NA
W3134465035,4,F4320319993,Leverhulme Trust,RPG-2019-350
W3134465035,5,F4320320006,Royal Society,RGS-R2-202004
W3134465035,6,F4320320339,University of Birmingham,NA
W3134465035,7,F4320334627,Engineering and Physical Sciences Research Council,EP/P020232/1
W3134465035,8,F4320338335,H2020 European Research Council,945155
W3137414673,1,F4320337345,Office of Naval Research,N00014-16-1-2436
W3137414673,2,F4320337345,Office of Naval Research,N00014-19-1-2061
W3137454683,1,F4320321001,National Natural Science Foundation of China,41874149
W3137454683,2,F4320321133,Chinese Academy of Sciences,XDA14010303
W3137454683,3,F4320321570,China National Petroleum Corporation,ZD2019-183-003
W3137454683,4,F4320335465,National Outstanding Youth Foundation of China,41922028
W3137454683,5,F4320335777,National Key Research and Development Program of China,2019YFC0605503
W3151993797,1,F4320306076,National Science Foundation,CMMI-1555531
W3157204862,1,F4320309835,Arizona State University,Startup Funds
W3166477118,1,F4320306080,Foundation for the National Institutes of Health,Intramural Research Program
W3166477118,2,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,R01 DK115478S1
W3167156693,1,F4320321001,National Natural Science Foundation of China,61931011
W3167156693,2,F4320321001,National Natural Science Foundation of China,61872178
W3167156693,3,F4320321001,National Natural Science Foundation of China,62072303
W3167156693,4,F4320321001,National Natural Science Foundation of China,62001514
W3167156693,5,F4320321001,National Natural Science Foundation of China,61772489
W3167156693,6,F4320322769,Natural Science Foundation of Jiangsu Province,BK20181251
W3167156693,7,F4320335768,National Postdoctoral Program for Innovative Talents,BX20190202
W3167156693,8,F4320335777,National Key Research and Development Program of China,2018YFB1800800
W3167156693,9,F4320335787,Fundamental Research Funds for the Central Universities,14380059
W3172938650,1,F4320321001,National Natural Science Foundation of China,21975136
W3172938650,2,F4320323021,Nankai University,NA
W3172938650,3,F4320335777,National Key Research and Development Program of China,2016YFB0901600
W3172938650,4,F4320335787,Fundamental Research Funds for the Central Universities,63185015
W3180597119,1,F4320332161,National Institutes of Health,5R01NS104344‐02
W3183355093,1,F4320306101,National Aeronautics and Space Administration,80NSSC18K1378 80NSSC18K1224 80NSSC19K0283 80NSSC21K0087
W3183876024,1,F4320308129,Cancer Prevention and Research Institute of Texas,RP180826
W3183876024,2,F4320337346,National Institute of Mental Health,MH109665
W3194979128,1,F4320332161,National Institutes of Health,CA204254
W3194979128,2,F4320332161,National Institutes of Health,HL140135
W3194979128,3,F4320332161,National Institutes of Health,CA156775
W3194979128,4,F4320334678,European Research Council,ERC-2015-StG-37960
W3203701779,1,F4320306196,Welch Foundation,AT1740
W3203701779,2,F4320335353,National Science Foundation of Sri Lanka,CHE‐1566059
W3203701779,3,F4320335353,National Science Foundation of Sri Lanka,CHE‐1609880
W3206137257,1,F4320306196,Welch Foundation,AT 1740
W3206137257,2,F4320316607,Eugene McDermott Foundation,NA
W3206137257,3,F4320337345,Office of Naval Research,N00014-17-1-2214
W3206137257,4,F4320337393,Division of Chemistry,CHE-1566059
W3206137257,5,F4320337393,Division of Chemistry,CHE-1609880
W3207376638,1,F4320306076,National Science Foundation,CMMI-1555531
W3209975159,1,F4320306164,Simons Foundation,NA
W3209975159,2,F4320310295,Autism Science Foundation,19‐006
W3209975159,3,F4320337346,National Institute of Mental Health,3R01MH118362‐02S1
W3209975159,4,F4320337346,National Institute of Mental Health,1R01MH118362‐01
W3209975159,5,F4320337352,National Institute on Deafness and Other Communication Disorders,1R03DC017944
W3209975159,6,F4320337611,Eunice Kennedy Shriver National Institute of Child Health and Human Development,R01HD055741
W3209975159,7,F4320337611,Eunice Kennedy Shriver National Institute of Child Health and Human Development,5R01HD055741‐14
W3209975159,8,F4320337611,Eunice Kennedy Shriver National Institute of Child Health and Human Development,U54HD086984
W3211949706,1,F4320307030,National Organization for Hearing Research Foundation,NA
W3211949706,2,F4320307148,American Hearing Research Foundation,NA
W3211949706,3,F4320332161,National Institutes of Health,NA
W3216000180,1,F4320321001,National Natural Science Foundation of China,62050152
W3216000180,2,F4320321001,National Natural Science Foundation of China,81890994
W3216000180,3,F4320321001,National Natural Science Foundation of China,81890991
W3216000180,4,F4320335777,National Key Research and Development Program of China,2018YFA0801402
W3217619974,1,F4320335353,National Science Foundation of Sri Lanka,IIS‐1652835
W3217619974,2,F4320335353,National Science Foundation of Sri Lanka,IIS‐1528037
W4200016702,1,F4320308436,American Physiological Society,NA
W4200016702,2,F4320332161,National Institutes of Health,NA
W4200016702,3,F4320337338,"National Heart, Lung, and Blood Institute",HL160424
W4200016702,4,F4320337355,National Institute of Allergy and Infectious Diseases,AI140257
W4200016702,5,F4320337359,National Institute of Neurological Disorders and Stroke,NS098826
W4200620724,1,F4320337346,National Institute of Mental Health,NA
W3096450451,1,F4320338291,Sandia National Laboratories,DE-NA0003525
W3119387966,1,F4320322327,Knut och Alice Wallenbergs Stiftelse,NA
W3119387966,2,F4320323713,Luleå Tekniska Universitet,NA
W3119387966,3,F4320324135,Kempestiftelserna,NA
W3121644530,1,F4320307801,Texas Instruments,NA
W3121644530,2,F4320322120,National Research Foundation of Korea,2016M3A7B4909942
W3121644530,3,F4320322120,National Research Foundation of Korea,2015M3D1A1068062
W3130291499,1,F4320332161,National Institutes of Health,U54GM069338
W3131358429,1,F4320306076,National Science Foundation,1407765
W3131358429,2,F4320306087,Semiconductor Research Corporation,NA
W3131358429,3,F4320307381,National Sleep Foundation,1407765
W3133602332,1,F4320306172,Juvenile Diabetes Research Foundation International,NA
W3133602332,2,F4320337354,National Institute of General Medical Sciences,NA
W3134155979,1,F4320332172,Directorate for Mathematical and Physical Sciences,1941197
W3134155979,2,F4320337380,Division of Mathematical Sciences,2012439
W3134682447,1,F4320306076,National Science Foundation,1907472
W3134682447,2,F4320321001,National Natural Science Foundation of China,61702241
W3134682447,3,F4320321001,National Natural Science Foundation of China,61602227
W3134682447,4,F4320322725,China Scholarship Council,NA
W3135088082,1,F4320322795,"Ministry of Science and Technology, Taiwan",NA
W3135088082,2,F4320327708,University of Texas at Dallas,NA
W3135088082,3,F4320332170,Directorate for Engineering,NA
W3135542283,1,F4320322320,King Abdullah University of Science and Technology,NA
W3135542283,2,F4320337480,Basic Energy Sciences,DE-SC0010697
W3136127286,1,F4320337337,National Institute on Aging,NA
W3136558514,1,F4320306076,National Science Foundation,NSF DUE-1712206
W3136558514,2,F4320306076,National Science Foundation,NSF-DUE-1712495
W3138073751,1,F4320306076,National Science Foundation,DMR-2004536
W3138073751,2,F4320306196,Welch Foundation,F-1814
W3138073751,3,F4320338279,Air Force Office of Scientific Research,FA9550-18-1-0053
W3150978850,1,F4320306196,Welch Foundation,AT-0029
W3150978850,2,F4320321001,National Natural Science Foundation of China,11902225
W3150978850,3,F4320321001,National Natural Science Foundation of China,11702199
W3164419371,1,F4320306196,Welch Foundation,AT-2059-20210327
W3164419371,2,F4320306196,Welch Foundation,AT-1989-20190330
W3164419371,3,F4320332161,National Institutes of Health,GM13337551
W3164752603,1,F4320306076,National Science Foundation,CHE-1609880
W3164752603,2,F4320306196,Welch Foundation,AT-1740
W3164752603,3,F4320316607,Eugene McDermott Foundation,NA
W3164752603,4,F4320327708,University of Texas at Dallas,NA
W3166946809,1,F4320321001,National Natural Science Foundation of China,61735004
W3166946809,2,F4320321001,National Natural Science Foundation of China,61974009
W3173415920,1,F4320337392,"Division of Electrical, Communications and Cyber Systems",ECCS-1710824
W3173415920,2,F4320337392,"Division of Electrical, Communications and Cyber Systems",ECCS-1307997
W3173415920,3,F4320337392,"Division of Electrical, Communications and Cyber Systems",ECCS-1908779
W3175501141,1,F4320321001,National Natural Science Foundation of China,32071081
W3175501141,2,F4320337111,Basic and Applied Basic Research Foundation of Guangdong Province,2020A1515010975
W3183790559,1,F4320306076,National Science Foundation,1839733
W3199306238,1,F4320321001,National Natural Science Foundation of China,NA
W3199306238,2,F4320321540,Ministry of Science and Technology of the People's Republic of China,NA
W3200061979,1,F4320308129,Cancer Prevention and Research Institute of Texas,RP200021
W3201966603,1,F4320321001,National Natural Science Foundation of China,61631015
W3201966603,2,F4320321543,China Postdoctoral Science Foundation,2019M653558
W3201966603,3,F4320335787,Fundamental Research Funds for the Central Universities,XJS210109
W3207726018,1,F4320306084,U.S. Department of Energy,NA
W3207726018,2,F4320337480,Basic Energy Sciences,DE-SC0014476
W3212758596,1,F4320306230,American Heart Association,18POST34050049
W3212758596,2,F4320337338,"National Heart, Lung, and Blood Institute",R37HL034557
W3212758596,3,F4320337363,National Institute of Biomedical Imaging and Bioengineering,R01EB027698
W3212758596,4,F4320337363,National Institute of Biomedical Imaging and Bioengineering,P41EB015908
W3217470757,1,F4320321540,Ministry of Science and Technology of the People's Republic of China,NA
W3217470757,2,F4320335777,National Key Research and Development Program of China,2017YFB0404100
W4200340030,1,F4320327708,University of Texas at Dallas,NA
W4200340030,2,F4320337330,National Institute on Alcohol Abuse and Alcoholism,K24 AA026876-01
W4200340030,3,F4320337330,National Institute on Alcohol Abuse and Alcoholism,R01 AA017878-01A2
W4226072529,1,F4320306076,National Science Foundation,DMR 2041671
W4226072529,2,F4320314731,UK Research and Innovation,MR/S017186/1
W4226072529,3,F4320334627,Engineering and Physical Sciences Research Council,EP/L015552/1
W4226072529,4,F4320334627,Engineering and Physical Sciences Research Council,EP/P034616/1
W4233059486,1,F4320320847,Science Foundation Ireland,16/IA/4626
W4233059486,2,F4320320847,Science Foundation Ireland,13/RP/B2549
W4233059486,3,F4320334678,European Research Council,ADG 885695
W4233059486,4,F4320337367,Division of Materials Research,DMR-1607989
W4233059486,5,F4320337393,Division of Chemistry,CHE-1531590
W4233059486,6,F4320337480,Basic Energy Sciences,DE-SC0019902
W3119492148,1,F4320306087,Semiconductor Research Corporation,2709.001
W3120540318,1,F4320306080,Foundation for the National Institutes of Health,R21HL132286
W3120540318,2,F4320306080,Foundation for the National Institutes of Health,R44HL114246
W3121797729,1,F4320333766,"Department of Electrical and Computer Engineering, University of Texas at Dallas",NA
W3126795450,1,F4320338279,Air Force Office of Scientific Research,FA2386-19-1-4073
W3126795450,2,F4320338281,Army Research Office,W911NF-17-1-0058
W3137779144,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,297497
W3161357149,1,F4320306076,National Science Foundation,CNS-1750263
W3161357149,2,F4320306076,National Science Foundation,CNS-1618185
W3161357149,3,F4320306076,National Science Foundation,IIS-1724227
W3161357149,4,F4320306076,National Science Foundation,CNS-2038727
W3161357149,5,F4320309272,Wayne State University,NA
W3161357149,6,F4320310830,Texas State University,NA
W3162493849,1,F4320337352,National Institute on Deafness and Other Communication Disorders,5R01DC015430-04
W3183225391,1,F4320337359,National Institute of Neurological Disorders and Stroke,NS09898702
W3209188285,1,F4320334977,Beijing Municipal Natural Science Foundation,Z200021
W3212393254,1,F4320306196,Welch Foundation,AT-1153
W3212393254,2,F4320316607,Eugene McDermott Foundation,2016001
W3212393254,3,F4320327708,University of Texas at Dallas,10319
W3215089114,1,F4320332183,U.S. Geological Survey,G21AP10337
W3217772683,1,F4320337354,National Institute of General Medical Sciences,R35GM133653
W3217772683,2,F4320337390,"Division of Chemical, Bioengineering, Environmental, and Transport Systems",1631910
W4239834051,1,F4320338295,Army Research Laboratory,NA
W3125384039,1,F4320337345,Office of Naval Research,N00014-19-1-2061
W3125384039,2,F4320337345,Office of Naval Research,N00014-16-1-2436
W3126067356,1,F4320332360,Office of Energy Efficiency and Renewable Energy,DEEE0008322
W3127951749,1,F4320306076,National Science Foundation,CBET‐1916612
W3127951749,2,F4320320879,Deutsche Forschungsgemeinschaft,"390776260,24184165"
W3127951749,3,F4320322795,"Ministry of Science and Technology, Taiwan",MOST 107‐2113‐M‐002‐019‐MY3
W3128568888,1,F4320321681,"Ministry of Trade, Industry and Energy",20152020105420
W3128568888,2,F4320322120,National Research Foundation of Korea,2012R1A3A2048841
W3137971276,1,F4320306084,U.S. Department of Energy,DE-SC0010697
W3137971276,2,F4320315466,Center for Integrated Nanotechnologies,NA
W3137971276,3,F4320338304,Los Alamos National Laboratory,20170001DR
W3138180329,1,F4320308590,University of California,NA
W3155424215,1,F4320338295,Army Research Laboratory,W911NF-18-2-0035
W3158776518,1,F4320306076,National Science Foundation,AGS‐1500224
W3164568192,1,F4320322120,National Research Foundation of Korea,2017M3A9G2077568
W3164568192,2,F4320322120,National Research Foundation of Korea,2016R1D1A1B02010387
W3174027203,1,F4320321001,National Natural Science Foundation of China,51975464
W3184211822,1,F4320321001,National Natural Science Foundation of China,51834002
W3184211822,2,F4320321001,National Natural Science Foundation of China,51504130
W3184211822,3,F4320322872,University of Science and Technology Liaoning,2017HZ01
W3186115019,1,F4320321001,National Natural Science Foundation of China,41974212
W3186115019,2,F4320321001,National Natural Science Foundation of China,41774194
W3186115019,3,F4320321001,National Natural Science Foundation of China,41531072
W3186115019,4,F4320321001,National Natural Science Foundation of China,42004141
W3186115019,5,F4320321001,National Natural Science Foundation of China,42074198
W3195288530,1,F4320306219,Alzheimer's Association,NIRG-11-173815
W3195288530,2,F4320306490,RGK Foundation,NA
W3195288530,3,F4320332161,National Institutes of Health,P30AG12300
W3195288530,4,F4320332161,National Institutes of Health,RC1-AG035954
W3202574731,1,F4320306196,Welch Foundation,I‐2009‐20190330
W3202574731,2,F4320308129,Cancer Prevention and Research Institute of Texas,RP180404
W3202574731,3,F4320332161,National Institutes of Health,S10 OD018468
W3202574731,4,F4320332161,National Institutes of Health,R01 NS107409
W3202574731,5,F4320332161,National Institutes of Health,P41 EB015908
W3202574731,6,F4320332161,National Institutes of Health,S10 RR029119
W3202600613,1,F4320306076,National Science Foundation,AGS‐1907698
W3202600613,2,F4320306101,National Aeronautics and Space Administration,80NSSC20K0725
W3202600613,3,F4320306101,National Aeronautics and Space Administration,80NSSC20K1786
W3202600613,4,F4320306101,National Aeronautics and Space Administration,80NSSC20K0195
W3202600613,5,F4320306101,National Aeronautics and Space Administration,80NSSC18K0657
W3202600613,6,F4320338279,Air Force Office of Scientific Research,FA9559‐16‐1‐0364
W3209743495,1,F4320332161,National Institutes of Health,UL1TR001105
W3209920142,1,F4320306076,National Science Foundation,AGS‐1702805
W3209920142,2,F4320306101,National Aeronautics and Space Administration,80NSSC20K0689
W3209920142,3,F4320306101,National Aeronautics and Space Administration,80NSSC19K0283
W3209920142,4,F4320306101,National Aeronautics and Space Administration,NNX17AI52G
W4200394052,1,F4320306087,Semiconductor Research Corporation,3026.001
W4200394052,2,F4320332170,Directorate for Engineering,1908167
W4200467060,1,F4320306196,Welch Foundation,AT-1740
W4200467060,2,F4320316607,Eugene McDermott Foundation,NA
W4200467060,3,F4320327708,University of Texas at Dallas,NA
W4200467060,4,F4320337393,Division of Chemistry,CHE-1566059
W4200467060,5,F4320337393,Division of Chemistry,CHE-1609880
W4200583096,1,F4320332161,National Institutes of Health,5T32HD087978-05
W4200583096,2,F4320337355,National Institute of Allergy and Infectious Diseases,1-U01-AI124316
W3041303704,1,F4320309292,Princeton University,1202108
W3124276900,1,F4320322120,National Research Foundation of Korea,2018K1A4A3A01064272
W3124276900,2,F4320338279,Air Force Office of Scientific Research,FA9550-18-1-0053
W3147806851,1,F4320306076,National Science Foundation,ECCS-1707581
W3151620455,1,F4320306087,Semiconductor Research Corporation,2823.001
W3151620455,2,F4320321248,Kangwon National University,NA
W3151620455,3,F4320322064,Korea Institute for Advancement of Technology,P0008750
W3154920950,1,F4320309835,Arizona State University,Startup grant - Varsani
W3155925073,1,F4320327708,University of Texas at Dallas,40030467
W3155925073,2,F4320337390,"Division of Chemical, Bioengineering, Environmental, and Transport Systems",1929677
W3155925073,3,F4320338281,Army Research Office,W911NF1910416
W3158960065,1,F4320322064,Korea Institute for Advancement of Technology,P0012451
W3158960065,2,F4320322120,National Research Foundation of Korea,2018K1A4A3A01064272
W3158960065,3,F4320322120,National Research Foundation of Korea,NRF-2020R1F1A1074477
W3159648931,1,F4320337346,National Institute of Mental Health,NA
W3159886941,1,F4320306076,National Science Foundation,AGS‐1702805
W3159886941,2,F4320306101,National Aeronautics and Space Administration,80NSSC20K0196
W3159886941,3,F4320306101,National Aeronautics and Space Administration,NNX17AI52G
W3160221328,1,F4320306076,National Science Foundation,NA
W3163228706,1,F4320306084,U.S. Department of Energy,DESC0022069
W3171479419,1,F4320332276,Advanced Research Projects Agency - Energy,DE-AR0001011
W3176484299,1,F4320320879,Deutsche Forschungsgemeinschaft,NA
W3180228238,1,F4320306076,National Science Foundation,1907614
W3188196256,1,F4320332161,National Institutes of Health,R01NS100788
W3188196256,2,F4320332161,National Institutes of Health,R01NS114018
W3193301289,1,F4320306196,Welch Foundation,AT-1992-20190330
W3193301289,2,F4320306196,Welch Foundation,AT-1617
W3193301289,3,F4320324099,Russian Science Foundation,19-73-30023
W3193301289,4,F4320337392,"Division of Electrical, Communications and Cyber Systems",1906505
W3193301289,5,F4320337392,"Division of Electrical, Communications and Cyber Systems",1941629
W3195115631,1,F4320337337,National Institute on Aging,5P50AG016573
W3195115631,2,F4320337337,National Institute on Aging,1RF1AG039103
W3197372565,1,F4320337480,Basic Energy Sciences,DE-SC0019902
W3217069682,1,F4320337338,"National Heart, Lung, and Blood Institute",HL160424
W3217069682,2,F4320337355,National Institute of Allergy and Infectious Diseases,AI140257
W3217069682,3,F4320337359,National Institute of Neurological Disorders and Stroke,NS098826
W4234333398,1,F4320321001,National Natural Science Foundation of China,72061127001
W4234333398,2,F4320321001,National Natural Science Foundation of China,U1908212
W4234333398,3,F4320321001,National Natural Science Foundation of China,61972253
W4234333398,4,F4320336023,Program for Professor of Special Appointment (Eastern Scholar) at Shanghai Institutions of Higher Learning,NA
W4285326076,1,F4320306076,National Science Foundation,"CCF-1822985,CCF-1943490"
W3118264161,1,F4320337352,National Institute on Deafness and Other Communication Disorders,R01 DC016839-03
W3118972515,1,F4320337359,National Institute of Neurological Disorders and Stroke,NA
W3127142617,1,F4320306076,National Science Foundation,CBET-1916612
W3138485436,1,F4320327708,University of Texas at Dallas,NA
W3138676615,1,F4320337396,Division of Industrial Innovation and Partnerships,1701192
W3138676615,2,F4320338279,Air Force Office of Scientific Research,FA9550-519 18-1-0019
W3141810131,1,F4320306076,National Science Foundation,CNS-1566127
W3144771484,1,F4320332161,National Institutes of Health,NA
W3164468676,1,F4320306196,Welch Foundation,AT-1153
W3164468676,2,F4320321739,Consejo Nacional de Ciencia y Tecnología,NA
W3164675117,1,F4320306101,National Aeronautics and Space Administration,NNX15AI93G
W3164675117,2,F4320306101,National Aeronautics and Space Administration,80NSSC18K1224
W3167474014,1,F4320306076,National Science Foundation,DMS 2027793
W3167474014,2,F4320306101,National Aeronautics and Space Administration,20-RRNES20-0021
W3169993759,1,F4320337337,National Institute on Aging,R01AG047972
W3185812629,1,F4320306196,Welch Foundation,I-2009-20190330
W3185812629,2,F4320308129,Cancer Prevention and Research Institute of Texas,R1308
W3185812629,3,F4320312093,"Texas Institute for Brain Injury and Repair, University of Texas Southwestern Medical Center",NA
W3185812629,4,F4320337349,NIH Office of the Director,S10OD018468
W3185812629,5,F4320337354,National Institute of General Medical Sciences,SC1GM127213
W3185812629,6,F4320337359,National Institute of Neurological Disorders and Stroke,R01NS107409
W3185812629,7,F4320337363,National Institute of Biomedical Imaging and Bioengineering,P41EB015908
W3186942293,1,F4320306076,National Science Foundation,1849500
W3188925137,1,F4320306084,U.S. Department of Energy,DE-NA0003525
W3188925137,2,F4320308963,Oak Ridge Associated Universities,DE-NA0003525
W3188925137,3,F4320332369,National Nuclear Security Administration,DE-NA0003525
W3188925137,4,F4320338291,Sandia National Laboratories,DE-NA0003525
W3189907222,1,F4320332210,Institute of Education Sciences,R305E120003
W3196607060,1,F4320306076,National Science Foundation,EAR 0959107
W3196607060,2,F4320306076,National Science Foundation,EAR 0958859
W3196607060,3,F4320306076,National Science Foundation,EAR 0958915
W3196607060,4,F4320306076,National Science Foundation,EAR 0958723
W3196607060,5,F4320306076,National Science Foundation,EAR 0958976
W3196607060,6,F4320320879,Deutsche Forschungsgemeinschaft,NA
W3197869342,1,F4320321001,National Natural Science Foundation of China,61876074
W3197869342,2,F4320321001,National Natural Science Foundation of China,61966018
W3206939938,1,F4320306196,Welch Foundation,I‐2009‐20190330
W3206939938,2,F4320312093,"Texas Institute for Brain Injury and Repair, University of Texas Southwestern Medical Center",NA
W3206939938,3,F4320332161,National Institutes of Health,S10 OD018468
W3206939938,4,F4320332161,National Institutes of Health,P41 EB015908
W3206939938,5,F4320332161,National Institutes of Health,S10 RR029119
W3206939938,6,F4320332161,National Institutes of Health,R01 NS107409
W3207284270,1,F4320321408,Ministry of Education,2020M3H4A3106736
W3207284270,2,F4320321408,Ministry of Education,2021M3H4A6A01045764
W3207284270,3,F4320322030,"Ministry of Science, ICT and Future Planning",NRF-2018M3A7B8060601
W3207284270,4,F4320322030,"Ministry of Science, ICT and Future Planning",NRF-2019M3D1A1079215
W3207284270,5,F4320322120,National Research Foundation of Korea,NA
W3208862453,1,F4320306076,National Science Foundation,"OAC-1931541,OAC-1828467,DMS-1737978,DGE-2039542,DGE-1906630"
W3208862453,2,F4320307762,International Business Machines Corporation,NA
W3208862453,3,F4320337345,Office of Naval Research,"N00014-17-1-2995,N00014-20-1-2738"
W3208862453,4,F4320338281,Army Research Office,W911NF2110032
W3209492895,1,F4320327708,University of Texas at Dallas,Center for Advanced Pain Studies: SCI SEED award
W3213518505,1,F4320306076,National Science Foundation,ECCS 1906505
W3213518505,2,F4320306076,National Science Foundation,CMMI 1246762
W3213518505,3,F4320337345,Office of Naval Research,N00014-16-1-2741
W3214579785,1,F4320338279,Air Force Office of Scientific Research,FA9550-18-1-0438
W3215165198,1,F4320333408,Environment Protection Authority Victoria,83996501
W3215165198,2,F4320338280,Medical Research and Materiel Command,W81XWH-18-1-0400
W3217798167,1,F4320306076,National Science Foundation,1126410
W3217798167,2,F4320306076,National Science Foundation,DMR-1523577
W3217798167,3,F4320306196,Welch Foundation,AT 1617
W3217798167,4,F4320321912,Ministry of Education and Science of the Russian Federation,14.Y26.31.0010
W3217798167,5,F4320324099,Russian Science Foundation,19-73-30023
W3217798167,6,F4320327756,National University of Science and Technology,K2-2015–014
W4200046290,1,F4320306089,American Diabetes Association,1-18-IBS-346
W4200046290,2,F4320332161,National Institutes of Health,UL1TR002378
W4200046290,3,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,R01DK085176; R01DK111052; R01DK116496
W4200210069,1,F4320332178,National Institute of Standards and Technology,60NANB17D322
W4200210069,2,F4320335353,National Science Foundation of Sri Lanka,1822137
