id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W2100838035,34,https://doi.org/10.1109/ecoc.2001.989049,,First demonstration of an asynchronous optical packet switching matrix prototype for multi-terabit-class routers/switches,2002-11-14,FALSE,48,article,proceedings-article,,11,A5111825502,middle,,A. Jourdan,,,1
W2100838035,34,https://doi.org/10.1109/ecoc.2001.989049,,First demonstration of an asynchronous optical packet switching matrix prototype for multi-terabit-class routers/switches,2002-11-14,FALSE,48,article,proceedings-article,,12,A5013104230,middle,,Thierry Zami,,,1
W2100838035,34,https://doi.org/10.1109/ecoc.2001.989049,,First demonstration of an asynchronous optical packet switching matrix prototype for multi-terabit-class routers/switches,2002-11-14,FALSE,48,article,proceedings-article,,13,A5028273844,middle,,A. Dupas,,,1
W2100838035,34,https://doi.org/10.1109/ecoc.2001.989049,,First demonstration of an asynchronous optical packet switching matrix prototype for multi-terabit-class routers/switches,2002-11-14,FALSE,48,article,proceedings-article,,14,A5020018592,middle,,M. Renaud,,,1
W2100838035,34,https://doi.org/10.1109/ecoc.2001.989049,,First demonstration of an asynchronous optical packet switching matrix prototype for multi-terabit-class routers/switches,2002-11-14,FALSE,48,article,proceedings-article,,15,A5087573133,middle,,N. Sahri,,,1
W2100838035,34,https://doi.org/10.1109/ecoc.2001.989049,,First demonstration of an asynchronous optical packet switching matrix prototype for multi-terabit-class routers/switches,2002-11-14,FALSE,48,article,proceedings-article,,16,A5108077364,middle,,D. Keller,,,1
W2100838035,34,https://doi.org/10.1109/ecoc.2001.989049,,First demonstration of an asynchronous optical packet switching matrix prototype for multi-terabit-class routers/switches,2002-11-14,FALSE,48,article,proceedings-article,,17,A5010527326,middle,,Santiago Silvestre,,I1322087612,1
W2100838035,34,https://doi.org/10.1109/ecoc.2001.989049,,First demonstration of an asynchronous optical packet switching matrix prototype for multi-terabit-class routers/switches,2002-11-14,FALSE,48,article,proceedings-article,,18,A5059330732,middle,,G. Eilenberger,,,1
W2100838035,34,https://doi.org/10.1109/ecoc.2001.989049,,First demonstration of an asynchronous optical packet switching matrix prototype for multi-terabit-class routers/switches,2002-11-14,FALSE,48,article,proceedings-article,,19,A5020796111,middle,,Stephan Bunse,,I1322087612,1
W2100838035,34,https://doi.org/10.1109/ecoc.2001.989049,,First demonstration of an asynchronous optical packet switching matrix prototype for multi-terabit-class routers/switches,2002-11-14,FALSE,48,article,proceedings-article,,20,A5075374904,middle,,Wolfram Lautenschlaeger,,I1322087612,1
W2100838035,34,https://doi.org/10.1109/ecoc.2001.989049,,First demonstration of an asynchronous optical packet switching matrix prototype for multi-terabit-class routers/switches,2002-11-14,FALSE,48,article,proceedings-article,,21,A5073015939,last,,F. Masetti,,I162577319,1
W2086068744,109,https://doi.org/10.1145/568760.568791,,A knowledge-based COTS-aware requirements engineering approach,2002-07-15,FALSE,47,article,proceedings-article,,1,A5102840118,first,,Lawrence Chung,,I162577319,1
W2086068744,109,https://doi.org/10.1145/568760.568791,,A knowledge-based COTS-aware requirements engineering approach,2002-07-15,FALSE,47,article,proceedings-article,,2,A5079104816,last,,Kendra Cooper,,I162577319,1
W2003102661,0,https://doi.org/10.1007/s00221-001-0957-9,Experimental Brain Research,Restoration of visual orienting into a cortically blind hemifield by reversible deactivation of posterior parietal cortex or the superior colliculus,2002-02-01,FALSE,46,article,journal-article,11845242,1,A5043491614,first,,Stephen G. Lomber,,I162577319,1
W2003102661,0,https://doi.org/10.1007/s00221-001-0957-9,Experimental Brain Research,Restoration of visual orienting into a cortically blind hemifield by reversible deactivation of posterior parietal cortex or the superior colliculus,2002-02-01,FALSE,46,article,journal-article,11845242,2,A5103432830,middle,,Bertram R. Payne,,I111088046,1
W2003102661,0,https://doi.org/10.1007/s00221-001-0957-9,Experimental Brain Research,Restoration of visual orienting into a cortically blind hemifield by reversible deactivation of posterior parietal cortex or the superior colliculus,2002-02-01,FALSE,46,article,journal-article,11845242,3,A5045659246,middle,,Claus C. Hilgetag,,I111088046,1
W2003102661,0,https://doi.org/10.1007/s00221-001-0957-9,Experimental Brain Research,Restoration of visual orienting into a cortically blind hemifield by reversible deactivation of posterior parietal cortex or the superior colliculus,2002-02-01,FALSE,46,article,journal-article,11845242,4,A5055206815,last,,Jarrett Rushmore,,I111088046,1
W2028945745,0,https://doi.org/10.1016/s1076-6332(03)80270-2,Academic Radiology,"In Vivo Magnetic Resonance Imaging of Tissue pH Using a Novel pH-Sensitive Contrast Agent, GdDOTA-4AmP",2002-02-01,FALSE,46,article,journal-article,12188315,1,A5060435181,first,,Natarajan Raghunand,,I138006243,1
W2028945745,0,https://doi.org/10.1016/s1076-6332(03)80270-2,Academic Radiology,"In Vivo Magnetic Resonance Imaging of Tissue pH Using a Novel pH-Sensitive Contrast Agent, GdDOTA-4AmP",2002-02-01,FALSE,46,article,journal-article,12188315,2,A5086666698,middle,,Shanrong Zhang,,I162577319,1
W2028945745,0,https://doi.org/10.1016/s1076-6332(03)80270-2,Academic Radiology,"In Vivo Magnetic Resonance Imaging of Tissue pH Using a Novel pH-Sensitive Contrast Agent, GdDOTA-4AmP",2002-02-01,FALSE,46,article,journal-article,12188315,3,A5039095005,middle,,A. Dean Sherry,,I162577319,1
W2028945745,0,https://doi.org/10.1016/s1076-6332(03)80270-2,Academic Radiology,"In Vivo Magnetic Resonance Imaging of Tissue pH Using a Novel pH-Sensitive Contrast Agent, GdDOTA-4AmP",2002-02-01,FALSE,46,article,journal-article,12188315,4,A5082346230,last,,Robert J. Gillies,,I138006243,1
W2068017761,0,https://doi.org/10.1016/s0300-9084(02)00010-x,Biochimie,Kinetic properties of rrn promoters in Escherichia coli,2002-10-01,FALSE,46,article,journal-article,12504278,1,A5013137661,first,,X Zhang,,I162577319,1
W2068017761,0,https://doi.org/10.1016/s0300-9084(02)00010-x,Biochimie,Kinetic properties of rrn promoters in Escherichia coli,2002-10-01,FALSE,46,article,journal-article,12504278,2,A5112530628,middle,,Patrick P. Dennis,,I1287378978,1
W2068017761,0,https://doi.org/10.1016/s0300-9084(02)00010-x,Biochimie,Kinetic properties of rrn promoters in Escherichia coli,2002-10-01,FALSE,46,article,journal-article,12504278,3,A5079066005,middle,,Måns Ehrenberg,,I123387679,1
W2068017761,0,https://doi.org/10.1016/s0300-9084(02)00010-x,Biochimie,Kinetic properties of rrn promoters in Escherichia coli,2002-10-01,FALSE,46,article,journal-article,12504278,4,A5049021799,last,,H. J. Bremer,,I162577319,1
W1991114512,0,https://doi.org/10.1016/s0166-218x(02)00235-4,Discrete Applied Mathematics,Inverse optimization in high-speed networks,2002-10-30,FALSE,43,article,journal-article,,1,A5009539372,first,,András Faragó,,I162577319,1
W1991114512,0,https://doi.org/10.1016/s0166-218x(02)00235-4,Discrete Applied Mathematics,Inverse optimization in high-speed networks,2002-10-30,FALSE,43,article,journal-article,,2,A5026521187,middle,,Á. Szentesi,,I4210131589,1
W1991114512,0,https://doi.org/10.1016/s0166-218x(02)00235-4,Discrete Applied Mathematics,Inverse optimization in high-speed networks,2002-10-30,FALSE,43,article,journal-article,,3,A5025988716,last,,Balázs Szviatovszki,,I4210131589,1
W1990036830,93,https://doi.org/10.1080/10920277.2002.10596067,North American Actuarial Journal,Efficient and Robust Fitting of Lognormal Distributions,2002-10-01,FALSE,42,article,journal-article,,1,A5088768810,first,,Robert Serfling,,I162577319,1
W2054623339,0,https://doi.org/10.1016/s0022-2836(02)01134-8,Journal of Molecular Biology,Regulation of the Escherichia coli Allantoin Regulon: Coordinated Function of the Repressor AllR and the Activator AllS,2002-12-01,FALSE,42,article,journal-article,12460564,1,A5113549167,first,,Marı́a R. Rintoul,,I71999127,1
W2054623339,0,https://doi.org/10.1016/s0022-2836(02)01134-8,Journal of Molecular Biology,Regulation of the Escherichia coli Allantoin Regulon: Coordinated Function of the Repressor AllR and the Activator AllS,2002-12-01,FALSE,42,article,journal-article,12460564,2,A5008857911,middle,,Eva Cusa,,I71999127,1
W2054623339,0,https://doi.org/10.1016/s0022-2836(02)01134-8,Journal of Molecular Biology,Regulation of the Escherichia coli Allantoin Regulon: Coordinated Function of the Repressor AllR and the Activator AllS,2002-12-01,FALSE,42,article,journal-article,12460564,3,A5029570457,middle,,Laura Baldomà,,I71999127,1
W2054623339,0,https://doi.org/10.1016/s0022-2836(02)01134-8,Journal of Molecular Biology,Regulation of the Escherichia coli Allantoin Regulon: Coordinated Function of the Repressor AllR and the Activator AllS,2002-12-01,FALSE,42,article,journal-article,12460564,4,A5083397885,middle,,Josefa Badı́a,,I71999127,1
W2054623339,0,https://doi.org/10.1016/s0022-2836(02)01134-8,Journal of Molecular Biology,Regulation of the Escherichia coli Allantoin Regulon: Coordinated Function of the Repressor AllR and the Activator AllS,2002-12-01,FALSE,42,article,journal-article,12460564,5,A5021030787,middle,,Larry Reitzer,,I162577319,1
W2054623339,0,https://doi.org/10.1016/s0022-2836(02)01134-8,Journal of Molecular Biology,Regulation of the Escherichia coli Allantoin Regulon: Coordinated Function of the Repressor AllR and the Activator AllS,2002-12-01,FALSE,42,article,journal-article,12460564,6,A5111247814,last,,Juan Aguilar,,I71999127,1
W2158298951,96,https://doi.org/10.1109/tmc.2002.1011058,IEEE Transactions on Mobile Computing,Algorithms for supporting disconnected write operations for wireless Web access in mobile client-server environments,2002-01-01,FALSE,42,article,journal-article,,1,A5090682032,first,,Ing-Ray Chen,,I859038795,1
W2158298951,96,https://doi.org/10.1109/tmc.2002.1011058,IEEE Transactions on Mobile Computing,Algorithms for supporting disconnected write operations for wireless Web access in mobile client-server environments,2002-01-01,FALSE,42,article,journal-article,,2,A5083936229,middle,,Ngoc Anh Phan,,I859038795,1
W2158298951,96,https://doi.org/10.1109/tmc.2002.1011058,IEEE Transactions on Mobile Computing,Algorithms for supporting disconnected write operations for wireless Web access in mobile client-server environments,2002-01-01,FALSE,42,article,journal-article,,3,A5111903897,last,,I‐Ling Yen,,I162577319,1
W2168427624,151,https://doi.org/10.1109/tse.2002.1019482,IEEE Transactions on Software Engineering,A dynamic coordination policy for software system construction,2002-07-01,FALSE,42,article,journal-article,,1,A5022731555,first,,Vijay Mookerjee,,I162577319,1
W2168427624,151,https://doi.org/10.1109/tse.2002.1019482,IEEE Transactions on Software Engineering,A dynamic coordination policy for software system construction,2002-07-01,FALSE,42,article,journal-article,,2,A5113062564,last,,I. Robert Chiang,,I140172145,1
W1532902213,0,https://doi.org/10.1023/a:1015142219808,Computational and Mathematical Organization Theory,,2002-01-01,FALSE,41,article,journal-article,,1,A5043471979,first,,J. Richard Harrison,,I162577319,1
W1532902213,0,https://doi.org/10.1023/a:1015142219808,Computational and Mathematical Organization Theory,,2002-01-01,FALSE,41,article,journal-article,,2,A5075324044,last,,Glenn R. Carroll,,I97018004,1
W2010296261,106,https://doi.org/10.1029/2001gl013853,Geophysical Research Letters,The rate of loss of water from mars,2002-02-01,FALSE,41,article,journal-article,,1,A5087720936,first,,R. R. Hodges,,I162577319,1
W2031489865,137,https://doi.org/10.1029/2000je001491,Journal of Geophysical Research Atmospheres,Ice in the lunar polar regions revisited,2002-02-01,FALSE,40,article,journal-article,,1,A5087720936,first,,R. R. Hodges,,I162577319,1
W2065377080,0,https://doi.org/10.1016/s1387-1811(02)00273-1,Microporous and Mesoporous Materials,Preparation and characterization of zeolite X membranes via pulsed-laser deposition,2002-04-01,FALSE,40,article,journal-article,,1,A5032194677,first,,Decio Coutinho,,I162577319,1
W2065377080,0,https://doi.org/10.1016/s1387-1811(02)00273-1,Microporous and Mesoporous Materials,Preparation and characterization of zeolite X membranes via pulsed-laser deposition,2002-04-01,FALSE,40,article,journal-article,,2,A5068374736,last,,Kenneth J. Balkus,,I162577319,1
W2130420690,114,https://doi.org/10.1109/glocom.1994.513193,,Techniques for finding ring covers in survivable networks,2002-12-17,FALSE,40,article,proceedings-article,,1,A5034284815,first,,Lauren Gardner,,I162577319,1
W2130420690,114,https://doi.org/10.1109/glocom.1994.513193,,Techniques for finding ring covers in survivable networks,2002-12-17,FALSE,40,article,proceedings-article,,2,A5074418418,middle,,Mohammad Heydari,,I183533211,1
W2130420690,114,https://doi.org/10.1109/glocom.1994.513193,,Techniques for finding ring covers in survivable networks,2002-12-17,FALSE,40,article,proceedings-article,,3,A5109871355,middle,,J.C. Shah,,,1
W2130420690,114,https://doi.org/10.1109/glocom.1994.513193,,Techniques for finding ring covers in survivable networks,2002-12-17,FALSE,40,article,proceedings-article,,4,A5061707475,middle,,I. Hal Sudborough,,I162577319,1
W2130420690,114,https://doi.org/10.1109/glocom.1994.513193,,Techniques for finding ring covers in survivable networks,2002-12-17,FALSE,40,article,proceedings-article,,5,A5081722763,middle,,Ioannis G. Tollis,,I162577319,1
W2130420690,114,https://doi.org/10.1109/glocom.1994.513193,,Techniques for finding ring covers in survivable networks,2002-12-17,FALSE,40,article,proceedings-article,,6,A5111993322,last,,Chunliang Xia,,I162577319,1
W2086826931,156,https://doi.org/10.1021/bi016079h,Biochemistry,The Conformations of Filamentous and Soluble Tau Associated with Alzheimer Paired Helical Filaments,2002-10-17,FALSE,39,article,journal-article,12427043,1,A5016521450,first,,Warren J. Goux,,I162577319,1
W2088753863,0,https://doi.org/10.1016/s0950-3293(02)00038-1,Food Quality and Preference,What can cognitive psychology and sensory evaluation learn from each other?,2002-10-01,FALSE,39,article,journal-article,,1,A5071037454,first,,Hervé Abdi,,I162577319,1
W2169074970,80,https://doi.org/10.1109/tvt.2002.802984,IEEE Transactions on Vehicular Technology,Dynamic periodic location area update in mobile networks,2002-11-01,FALSE,39,article,journal-article,,1,A5041723502,first,,Yi‐Bing Lin,,I148366613,1
W2169074970,80,https://doi.org/10.1109/tvt.2002.802984,IEEE Transactions on Vehicular Technology,Dynamic periodic location area update in mobile networks,2002-11-01,FALSE,39,article,journal-article,,2,A5009788338,middle,,Pei‐Jun Lee,,I148366613,1
W2169074970,80,https://doi.org/10.1109/tvt.2002.802984,IEEE Transactions on Vehicular Technology,Dynamic periodic location area update in mobile networks,2002-11-01,FALSE,39,article,journal-article,,3,A5048827940,last,,Imrich Chlamtac,,I162577319,1
W2117325710,135,https://doi.org/10.1109/twc.2002.800550,IEEE Transactions on Wireless Communications,An adaptive measured-based preassignment scheme with connection-level QoS support for mobile networks,2002-07-01,FALSE,38,article,journal-article,,1,A5064776495,first,,Xiaoyuan Luo,,,1
W2117325710,135,https://doi.org/10.1109/twc.2002.800550,IEEE Transactions on Wireless Communications,An adaptive measured-based preassignment scheme with connection-level QoS support for mobile networks,2002-07-01,FALSE,38,article,journal-article,,2,A5100374506,middle,,Bo Li,,I200769079,1
W2117325710,135,https://doi.org/10.1109/twc.2002.800550,IEEE Transactions on Wireless Communications,An adaptive measured-based preassignment scheme with connection-level QoS support for mobile networks,2002-07-01,FALSE,38,article,journal-article,,2,A5100374506,middle,,Bo Li,,I889458895,2
