id,which_grant,funder_id,funder_name,award_id
W4256359949,1,F4320308129,Cancer Prevention and Research Institute of Texas,160866
W4256359949,2,F4320308129,Cancer Prevention and Research Institute of Texas,140544
W4256359949,3,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,R01DK103363
W2580050551,1,F4320332161,National Institutes of Health,NA
W2580050551,2,F4320332180,Defense Advanced Research Projects Agency,HR0011‐15‐2‐0017
W2580050551,3,F4320337359,National Institute of Neurological Disorders and Stroke,R01 NS085167‐01
W2580050551,4,F4320337359,National Institute of Neurological Disorders and Stroke,R01 NS094384‐01
W2586517763,1,F4320306101,National Aeronautics and Space Administration,NNX10AT029
W2591189367,1,F4320321001,National Natural Science Foundation of China,51302094
W2591189367,2,F4320321001,National Natural Science Foundation of China,51572097
W2591189367,3,F4320321001,National Natural Science Foundation of China,51575217
W2591189367,4,F4320335777,National Key Research and Development Program of China,2013CB934800
W2591894125,1,F4320306196,Welch Foundation,AT-1153
W2604593181,1,F4320334631,Natural Environment Research Council,NE/K011766/1
W2604593181,2,F4320334632,Science and Technology Facilities Council,ST/K001000/1
W2606752772,1,F4320332753,Qatar National Research Fund,8-627-2-260
W2738030589,1,F4320322120,National Research Foundation of Korea,NRF-2017R1A2B4012736
W2738030589,2,F4320322120,National Research Foundation of Korea,NRF-2015K1A3A1A59074177
W2745333292,1,F4320332454,American Chemical Society Petroleum Research Fund,56095-UNI6
W2759719069,1,F4320332161,National Institutes of Health,R01‐CA115531
W2780931106,1,F4320306076,National Science Foundation,SES1659328
W2780931106,2,F4320306369,Harvard NeuroDiscovery Center,NA
W2780931106,3,F4320311089,National Security Agency,H982301710308
W2780931106,4,F4320332161,National Institutes of Health,R01CA193888
W4256597660,1,F4320308129,Cancer Prevention and Research Institute of Texas,140544
W4256597660,2,F4320308129,Cancer Prevention and Research Institute of Texas,160866
W4256597660,3,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,R01DK103363
W2562790066,1,F4320306076,National Science Foundation,DMR 1157490
W2562790066,2,F4320306078,U.S. Department of Defense,W81XWH-14-1-0048
W2562790066,3,F4320306196,Welch Foundation,AT-584
W2562790066,4,F4320306196,Welch Foundation,AT-1877
W2562790066,5,F4320332161,National Institutes of Health,8P41-FB015908
W2595290620,1,F4320306196,Welch Foundation,AT-1153
W2596894712,1,F4320332172,Directorate for Mathematical and Physical Sciences,1436856
W2601458392,1,F4320332178,National Institute of Standards and Technology,70NANB15H241
W2601458392,2,F4320337430,National Institute of Justice,2015-IJ-CX-K014
W2602015488,1,F4320332753,Qatar National Research Fund,NPRP 6-149-2-058
W2605746876,1,F4320306076,National Science Foundation,AGS 0836171
W2737698243,1,F4320306076,National Science Foundation,AGS 0836171
W2737698243,2,F4320321001,National Natural Science Foundation of China,41571040
W2739939547,1,F4320320006,Royal Society,Hirth2007/R2
W2739939547,2,F4320334626,Medical Research Council,MR/L010666/1
W2739939547,3,F4320334626,Medical Research Council,G070149
W2739939547,4,F4320334629,Biotechnology and Biological Sciences Research Council,BB/N001230/1
W2742044854,1,F4320321001,National Natural Science Foundation of China,"61574044, 61376040, and 61574046"
W2742044854,2,F4320326701,Recruitment Program of Global Experts,NA
W2742044854,3,F4320335777,National Key Research and Development Program of China,2016YFB0201304
W2748518199,1,F4320306161,National Multiple Sclerosis Society,RG‐1507‐04951
W2748518199,2,F4320306161,National Multiple Sclerosis Society,RG‐150‐06687
W2748518199,3,F4320332161,National Institutes of Health,5RO1AG047972‐02
W2749986741,1,F4320321001,National Natural Science Foundation of China,61701214
W2749986741,2,F4320321543,China Postdoctoral Science Foundation,2017M610400
W2749986741,3,F4320322665,Natural Science Foundation of Jiangxi Province,20171BAB212002
W2749986741,4,F4320332753,Qatar National Research Fund,NPRP 8-627-2-260
W2760144027,1,F4320338279,Air Force Office of Scientific Research,LRIR 14RV11COR
W2760144027,2,F4320338279,Air Force Office of Scientific Research,FA9550-14-1-0280
W2604194730,1,F4320321001,National Natural Science Foundation of China,"11372302, 11172296"
W2604512930,1,F4320306101,National Aeronautics and Space Administration,JPL#961023/97001
W2606428891,1,F4320332161,National Institutes of Health,NA
W2613024583,1,F4320321001,National Natural Science Foundation of China,11474189
W2613024583,2,F4320321001,National Natural Science Foundation of China,11374354
W2613024583,3,F4320321001,National Natural Science Foundation of China,11174360
W2613024583,4,F4320321001,National Natural Science Foundation of China,11425419
W2613024583,5,F4320321001,National Natural Science Foundation of China,11674201
W2613024583,6,F4320321133,Chinese Academy of Sciences,XDB07020000
W2761921032,1,F4320321912,Ministry of Education and Science of the Russian Federation,14.Y26.31.0010
W2761921032,2,F4320334627,Engineering and Physical Sciences Research Council,2015/K031562/1+G060878
W2761921032,3,F4320334627,Engineering and Physical Sciences Research Council,2015/KN9149C
W2761921032,4,F4320334627,Engineering and Physical Sciences Research Council,EP/K031562
W2763779665,1,F4320334392,Health Canada,NA
W2766083885,1,F4320321001,National Natural Science Foundation of China,51107090
W2766083885,2,F4320321001,National Natural Science Foundation of China,51577046
W2767064007,1,F4320338294,Air Force Research Laboratory,FA8750-15-1-0205
W2772063417,1,F4320335353,National Science Foundation of Sri Lanka,AGS-155926
W2774217226,1,F4320337674,Wind Energy Technologies Office,DE-AC36-08GO28308
W2610069609,1,F4320306076,National Science Foundation,CNS-1150079 and CNS-1012975
W2735819193,1,F4320321001,National Natural Science Foundation of China,61572217
W2735819193,2,F4320321001,National Natural Science Foundation of China,61572218
W2746978574,1,F4320331888,Microelectronics Advanced Research Corporation,LEAST
W2765998438,1,F4320337393,Division of Chemistry,CHE-1300180
W2765998438,2,F4320338362,FP7 International Cooperation,294952
W4255559854,1,F4320308129,Cancer Prevention and Research Institute of Texas,RP140544
W4255559854,2,F4320308129,Cancer Prevention and Research Institute of Texas,RP160866
W4255559854,3,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,1R01DK103363
W2528086263,1,F4320306076,National Science Foundation,PHY-1607031
W2528086263,2,F4320306151,Alfred P. Sloan Foundation,FG-2015-65299
W2568072948,1,F4320322120,National Research Foundation of Korea,2012R1A3A2048841
W2568072948,2,F4320335199,Korea Institute of Energy Technology Evaluation and Planning,10052745
W2568072948,3,F4320335199,Korea Institute of Energy Technology Evaluation and Planning,10067187
W2573405239,1,F4320332161,National Institutes of Health,R44DC010084
W2573405239,2,F4320332161,National Institutes of Health,R01DC010433
W2573405239,3,F4320332180,Defense Advanced Research Projects Agency,NA
W2584019540,1,F4320306101,National Aeronautics and Space Administration,NNX15AI96G
W2584019540,2,F4320306101,National Aeronautics and Space Administration,NNX11AR64G
W2584019540,3,F4320306101,National Aeronautics and Space Administration,NNX17AD15G
W2584019540,4,F4320306101,National Aeronautics and Space Administration,NNX14AN85G
W2584019540,5,F4320306101,National Aeronautics and Space Administration,NNX13AI61G
W2584019540,6,F4320310694,European Committee for Treatment and Research in Multiple Sclerosis,921647
W2584019540,7,F4320310694,European Committee for Treatment and Research in Multiple Sclerosis,967399
W2584019540,8,F4320310694,European Committee for Treatment and Research in Multiple Sclerosis,13‐041
W2588066684,1,F4320306087,Semiconductor Research Corporation,2709.001
W2592328156,1,F4320332753,Qatar National Research Fund,# 8-627-2-260
W2608381238,1,F4320322183,Huawei Technologies,NA
W2623437324,1,F4320334609,Arts and Humanities Research Council,Collaborative Doctoral Award
W2633779190,1,F4320306196,Welch Foundation,AT-1877
W2633779190,2,F4320338273,Congressionally Directed Medical Research Programs,W81XWH-14-1-0048
W2636632634,1,F4320321001,National Natural Science Foundation of China,61402103
W2636632634,2,F4320321001,National Natural Science Foundation of China,61572126
W2636632634,3,F4320322725,China Scholarship Council,201406090080
W2739206234,1,F4320322120,National Research Foundation of Korea,NRF-2016R1A2B2012336
W2739206234,2,F4320326441,Institute for Basic Science,IBS-R011-D1
W2745878899,1,F4320306078,U.S. Department of Defense,W81XWH-13-MOMJPC5-IPPEHA
W2745992517,1,F4320332161,National Institutes of Health,P41‐EB015908
W2755708530,1,F4320332161,National Institutes of Health,R37HL034557
W2755708530,2,F4320332161,National Institutes of Health,P41EB015908
W2768020306,1,F4320306078,U.S. Department of Defense,W81XWH-17-1-0303
W2768020306,2,F4320306196,Welch Foundation,AT-1877
W2768020306,3,F4320306196,Welch Foundation,AT-584
W2772026872,1,F4320306076,National Science Foundation,DMR-1507970
W2773238158,1,F4320306076,National Science Foundation,1747818
W2568106302,1,F4320332753,Qatar National Research Fund,NA
W2586908770,1,F4320321001,National Natural Science Foundation of China,11104148
W2586908770,2,F4320321001,National Natural Science Foundation of China,11404172
W2586908770,3,F4320321001,National Natural Science Foundation of China,21573117
W2586908770,4,F4320322030,"Ministry of Science, ICT and Future Planning",2015R1A2A2A01005564
W2586908770,5,F4320331888,Microelectronics Advanced Research Corporation,NA
W2586908770,6,F4320332180,Defense Advanced Research Projects Agency,NA
W2591728072,1,F4320322795,"Ministry of Science and Technology, Taiwan",104-2221-E-011-071
W2594265554,1,F4320306076,National Science Foundation,CNS-1405405
W2594265554,2,F4320306076,National Science Foundation,CNS-1409849
W2594265554,3,F4320306076,National Science Foundation,CNS-1111329
W2594265554,4,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,312047/2015-0
W2594265554,5,F4320322904,Financiadora de Estudos e Projetos,NA
W2594265554,6,F4320322930,Ministerio de Ciencia e Innovación,FEDER-TEC 2014-59583-C2-2-R
W2594265554,7,F4320324266,Fundo para o Desenvolvimento Tecnológico das Telecomunicações,NA
W2606074202,1,F4320306076,National Science Foundation,PHY-1505496
W2606074202,2,F4320309036,Purdue University,NA
W2606074202,3,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0387
W2606074202,4,F4320338281,Army Research Office,W911NF-17-1-0128
W2606074202,5,F4320338281,Army Research Office,W911NF-08-1-0265
W2606195259,1,F4320306196,Welch Foundation,AT‐1877
W2606195259,2,F4320338273,Congressionally Directed Medical Research Programs,W81XWH‐14‐1‐0048
W2608464640,1,F4320306076,National Science Foundation,1345161
W2738458680,1,F4320337390,"Division of Chemical, Bioengineering, Environmental, and Transport Systems",CBET-0967988
W2748800470,1,F4320321001,National Natural Science Foundation of China,11531011
W2748800470,2,F4320321001,National Natural Science Foundation of China,61222201
W2748800470,3,F4320335787,Fundamental Research Funds for the Central Universities,NA
W4252504400,1,F4320306076,National Science Foundation,NSF-1319105
W4252504400,2,F4320306076,National Science Foundation,NSF-1318860
W4252504400,3,F4320338281,Army Research Office,ARO W911NF-12-1-0091
W4252504400,4,F4320338281,Army Research Office,ARO W911NF-16-1-0124
W2470135089,1,F4320306076,National Science Foundation,PHY-1505496
W2470135089,2,F4320338279,Air Force Office of Scientific Research,FA9550-15-1-0445
W2470135089,3,F4320338281,Army Research Office,W911NF-12-1-0334
W2470135089,4,F4320338281,Army Research Office,W911NF-16-1-0182
W2581025844,1,F4320306076,National Science Foundation,ECCS-1403421
W2591228063,1,F4320338279,Air Force Office of Scientific Research,"Young Investigator Program, FA9550-14-1-0252"
W2606433208,1,F4320306196,Welch Foundation,AT-1877
W2606433208,2,F4320338273,Congressionally Directed Medical Research Programs,W81XWH-14-1-0048
W2610325466,1,F4320306076,National Science Foundation,PHY-1505496
W2610325466,2,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0387
W2610325466,3,F4320338281,Army Research Office,W911NF-17-1-0128
W2749967500,1,F4320321378,Sungkyunkwan University,2015
W2749967500,2,F4320334879,Korea Evaluation Institute of Industrial Technology,10048933
W2749967500,3,F4320334879,Korea Evaluation Institute of Industrial Technology,10045216
W2752319129,1,F4320337391,"Division of Civil, Mechanical and Manufacturing Innovation",1636306
W2752319129,2,F4320337392,"Division of Electrical, Communications and Cyber Systems",1307997
W2752319129,3,F4320338279,Air Force Office of Scientific Research,FA9550-14-1-0227
W2758976505,1,F4320332161,National Institutes of Health,"R01HG006844, RM1HG009034, U01HG006385, U01HG006378"
W2765169709,1,F4320307381,National Sleep Foundation,EAR‐0521558
W2765169709,2,F4320323299,Norges Forskningsråd,223272
W2770217301,1,F4320332161,National Institutes of Health,R21HL115601
W2770217301,2,F4320332161,National Institutes of Health,R21HL132286
W2776890586,1,F4320306196,Welch Foundation,AT-1843
W2776890586,2,F4320321640,Ministry of Knowledge Economy,NA
W2776890586,3,F4320335199,Korea Institute of Energy Technology Evaluation and Planning,20168510011350
W2776890586,4,F4320337367,Division of Materials Research,1700030
W2781534416,1,F4320321001,National Natural Science Foundation of China,51505170
W2963890502,1,F4320306076,National Science Foundation,DMS-1413223
W2963890502,2,F4320320879,Deutsche Forschungsgemeinschaft,SFB 910
W2963890502,3,F4320320879,Deutsche Forschungsgemeinschaft,Heisenberg Programme
W2963890502,4,F4320321079,Russian Foundation for Basic Research,16-01-00-452
W2963890502,5,F4320322515,Saint Petersburg State University,6.38.223.2014
W2572807043,1,F4320306076,National Science Foundation,DMR‐1305893
W2574889910,1,F4320306076,National Science Foundation,1012975
W2574889910,2,F4320332161,National Institutes of Health,R01CA169102
W2584475243,1,F4320322120,National Research Foundation of Korea,NRF-2013K1A4A3055679
W2584475243,2,F4320322120,National Research Foundation of Korea,NRF-2016R1A2B4014369
W2584475243,3,F4320334879,Korea Evaluation Institute of Industrial Technology,ISTDP 10045145
W2591350736,1,F4320332161,National Institutes of Health,R21EB015602
W2591350736,2,F4320332161,National Institutes of Health,P41EB015908
W2591350736,3,F4320337351,National Cancer Institute,1P30‐CA142543
W2610031730,1,F4320337393,Division of Chemistry,CHE1213546
W2613086074,1,F4320306076,National Science Foundation,AGS‐1242038
W2613086074,2,F4320306076,National Science Foundation,ATM‐1135675
W2613086074,3,F4320306076,National Science Foundation,ATM‐1242476
W2613674446,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,CB-2013-01 221653
W2621250913,1,F4320306076,National Science Foundation,NSF-DMS 1514808
W2621250913,2,F4320306084,U.S. Department of Energy,DE-FE0004832
W2621250913,3,F4320327708,University of Texas at Dallas,NA
W2622465080,1,F4320306076,National Science Foundation,ECCS1546969
W2734134396,1,F4320321001,National Natural Science Foundation of China,51671108
W2734134396,2,F4320321001,National Natural Science Foundation of China,11575227
W2734134396,3,F4320321001,National Natural Science Foundation of China,61504070
W2734134396,4,F4320321001,National Natural Science Foundation of China,51571123
W2737377650,1,F4320321001,National Natural Science Foundation of China,61628402
W2737377650,2,F4320321001,National Natural Science Foundation of China,91330201
W2737377650,3,F4320321001,National Natural Science Foundation of China,61574046
W2737377650,4,F4320321001,National Natural Science Foundation of China,61574044
W2737377650,5,F4320335777,National Key Research and Development Program of China,2016YFB0201304
W2765664435,1,F4320309815,Qatar Foundation,8-627-2-260
W2765664435,2,F4320321002,Research Promotion Foundation,KOINA/ERANETMED/1114/03
W2767741204,1,F4320338294,Air Force Research Laboratory,FA8750-15-1-0205
W2962940686,1,F4320306076,National Science Foundation,1505496
W2962940686,2,F4320332180,Defense Advanced Research Projects Agency,401512
W2962940686,3,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0387
W2962940686,4,F4320338279,Air Force Office of Scientific Research,FA9550-15-1-0445
W2962940686,5,F4320338279,Air Force Office of Scientific Research,FA9550-11-1-0313
W2962940686,6,F4320338281,Army Research Office,W911NF-12-1-0335
W2962940686,7,F4320338281,Army Research Office,W911NF-16-1-0182
W2962940686,8,F4320338281,Army Research Office,W911NF-17-1-0128
W2511459814,1,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0387
W2603784039,1,F4320327708,University of Texas at Dallas,NA
W2606654401,1,F4320321001,National Natural Science Foundation of China,11531011
W2616718778,1,F4320320883,Agence Nationale de la Recherche,CIREN 411531
W2616718778,2,F4320322892,Centre National de la Recherche Scientifique,NA
W2616718778,3,F4320337367,Division of Materials Research,DMR 1312525
W2742354917,1,F4320306076,National Science Foundation,DMS-1413223
W2746825523,1,F4320306087,Semiconductor Research Corporation,NA
W2750246325,1,F4320322120,National Research Foundation of Korea,2015M3D1A1068062
W2750246325,2,F4320335199,Korea Institute of Energy Technology Evaluation and Planning,20168510011350
W2757526385,1,F4320306076,National Science Foundation,"CCF-1218906, CCF-1718570, CNS-1651695 and CNS-1441695"
W2757526385,2,F4320321001,National Natural Science Foundation of China,61376040
W2757526385,3,F4320321001,National Natural Science Foundation of China,"61674042, 61574046, 61574044 and 61628402"
W2757526385,4,F4320326701,Recruitment Program of Global Experts,NA
W2757526385,5,F4320335777,National Key Research and Development Program of China,2016YFB0201304
W2763979576,1,F4320332161,National Institutes of Health,RMH109945
W2764080317,1,F4320306076,National Science Foundation,DMR-1507970
W2765919653,1,F4320306076,National Science Foundation,1012975
W2766069893,1,F4320306076,National Science Foundation,"1513704, 1054629"
W2766069893,2,F4320337345,Office of Naval Research,N00014-14-1-0030
W2766069893,3,F4320338279,Air Force Office of Scientific Research,FA9550-14-1-0173
W2570016106,1,F4320306076,National Science Foundation,11504066
W2570016106,2,F4320306076,National Science Foundation,11574007
W2570016106,3,F4320306076,National Science Foundation,11504008
W2570016106,4,F4320306076,National Science Foundation,11274364
W2584555098,1,F4320306196,Welch Foundation,R-0021
W2587855561,1,F4320334704,Australian Research Council,NA
W2604607941,1,F4320306196,Welch Foundation,AT-1617
W2604607941,2,F4320321912,Ministry of Education and Science of the Russian Federation,Program to increase the Competitiveness of NUST MISiS № K2-2015-014
W2604616990,1,F4320321001,National Natural Science Foundation of China,61532002
W2604616990,2,F4320321001,National Natural Science Foundation of China,61272199
W2607480755,1,F4320338281,Army Research Office,W911NF-09-0001
W2616659955,1,F4320337392,"Division of Electrical, Communications and Cyber Systems",CAREER Award # 1350800
W2621837913,1,F4320306076,National Science Foundation,1012975
W2622781985,1,F4320306076,National Science Foundation,1405041
W2622781985,2,F4320321001,National Natural Science Foundation of China,41174125
W2622781985,3,F4320321001,National Natural Science Foundation of China,41231066
W2622781985,4,F4320321001,National Natural Science Foundation of China,41631071
W2622781985,5,F4320321001,National Natural Science Foundation of China,41274174
W2622781985,6,F4320321001,National Natural Science Foundation of China,41422405
W2622781985,7,F4320321001,National Natural Science Foundation of China,41131065
W2622781985,8,F4320321001,National Natural Science Foundation of China,41421063
W2622781985,9,F4320321001,National Natural Science Foundation of China,41304134
W2622781985,10,F4320321530,"Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences",KZCX2-EW-QN510
W2622781985,11,F4320321530,"Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences",KZZD-EW-01-4
W2624017836,1,F4320306076,National Science Foundation,1012975
W2625601251,1,F4320306076,National Science Foundation,1115556 and CCF-1604150
W2625601251,2,F4320321001,National Natural Science Foundation of China,"61376041, 61376040, 61574046, 61574044, and 91330201"
W2735990946,1,F4320306107,U.S. Environmental Protection Agency,CB-96305401
W2740765295,1,F4320332161,National Institutes of Health,RMH100650
W2740765295,2,F4320332161,National Institutes of Health,RMH109945
W2749145952,1,F4320306196,Welch Foundation,AT‐1617
W2749145952,2,F4320321912,Ministry of Education and Science of the Russian Federation,NA
W2755344414,1,F4320306202,Gordon and Betty Moore Foundation,Grant #1697
W2768669594,1,F4320306076,National Science Foundation,CMMI-1636306
W2768669594,2,F4320306076,National Science Foundation,CMMI-1661246
W2768669594,3,F4320306076,National Science Foundation,ECCS-1307997
W2768669594,4,F4320337345,Office of Naval Research,N00014-11-1-0691
W2768669594,5,F4320338279,Air Force Office of Scientific Research,FA9550-14-1-0227
W2962822368,1,F4320321079,Russian Foundation for Basic Research,15-01-07650
W2962822368,2,F4320322515,Saint Petersburg State University,6.38.670.2013
W2573384889,1,F4320321001,National Natural Science Foundation of China,61473044
W2577360186,1,F4320306076,National Science Foundation,ECCS-1308208
W2577360186,2,F4320306076,National Science Foundation,ECCS-1533282
W2606202671,1,F4320306076,National Science Foundation,ECCS-1306630
W2606202671,2,F4320308129,Cancer Prevention and Research Institute of Texas,RP140517
W2614152718,1,F4320322581,Vetenskapsrådet,NA
W2614152718,2,F4320323382,University of Jordan,NA
W2614647286,1,F4320306196,Welch Foundation,grant 16-17
W2614647286,2,F4320321912,Ministry of Education and Science of the Russian Federation,MISiS» (К2-2015-014
W2614647286,3,F4320337396,Division of Industrial Innovation and Partnerships,DMR-1523577
W2614647286,4,F4320338281,Army Research Office,66389-CH-REP
W2619664120,1,F4320332161,National Institutes of Health,EB015908
W2619664120,2,F4320332161,National Institutes of Health,CA115531
W2658804067,1,F4320306076,National Science Foundation,DMR-1305893
W2658804067,2,F4320307801,Texas Instruments,NA
W2658804067,3,F4320331888,Microelectronics Advanced Research Corporation,NA
W2658804067,4,F4320332178,National Institute of Standards and Technology,NA
W2658804067,5,F4320332180,Defense Advanced Research Projects Agency,NA
W2658804067,6,F4320338279,Air Force Office of Scientific Research,NA
W2740438384,1,F4320306076,National Science Foundation,1334538
W2758042522,1,F4320337367,Division of Materials Research,DMR 1106070
W2758042522,2,F4320337393,Division of Chemistry,CHE-1606982
W2763881182,1,F4320306076,National Science Foundation,ECCS-0955027
W2763881182,2,F4320306196,Welch Foundation,AT-1617
W2766770345,1,F4320306076,National Science Foundation,1334538
W2766770345,2,F4320306076,National Science Foundation,DMR-0706161
W2766770345,3,F4320306076,National Science Foundation,CMMI-1335204
W2766770345,4,F4320309536,University of Texas System,NA
W2768148740,1,F4320308932,Radiological Society of North America,RR1444
W2777115384,1,F4320337354,National Institute of General Medical Sciences,R01GM108893
W2568132482,1,F4320321001,National Natural Science Foundation of China,61474026
W2568132482,2,F4320321001,National Natural Science Foundation of China,61574044
W2568132482,3,F4320321001,National Natural Science Foundation of China,61574046
W2568132482,4,F4320321001,National Natural Science Foundation of China,61376040
W2568132482,5,F4320321001,National Natural Science Foundation of China,91330201
W2568132482,6,F4320321659,Shanghai Education Development Foundation,NA
W2574400830,1,F4320334832,Agencia Nacional de Promoción Científica y Tecnológica,PICT-2597/2014
W2574400830,2,F4320334832,Agencia Nacional de Promoción Científica y Tecnológica,PICT-1413/2013
W2582498784,1,F4320306076,National Science Foundation,ECCS 1310279
W2585178595,1,F4320306078,U.S. Department of Defense,W81XWH-14-1-0228
W2585178595,2,F4320321001,National Natural Science Foundation of China,51075327
W2585178595,3,F4320332161,National Institutes of Health,R01DC011585
W2585178595,4,F4320337391,"Division of Civil, Mechanical and Manufacturing Innovation",1636306
W2585178595,5,F4320337392,"Division of Electrical, Communications and Cyber Systems",1307997
W2585178595,6,F4320338279,Air Force Office of Scientific Research,FA9550-14-1-0227
W2592708357,1,F4320306076,National Science Foundation,1546969
W2596585039,1,F4320332171,Directorate for Geosciences,AGS-1261107
W2596585039,2,F4320338279,Air Force Office of Scientific Research,FA9550-13-1-0095
W2614860240,1,F4320321001,National Natural Science Foundation of China,61602067
W2614860240,2,F4320321001,National Natural Science Foundation of China,61232018
W2614860240,3,F4320321001,National Natural Science Foundation of China,61371118
W2614860240,4,F4320321001,National Natural Science Foundation of China,61672038
W2614860240,5,F4320321001,National Natural Science Foundation of China,61502520
W2614860240,6,F4320321001,National Natural Science Foundation of China,61632010
W2614860240,7,F4320334953,China National Funds for Distinguished Young Scientists,61625205
W2617958889,1,F4320306101,National Aeronautics and Space Administration,NNX13AG07G
W2617958889,2,F4320338279,Air Force Office of Scientific Research,FA95500‐14‐1‐0222
W2623010751,1,F4320306161,National Multiple Sclerosis Society,RG-1507-04951
W2623010751,2,F4320306161,National Multiple Sclerosis Society,RG-1510-06687
W2623010751,3,F4320332161,National Institutes of Health,5RO1AG047972-02
W2754073181,1,F4320306076,National Science Foundation,DMR‐1505950
W2754073181,2,F4320306196,Welch Foundation,AT‐1740
W2766738102,1,F4320306076,National Science Foundation,1012975
W2767557367,1,F4320337352,National Institute on Deafness and Other Communication Disorders,1R01DC015430-01
W2768962986,1,F4320338279,Air Force Office of Scientific Research,FA9550-15-1-0236
W2963527550,1,F4320338279,Air Force Office of Scientific Research,FA9550-15-1-0236
W3100657502,1,F4320332753,Qatar National Research Fund,NPRP 06-070-2-024
W2479969129,1,F4320322554,Javna Agencija za Raziskovalno Dejavnost RS,N1-0052
W2479969129,2,F4320322554,Javna Agencija za Raziskovalno Dejavnost RS,P1-0125
W2479969129,3,F4320338279,Air Force Office of Scientific Research,FA9550-15-1-0236
W2568599360,1,F4320322120,National Research Foundation of Korea,2012R1A3A2048841
W2585882606,1,F4320322120,National Research Foundation of Korea,2015R1A5A1037548
W2585882606,2,F4320334879,Korea Evaluation Institute of Industrial Technology,10045216
W2585882606,3,F4320334879,Korea Evaluation Institute of Industrial Technology,10048933
W2592086502,1,F4320306076,National Science Foundation,ACI-1657364
W2592086502,2,F4320321001,National Natural Science Foundation of China,61472332
W2599472706,1,F4320306076,National Science Foundation,CNS-1547502
W2600612828,1,F4320306084,U.S. Department of Energy,DE-AC02-06CH11357
W2600612828,2,F4320332180,Defense Advanced Research Projects Agency,MIPR 06-W238
W2607430471,1,F4320306076,National Science Foundation,CNS 1527727
W2623059743,1,F4320306076,National Science Foundation,67369-CS
W2725128224,1,F4320321001,National Natural Science Foundation of China,11301102
W2725128224,2,F4320337380,Division of Mathematical Sciences,1413223
W2728114407,1,F4320306078,U.S. Department of Defense,W81XWH-14-1-0048
W2728114407,2,F4320306196,Welch Foundation,AT-1877
W2730460017,1,F4320337393,Division of Chemistry,CHE-1300180
W2748706462,1,F4320306078,U.S. Department of Defense,W81XWH-17-1-0303
W2748706462,2,F4320306196,Welch Foundation,AT-1877
W2748706462,3,F4320337338,"National Heart, Lung, and Blood Institute",R00-HL111217
W2748706462,4,F4320337367,Division of Materials Research,DMR 1157490
W2752688834,1,F4320321001,National Natural Science Foundation of China,"41402034, 41474067 and 61404116"
W2752688834,2,F4320321543,China Postdoctoral Science Foundation,2016M600622
W2752688834,3,F4320335199,Korea Institute of Energy Technology Evaluation and Planning,20168510011350
W2754480632,1,F4320332359,Office of Science,DE-SC0010697
W2763930764,1,F4320306076,National Science Foundation,1547048
W2765151722,1,F4320321108,Academy of Finland,311752
W2765151722,2,F4320321108,Academy of Finland,287249
W2766446512,1,F4320309650,Washington University in St. Louis,NA
W2766446512,2,F4320332884,McDonnell Center for Systems Neuroscience,NA
W2766534449,1,F4320338281,Army Research Office,W911NF-17-1-0299
W2767092973,1,F4320306196,Welch Foundation,AT-584
W2964118277,1,F4320309815,Qatar Foundation,8-627-2-260
W2575975340,1,F4320332161,National Institutes of Health,AG-036848
W2575975340,2,F4320332161,National Institutes of Health,AG-036818
W2582386043,1,F4320306076,National Science Foundation,AGS‐1259508
W2602763322,1,F4320306076,National Science Foundation,"CNS-1111529, CNS-1553683, CNS-1228198, CICI-1547324"
W2602763322,2,F4320332178,National Institute of Standards and Technology,70NANB16H019
W2606029944,1,F4320307801,Texas Instruments,NA
W2606029944,2,F4320309536,University of Texas System,NA
W2606029944,3,F4320337367,Division of Materials Research,DMR-1305893
W2612494907,1,F4320306101,National Aeronautics and Space Administration,NNX10AT02G
W2617132166,1,F4320337393,Division of Chemistry,1300180
W2625787794,1,F4320337345,Office of Naval Research,N00014-14-1-0152
W2625787794,2,F4320338281,Army Research Office,W911NF-15-P-0023
W2724762992,1,F4320322942,Chinese University of Hong Kong,NA
W2737020948,1,F4320309815,Qatar Foundation,8-627-2-260
W2737718610,1,F4320306087,Semiconductor Research Corporation,NA
W2745835802,1,F4320306078,U.S. Department of Defense,NA
W2745835802,2,F4320310164,Texas A and M University,NA
W2745835802,3,F4320310169,University of Texas Southwestern Medical Center,NA
W2745835802,4,F4320310550,New Jersey Commission on Brain Injury Research,NA
W2745835802,5,F4320338273,Congressionally Directed Medical Research Programs,W81XWH-11-2-0194
W2745835802,6,F4320338273,Congressionally Directed Medical Research Programs,W81XWH-11-2-01945
W2761869483,1,F4320306076,National Science Foundation,ECCS 1310279
W2765678218,1,F4320306076,National Science Foundation,CNS 1547502
W2773677340,1,F4320321001,National Natural Science Foundation of China,61379069
W2773677340,2,F4320321001,National Natural Science Foundation of China,61772463
