id,which_grant,funder_id,funder_name,award_id
W2301851839,10,F4320321001,National Natural Science Foundation of China,11425524
W2301851839,11,F4320321001,National Natural Science Foundation of China,11205117
W2301851839,12,F4320321001,National Natural Science Foundation of China,11322544
W2301851839,13,F4320321001,National Natural Science Foundation of China,11125525
W2301851839,14,F4320321001,National Natural Science Foundation of China,11175189
W2301851839,15,F4320321001,National Natural Science Foundation of China,11575133
W2301851839,16,F4320321001,National Natural Science Foundation of China,11335008
W2301851839,17,F4320321001,National Natural Science Foundation of China,11105101
W2301851839,18,F4320321079,Russian Foundation for Basic Research,14-07-91152
W2301851839,19,F4320321133,Chinese Academy of Sciences,U1332201
W2301851839,20,F4320321133,Chinese Academy of Sciences,11179007
W2301851839,21,F4320321133,Chinese Academy of Sciences,U1232201
W2301851839,22,F4320321133,Chinese Academy of Sciences,U1232109
W2301851839,23,F4320321133,Chinese Academy of Sciences,KJCX2-YW-N45
W2301851839,24,F4320321133,Chinese Academy of Sciences,KJCX2-YW-N29
W2301851839,25,F4320322120,National Research Foundation of Korea,R32-2008-000-10155-0
W2329378951,1,F4320306076,National Science Foundation,61572218
W2329378951,2,F4320306076,National Science Foundation,61332004
W2329378951,3,F4320321592,"Research Grants Council, University Grants Committee",B-Q28G
W2343010057,1,F4320306084,U.S. Department of Energy,DE-SC0010384
W2343010057,2,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W2405672836,1,F4320306076,National Science Foundation,CNS-0916861
W2405672836,2,F4320322030,"Ministry of Science, ICT and Future Planning",10047528
W2795659172,1,F4320306076,National Science Foundation,AGS-1613081
W2795659172,2,F4320306101,National Aeronautics and Space Administration,NNX15AW06G
W2216965930,1,F4320332180,Defense Advanced Research Projects Agency,STARnet Center for Low Energy Systems Technology
W2308856349,1,F4320306133,Burroughs Wellcome Fund,NA
W2308856349,2,F4320324348,"Consejo Nacional de Ciencia y Tecnología, Guatemala",NA
W2308856349,3,F4320338296,National Center for Medical Rehabilitation Research,DP2HD080349
W2346062042,1,F4320306087,Semiconductor Research Corporation,SRC Grant 2158
W2432306915,1,F4320306076,National Science Foundation,DMS1514808
W2432306915,2,F4320322675,Mitacs,NA
W2472778302,1,F4320335442,Beijing Higher Education Young Elite Teacher Project,YETP0517
W2509339676,1,F4320306076,National Science Foundation,CHE1300180
W2509339676,2,F4320306087,Semiconductor Research Corporation,Intel
W2518677796,1,F4320306076,National Science Foundation,1309640
W2533120671,1,F4320337345,Office of Naval Research,N00014-14-1-0152
W2533120671,2,F4320338281,Army Research Office,W911NF-15-P-0023
W2566521037,1,F4320323593,United Arab Emirates University,21N183
W3106365845,1,F4320306084,U.S. Department of Energy,DE-FG02-08ER46491
W3106365845,2,F4320338287,Oak Ridge National Laboratory,DE-AC05-00OR22725
W2271589439,1,F4320327708,University of Texas at Dallas,R01 102792
W2337662716,1,F4320307801,Texas Instruments,NA
W2337662716,2,F4320320878,Minerva Foundation,NA
W2337662716,3,F4320320948,"Ministry of Science, Technology and Space",NA
W2337662716,4,F4320337367,Division of Materials Research,DMR-1305893
W2342563789,1,F4320308129,Cancer Prevention and Research Institute of Texas,RP140544
W2342563789,2,F4320332161,National Institutes of Health,1R01DK103363
W2346466681,1,F4320306076,National Science Foundation,CNS-1012975
W2346466681,2,F4320306076,National Science Foundation,CNS-1150079
W2388443421,1,F4320321001,National Natural Science Foundation of China,91019016
W2388443421,2,F4320321001,National Natural Science Foundation of China,31361163004
W2388443421,3,F4320335777,National Key Research and Development Program of China,2012CB316503
W2501572262,1,F4320327708,University of Texas at Dallas,NA
W2508555431,1,F4320338294,Air Force Research Laboratory,FA8750-15-1-0205
W2511688914,1,F4320306076,National Science Foundation,ECCS-11139986
W2534423091,1,F4320320671,National Research Foundation,2012R1A3A2048841
W2560696315,1,F4320320005,Royal Academy of Engineering,RF1415/14/22
W2560696315,2,F4320320006,Royal Society,RG160302
W2560696315,3,F4320332753,Qatar National Research Fund,NPRP 8-627-2-260
W2564100065,1,F4320337375,National Center for Research Resources,UL1RR024982
W2564100065,2,F4320338280,Medical Research and Materiel Command,DAMD17-01-1-0741
W2565077546,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,CB-2009-01-34572
W3125657226,1,F4320320879,Deutsche Forschungsgemeinschaft,FR3070/1-1
W2233807168,1,F4320306076,National Science Foundation,CHE-1300180
W2257711516,1,F4320322120,National Research Foundation of Korea,2010-0020207
W2257711516,2,F4320322120,National Research Foundation of Korea,2012M3A7B4049888
W2300676002,1,F4320306076,National Science Foundation,1229652
W2300676002,2,F4320306076,National Science Foundation,DE-AC04-94AL85000
W2300676002,3,F4320306076,National Science Foundation,1129435
W2300676002,4,F4320337547,Laboratory Directed Research and Development,NA
W2330229777,1,F4320306076,National Science Foundation,NA
W2487419706,1,F4320337540,"Geology Foundation, University of Texas at Austin",NA
W2488826975,1,F4320337367,Division of Materials Research,DMR-1508496
W2488826975,2,F4320337367,Division of Materials Research,DMR-1360863
W2504406444,1,F4320306230,American Heart Association,09SDG2080460
W2527579888,1,F4320306076,National Science Foundation,CCF-1148778
W2527579888,2,F4320321001,National Natural Science Foundation of China,91330201
W2527579888,3,F4320321001,National Natural Science Foundation of China,61574046
W2527579888,4,F4320321001,National Natural Science Foundation of China,61376040
W2527579888,5,F4320321001,National Natural Science Foundation of China,61574044
W2527579888,6,F4320335777,National Key Research and Development Program of China,2016YFB0201304
W2529160356,1,F4320321253,Kookmin University,NA
W2535248807,1,F4320322120,National Research Foundation of Korea,NRF-2013R1A1A1076063
W2535248807,2,F4320322120,National Research Foundation of Korea,NRF-2015R1D1A1A02062402
W2555879592,1,F4320306076,National Science Foundation,DMR 1209547
W2564319754,1,F4320320879,Deutsche Forschungsgemeinschaft,TH 1566/3-2
W2565100577,1,F4320306076,National Science Foundation,CHE 1213546
W2565100577,2,F4320306076,National Science Foundation,DMR 1609081
W2565100577,3,F4320306076,National Science Foundation,DMR 1608873
W2565100577,4,F4320306076,National Science Foundation,DMR 1209547
W2963981525,1,F4320337480,Basic Energy Sciences,NA
W2286011825,1,F4320306076,National Science Foundation,DMS-1106691
W2303548389,1,F4320306076,National Science Foundation,CHE 1213546
W2326927620,1,F4320332161,National Institutes of Health,5 R01 NS085167 02
W2341704978,1,F4320306076,National Science Foundation,CMMI-1436856
W2341704978,2,F4320322349,"Ministry of Education, Science and Technology",12-BD-0101
W2465698196,1,F4320332454,American Chemical Society Petroleum Research Fund,52906-DNI10
W2488288393,1,F4320306076,National Science Foundation,DMS-1208968
W2488288393,2,F4320337351,National Cancer Institute,R03CA171011
W2496757330,1,F4320306084,U.S. Department of Energy,DE–FG0208ER46491
W2496757330,2,F4320338287,Oak Ridge National Laboratory,DE–AC05–00OR22725
W2518801970,1,F4320337351,National Cancer Institute,R15-CA152917
W2518801970,2,F4320337361,National Institute of Environmental Health Sciences,R15-ES023666
W2519632266,1,F4320306110,U.S. Department of Homeland Security,#2012-ON-077-ARI-060-03
W2528927065,1,F4320306076,National Science Foundation,DMS-1413223
W2528927065,2,F4320320879,Deutsche Forschungsgemeinschaft,SFB-787
W2528927065,3,F4320334830,Agència de Gestió d'Ajuts Universitaris i de Recerca,2014SGR-1307
W2536207280,1,F4320306076,National Science Foundation,CHE1300180
W2536207280,2,F4320306087,Semiconductor Research Corporation,NA
W2546338274,1,F4320306076,National Science Foundation,1219065
W2546338274,2,F4320306076,National Science Foundation,1546969
W2260712774,1,F4320322030,"Ministry of Science, ICT and Future Planning",2014M3A6B3063711
W2260712774,2,F4320322030,"Ministry of Science, ICT and Future Planning",2012M3A6A7054855
W2297968501,1,F4320332161,National Institutes of Health,U54 NS091046
W2297968501,2,F4320332161,National Institutes of Health,R01 NS083390
W2297968501,3,F4320332161,National Institutes of Health,U01 MH105035
W2310925480,1,F4320307856,World Health Organization,NA
W2310925480,2,F4320312592,Global Environment Facility,NA
W2310925480,3,F4320337355,National Institute of Allergy and Infectious Diseases,R01AI088009
W2346510299,1,F4320306076,National Science Foundation,Ags-1259508
W2484116324,1,F4320306084,U.S. Department of Energy,NA
W2496419793,1,F4320321001,National Natural Science Foundation of China,11671400
W2517148259,1,F4320321001,National Natural Science Foundation of China,51577046
W2531542031,1,F4320321001,National Natural Science Foundation of China,21373021
W2531542031,2,F4320321001,National Natural Science Foundation of China,10901040
W2531542031,3,F4320321106,Ministry of Education of the People's Republic of China,201119
W2531542031,4,F4320321106,Ministry of Education of the People's Republic of China,11171024
W2531542031,5,F4320321106,Ministry of Education of the People's Republic of China,11271029
W2550035200,1,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,CRSII2–147659 (FUPSOL II)
W2550035200,2,F4320322515,Saint Petersburg State University,11.41.1614.2015
W2550035200,3,F4320322515,Saint Petersburg State University,11.41.837.2015
W2550035200,4,F4320322515,Saint Petersburg State University,11.42.1069.2016
W2550035200,5,F4320322515,Saint Petersburg State University,11.42.1434.2015
W4244470397,1,F4320306196,Welch Foundation,AT-584
W4244470397,2,F4320308129,Cancer Prevention and Research Institute of Texas,RP130362
W2241504623,1,F4320306076,National Science Foundation,CNS-1409849
W2241504623,2,F4320324266,Fundo para o Desenvolvimento Tecnológico das Telecomunicações,100GETH
W2274281766,1,F4320338281,Army Research Office,W911NF-07-D-0004
W2290650862,1,F4320337367,Division of Materials Research,DMR1156423
W2290650862,2,F4320337393,Division of Chemistry,CHE1213546
W2320067291,1,F4320337361,National Institute of Environmental Health Sciences,R15-ES023666
W2323993963,1,F4320337345,Office of Naval Research,N00014-14-1-0152
W2323993963,2,F4320338279,Air Force Office of Scientific Research,FA9550-09-1-0384
W2345043225,1,F4320332161,National Institutes of Health,R21HL115601
W2345043225,2,F4320332161,National Institutes of Health,R44HL114246
W2405978864,1,F4320306101,National Aeronautics and Space Administration,NNX14AF33G
W2461157677,1,F4320332753,Qatar National Research Fund,NPRP 09-1168-2-455
W2466048576,1,F4320310627,Oklahoma Center for the Advancement of Science and Technology,OCAST HR12-036
W2491081014,1,F4320306076,National Science Foundation,ECCS-1150801
W2491081014,2,F4320306076,National Science Foundation,CCF-1302456
W2491081014,3,F4320306076,National Science Foundation,CCF-1116067
W2491081014,4,F4320306076,National Science Foundation,CNS-1329657
W2491081014,5,F4320306076,National Science Foundation,CCF-0844812
W2491081014,6,F4320306076,National Science Foundation,EPS-1101284
W2491081014,7,F4320337345,Office of Naval Research,N00014-13-1-0202
W2491081014,8,F4320338074,Government of Shandong Province,NA
W2491350972,1,F4320313176,Robert Bosch,NA
W2525586772,1,F4320332753,Qatar National Research Fund,NPRP 6-1326-2-532
W2528049879,1,F4320331888,Microelectronics Advanced Research Corporation,LEAST
W2528049879,2,F4320337367,Division of Materials Research,DMR-1121053
W2528049879,3,F4320337388,Division of Computer and Network Systems,CNS-0960316
W2528049879,4,F4320337563,Division of Advanced Cyberinfrastructure,ACI-1053575
W2534880476,1,F4320321001,National Natural Science Foundation of China,61003032
W2561681636,1,F4320321001,National Natural Science Foundation of China,61422208
W2561681636,2,F4320321001,National Natural Science Foundation of China,61473109
W2561681636,3,F4320321001,National Natural Science Foundation of China,61272120
W2561681636,4,F4320321001,National Natural Science Foundation of China,61272461
W2561681636,5,F4320321001,National Natural Science Foundation of China,61602382
W2562537122,1,F4320321001,National Natural Science Foundation of China,61003277
W2562537122,2,F4320321001,National Natural Science Foundation of China,61232018
W2562537122,3,F4320321001,National Natural Science Foundation of China,61170216
W2562537122,4,F4320321001,National Natural Science Foundation of China,NSF CNS-0832120
W2562537122,5,F4320321001,National Natural Science Foundation of China,61172062
W2562537122,6,F4320321001,National Natural Science Foundation of China,61272487
W2562537122,7,F4320321001,National Natural Science Foundation of China,NSF CNS-1035894
W2566716173,1,F4320332161,National Institutes of Health,NS073664
W2566716173,2,F4320332161,National Institutes of Health,NS065926
W2576566494,1,F4320306076,National Science Foundation,1027520
W2254260133,1,F4320320300,European Commission,604416
W2274410306,1,F4320308129,Cancer Prevention and Research Institute of Texas,IIS-1149737
W2274410306,2,F4320308129,Cancer Prevention and Research Institute of Texas,RP110329
W2274410306,3,F4320308129,Cancer Prevention and Research Institute of Texas,CNS-1012975
W2274410306,4,F4320308129,Cancer Prevention and Research Institute of Texas,RP110562
W2303677072,1,F4320310677,University of Texas at San Antonio,NA
W2483320876,1,F4320337390,"Division of Chemical, Bioengineering, Environmental, and Transport Systems",1454443
W2520172141,1,F4320306076,National Science Foundation,1040588
W2520172141,2,F4320306203,M.J. Murdock Charitable Trust,NA
W2520172141,3,F4320312831,Oregon Nanoscience and Microtechnologies Institute,NA
W2524933165,1,F4320306101,National Aeronautics and Space Administration,NAS 5-26555
W2538075293,1,F4320306076,National Science Foundation,1031829
W2538075293,2,F4320306076,National Science Foundation,1132174
W2538075293,3,F4320306076,National Science Foundation,1307997
W2538075293,4,F4320310910,"Savannah River Operations Office, U.S. Department of Energy",09-416
W2546853769,1,F4320332161,National Institutes of Health,R01 DC010494
W2546853769,2,F4320338294,Air Force Research Laboratory,FA8750-15-1-0205
W2556505189,1,F4320321001,National Natural Science Foundation of China,61332005
W2556505189,2,F4320321001,National Natural Science Foundation of China,61502051
W2564218924,1,F4320306076,National Science Foundation,1512393
W2564218924,2,F4320306076,National Science Foundation,ACI-1053575
W2567576079,1,F4320306076,National Science Foundation,"#1054629, #1513704, I/CURC Raytheon"
W2567576079,2,F4320337345,Office of Naval Research,N00014-14-1-0030
W2570514658,1,F4320306076,National Science Foundation,IIP1439718
W2570514658,2,F4320307381,National Sleep Foundation,NA
W2570514658,3,F4320308129,Cancer Prevention and Research Institute of Texas,RP150164
W2963134670,1,F4320306164,Simons Foundation,354595
W2254178062,1,F4320337367,Division of Materials Research,1360863
W2254178062,2,F4320337393,Division of Chemistry,1213546
W2297789620,1,F4320306076,National Science Foundation,NA
W2297789620,2,F4320308144,Texas Department of Transportation,NA
W2336429735,1,F4320306076,National Science Foundation,DMR-1307075
W2336429735,2,F4320306076,National Science Foundation,DMR-1157490
W2337899731,1,F4320335787,Fundamental Research Funds for the Central Universities,2016ZCQ08
W2337899731,2,F4320335787,Fundamental Research Funds for the Central Universities,31300470
W2479148481,1,F4320321001,National Natural Science Foundation of China,61273228
W2479148481,2,F4320323993,Natural Science Foundation of Tianjin City,15JCYBJC46600
W2509036766,1,F4320322624,Tsinghua National Laboratory for Information Science and Technology,NA
W2509036766,2,F4320335777,National Key Research and Development Program of China,2012CB316503
W2511678805,1,F4320311779,Shanghai Association for Science and Technology,15220721300
W2519935291,1,F4320306076,National Science Foundation,0844913
W2519935291,2,F4320310627,Oklahoma Center for the Advancement of Science and Technology,HR13-206
W2519935291,3,F4320337354,National Institute of General Medical Sciences,P41GM103399
W2519935291,4,F4320337354,National Institute of General Medical Sciences,GM 095997
W2529636849,1,F4320321001,National Natural Science Foundation of China,61172088
W2529636849,2,F4320321001,National Natural Science Foundation of China,61472272
W2569453482,1,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,612.065.823
W1488581414,1,F4320306076,National Science Foundation,"CCF-1421231, CCF-1217462"
W1811843193,1,F4320306076,National Science Foundation,CCF-1161495
W1811843193,2,F4320332180,Defense Advanced Research Projects Agency,NA
W1811843193,3,F4320332222,University of Illinois at Urbana-Champaign,Graduate College Dissertation Completion Fellowship
W1811843193,4,F4320337345,Office of Naval Research,N00014-08-1-1015
W2288706096,1,F4320338294,Air Force Research Laboratory,FA8651-13-1-0003
W2292189458,1,F4320322030,"Ministry of Science, ICT and Future Planning",2015R1A5A1037548
W2310949711,1,F4320306076,National Science Foundation,NA
W2310949711,2,F4320321739,Consejo Nacional de Ciencia y Tecnología,NA
W2416046094,1,F4320320671,National Research Foundation,NA
W2416046094,2,F4320322030,"Ministry of Science, ICT and Future Planning",NA
W2416046094,3,F4320322120,National Research Foundation of Korea,NA
W2416046094,4,F4320322349,"Ministry of Education, Science and Technology",2009-0093814
W2512432483,1,F4320320963,University of Newcastle Australia,NA
W2512432483,2,F4320334704,Australian Research Council,NA
W2518201227,1,F4320321543,China Postdoctoral Science Foundation,2015M570007
W2519895693,1,F4320306076,National Science Foundation,1027520
W2522884443,1,F4320306076,National Science Foundation,1307997
W2522884443,2,F4320310910,"Savannah River Operations Office, U.S. Department of Energy",NEUP 09-81
W2528432760,1,F4320306076,National Science Foundation,AGS-140504
W2528432760,2,F4320322799,"Higher Education Commission, Pakistan",21- 723/SRGP/R&D/HEC/2014
W3103799779,1,F4320306087,Semiconductor Research Corporation,NA
W2171931588,1,F4320306076,National Science Foundation,PHY-1505496
W2171931588,2,F4320338279,Air Force Office of Scientific Research,FA9550-13-1-0045
W2171931588,3,F4320338281,Army Research Office,W911NF-12-1-0334
W2255215184,1,F4320306076,National Science Foundation,CNS-1115733
W2270263273,1,F4320309938,"Centre of Excellence for Environmental Decisions, Australian Research Council",CE140100012
W2270263273,2,F4320321739,Consejo Nacional de Ciencia y Tecnología,NA
W2337374935,1,F4320306076,National Science Foundation,AST-1517768
W2337374935,2,F4320306193,John Templeton Foundation,NA
W2341230966,1,F4320306076,National Science Foundation,ECCS-1307820
W2341230966,2,F4320306076,National Science Foundation,CNS-1457060
W2341230966,3,F4320321108,Academy of Finland,284811
W2342913394,1,F4320332180,Defense Advanced Research Projects Agency,HDTRA13964
W2342913394,2,F4320332186,Defense Threat Reduction Agency,NA
W2401489303,1,F4320306076,National Science Foundation,"CCF-131636, 1115556"
W2420410615,1,F4320322030,"Ministry of Science, ICT and Future Planning",2014M3A6A5060942
W2420410615,2,F4320322120,National Research Foundation of Korea,NRF-2015R1C1A1A01051864
W2519007564,1,F4320306076,National Science Foundation,PHY-1505496
W2519007564,2,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0387
W2519007564,3,F4320338281,Army Research Office,W911NF-12-1-0334
W2537443947,1,F4320309566,"University of Nevada, Las Vegas",NPRP 7-1482-1-278
W2537443947,2,F4320309566,"University of Nevada, Las Vegas",DMS-1514789
W2537443947,3,F4320309566,"University of Nevada, Las Vegas",NPRP 9-166-1-031
W2537443947,4,F4320310164,Texas A and M University,NPRP 7-1482-1-278
W2537443947,5,F4320310164,Texas A and M University,DMS-1514789
W2537443947,6,F4320310164,Texas A and M University,NPRP 9-166-1-031
W2537443947,7,F4320332753,Qatar National Research Fund,NPRP 7-1482-1-278
W2537443947,8,F4320332753,Qatar National Research Fund,DMS-1514789
W2537443947,9,F4320332753,Qatar National Research Fund,NPRP 9-166-1-031
W2537443947,10,F4320335353,National Science Foundation of Sri Lanka,NPRP 7-1482-1-278
W2537443947,11,F4320335353,National Science Foundation of Sri Lanka,DMS-1514789
W2537443947,12,F4320335353,National Science Foundation of Sri Lanka,NPRP 9-166-1-031
W2538013519,1,F4320306076,National Science Foundation,1310279
W2321778387,1,F4320306170,Intel Foundation,NA
W2321778387,2,F4320307791,Cisco Systems,NA
W2321778387,3,F4320307819,Verizon,NA
W2325220299,1,F4320306076,National Science Foundation,DMR-1360863
W2326457270,1,F4320306076,National Science Foundation,CCF–1316363
W2326457270,2,F4320321001,National Natural Science Foundation of China,91330201
W2326457270,3,F4320321001,National Natural Science Foundation of China,61376040
W2326457270,4,F4320321001,National Natural Science Foundation of China,61376036
W2326457270,5,F4320321001,National Natural Science Foundation of China,61125401
W2326457270,6,F4320321001,National Natural Science Foundation of China,61574044
W2326457270,7,F4320321001,National Natural Science Foundation of China,61574046
W2326457270,8,F4320321001,National Natural Science Foundation of China,61376041
W2326457270,9,F4320321851,Fudan University,NA
W2360221822,1,F4320306076,National Science Foundation,#1344047
W2475968532,1,F4320332753,Qatar National Research Fund,NPRP 6-070-2-024
W2511729152,1,F4320327708,University of Texas at Dallas,NA
W2561968819,1,F4320321001,National Natural Science Foundation of China,11526088
W2561968819,2,F4320321001,National Natural Science Foundation of China,11501186
W2561968819,3,F4320322186,Natural Science Foundation of Hubei Province,2014CFB640
W3098569162,1,F4320306076,National Science Foundation,DMS-1359165
W3101691925,1,F4320334627,Engineering and Physical Sciences Research Council,Doctoral Prize Fellowship
W2277403564,1,F4320326655,Xunta de Galicia,AGRUP2015/11
W2332785190,1,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",23300001
W2332785190,2,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",24106004
W2364512015,1,F4320306076,National Science Foundation,CNS-1040689
W2364512015,2,F4320306076,National Science Foundation,CNS-1352880
W2364512015,3,F4320306076,National Science Foundation,ECCS-1308208
W2469529358,1,F4320306076,National Science Foundation,Grant CHE-1300180
W2511748510,1,F4320307801,Texas Instruments,NA
W2514159070,1,F4320321001,National Natural Science Foundation of China,71571108
W2514159070,2,F4320321543,China Postdoctoral Science Foundation,2015M570568
W2514159070,3,F4320321543,China Postdoctoral Science Foundation,2016T90607
W2514159070,4,F4320324174,Natural Science Foundation of Shandong Province,ZR2015FM023
W2508836961,1,F4320321001,National Natural Science Foundation of China,11471005
W4243843397,1,F4320306076,National Science Foundation,CNS-1115733
W4389027142,1,F4320332161,National Institutes of Health,R01NS 065926
W4389027142,2,F4320332161,National Institutes of Health,R01AI083403
