id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,4,A5083626007,middle,,David Marcantonio,,I4210095028,4
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,4,A5083626007,middle,,David Marcantonio,,I4210139752,5
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,5,A5006551954,middle,,Faruk Hamid,,I867280407,1
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,5,A5006551954,middle,,Faruk Hamid,,I162577319,2
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,5,A5006551954,middle,,Faruk Hamid,,I4210139752,3
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,5,A5006551954,middle,,Faruk Hamid,,I4210160569,4
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,5,A5006551954,middle,,Faruk Hamid,,I4210095028,5
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,6,A5108597267,middle,,Philip Keiser,,I162577319,1
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,6,A5108597267,middle,,Philip Keiser,,I4210139752,2
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,6,A5108597267,middle,,Philip Keiser,,I4210160569,3
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,6,A5108597267,middle,,Philip Keiser,,I4210095028,4
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,6,A5108597267,middle,,Philip Keiser,,I867280407,5
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,7,A5032240963,middle,,Marilyn E. Levi,,I867280407,1
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,7,A5032240963,middle,,Marilyn E. Levi,,I162577319,2
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,7,A5032240963,middle,,Marilyn E. Levi,,I4210139752,3
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,7,A5032240963,middle,,Marilyn E. Levi,,I4210160569,4
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,7,A5032240963,middle,,Marilyn E. Levi,,I4210095028,5
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,8,A5002081469,middle,,Brady Allen,,I4210160569,1
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,8,A5002081469,middle,,Brady Allen,,I4210095028,2
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,8,A5002081469,middle,,Brady Allen,,I867280407,3
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,8,A5002081469,middle,,Brady Allen,,I162577319,4
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,8,A5002081469,middle,,Brady Allen,,I4210139752,5
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,9,A5088630640,middle,,Kevin R. Murphy,,I867280407,1
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,9,A5088630640,middle,,Kevin R. Murphy,,I162577319,2
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,9,A5088630640,middle,,Kevin R. Murphy,,I4210139752,3
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,9,A5088630640,middle,,Kevin R. Murphy,,I4210160569,4
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,9,A5088630640,middle,,Kevin R. Murphy,,I4210095028,5
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,10,A5085334433,middle,,Richard E. Jones,,I4210095028,1
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,10,A5085334433,middle,,Richard E. Jones,,I867280407,2
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,10,A5085334433,middle,,Richard E. Jones,,I162577319,3
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,10,A5085334433,middle,,Richard E. Jones,,I4210139752,4
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,10,A5085334433,middle,,Richard E. Jones,,I4210160569,5
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,11,A5013211521,last,,Daniel J. Skiest,,I4210095028,1
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,11,A5013211521,last,,Daniel J. Skiest,,I867280407,2
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,11,A5013211521,last,,Daniel J. Skiest,,I162577319,3
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,11,A5013211521,last,,Daniel J. Skiest,,I4210139752,4
W4237696670,171,https://doi.org/10.1097/00126334-200009010-00003,JAIDS Journal of Acquired Immune Deficiency Syndromes,Osteonecrosis in HIV: A Case-Control Study,2000-09-01,FALSE,80,article,journal-article,,11,A5013211521,last,,Daniel J. Skiest,,I4210160569,5
W1965267389,0,https://doi.org/10.1016/s0378-3758(99)00142-1,Journal of Statistical Planning and Inference,On the performance of some robust nonparametric location measures relative to a general notion of multivariate symmetry,2000-03-01,FALSE,79,article,journal-article,,1,A5077086313,first,,Yijun Zuo,,I55732556,1
W1965267389,0,https://doi.org/10.1016/s0378-3758(99)00142-1,Journal of Statistical Planning and Inference,On the performance of some robust nonparametric location measures relative to a general notion of multivariate symmetry,2000-03-01,FALSE,79,article,journal-article,,2,A5088768810,last,,Robert Serfling,,I162577319,1
W2086177422,0,https://doi.org/10.1016/s0926-9851(00)00027-6,Journal of Applied Geophysics,Forensic GPR: finite-difference simulations of responses from buried human remains,2000-10-01,FALSE,78,article,journal-article,,1,A5073593794,first,,William S. Hammon,,I162577319,1
W2086177422,0,https://doi.org/10.1016/s0926-9851(00)00027-6,Journal of Applied Geophysics,Forensic GPR: finite-difference simulations of responses from buried human remains,2000-10-01,FALSE,78,article,journal-article,,2,A5040981520,middle,,George A. McMechan,,I162577319,1
W2086177422,0,https://doi.org/10.1016/s0926-9851(00)00027-6,Journal of Applied Geophysics,Forensic GPR: finite-difference simulations of responses from buried human remains,2000-10-01,FALSE,78,article,journal-article,,3,A5100516736,last,,Xiaoxian Zeng,,I162577319,1
W2065535574,328,https://doi.org/10.1130/0016-7606(2000)112<1134:gagogr>2.0.co;2,Geological Society of America Bulletin,"Geology and geochronology of Grenville-age rocks in the Van Horn and Franklin Mountains area, west Texas: Implications for the tectonic evolution of Laurentia during the Grenville",2000-07-01,FALSE,77,article,journal-article,,1,A5026638700,first,,M. E. Bickford,,I70983195,1
W2065535574,328,https://doi.org/10.1130/0016-7606(2000)112<1134:gagogr>2.0.co;2,Geological Society of America Bulletin,"Geology and geochronology of Grenville-age rocks in the Van Horn and Franklin Mountains area, west Texas: Implications for the tectonic evolution of Laurentia during the Grenville",2000-07-01,FALSE,77,article,journal-article,,2,A5072116782,middle,,Kristian Soegaard,,I162577319,1
W2065535574,328,https://doi.org/10.1130/0016-7606(2000)112<1134:gagogr>2.0.co;2,Geological Society of America Bulletin,"Geology and geochronology of Grenville-age rocks in the Van Horn and Franklin Mountains area, west Texas: Implications for the tectonic evolution of Laurentia during the Grenville",2000-07-01,FALSE,77,article,journal-article,,3,A5059110629,middle,,Kent C. Nielsen,,I162577319,1
W2065535574,328,https://doi.org/10.1130/0016-7606(2000)112<1134:gagogr>2.0.co;2,Geological Society of America Bulletin,"Geology and geochronology of Grenville-age rocks in the Van Horn and Franklin Mountains area, west Texas: Implications for the tectonic evolution of Laurentia during the Grenville",2000-07-01,FALSE,77,article,journal-article,,4,A5108569264,last,,J. M. McLelland,,I70983195,1
W2048943636,48,https://doi.org/10.1190/1.1438576,The Leading Edge,Creating virtual 3-D outcrop,2000-02-01,FALSE,72,article,journal-article,,1,A5015254324,first,,Xueming Xu,,I162577319,1
W2048943636,48,https://doi.org/10.1190/1.1438576,The Leading Edge,Creating virtual 3-D outcrop,2000-02-01,FALSE,72,article,journal-article,,2,A5109137265,middle,,Carlos L. V. Aiken,,I162577319,1
W2048943636,48,https://doi.org/10.1190/1.1438576,The Leading Edge,Creating virtual 3-D outcrop,2000-02-01,FALSE,72,article,journal-article,,3,A5089206039,middle,,Janok P. Bhattacharya,,I162577319,1
W2048943636,48,https://doi.org/10.1190/1.1438576,The Leading Edge,Creating virtual 3-D outcrop,2000-02-01,FALSE,72,article,journal-article,,4,A5088062181,middle,,Rucsandra M. Corbeanu,,I162577319,1
W2048943636,48,https://doi.org/10.1190/1.1438576,The Leading Edge,Creating virtual 3-D outcrop,2000-02-01,FALSE,72,article,journal-article,,5,A5059110629,middle,,Kent C. Nielsen,,I162577319,1
W2048943636,48,https://doi.org/10.1190/1.1438576,The Leading Edge,Creating virtual 3-D outcrop,2000-02-01,FALSE,72,article,journal-article,,6,A5040981520,middle,,George A. McMechan,,I162577319,1
W2048943636,48,https://doi.org/10.1190/1.1438576,The Leading Edge,Creating virtual 3-D outcrop,2000-02-01,FALSE,72,article,journal-article,,7,A5060678984,last,,Mohamed G. Abdelsalam,,I162577319,1
W1973267518,93,https://doi.org/10.1021/jp001938h,The Journal of Physical Chemistry A,Acidity of Organic Molecules in the Gas Phase and in Aqueous Solvent,2000-10-01,FALSE,69,article,journal-article,,1,A5040834337,first,,Igor A. Topol,,I880747138,1
W1973267518,93,https://doi.org/10.1021/jp001938h,The Journal of Physical Chemistry A,Acidity of Organic Molecules in the Gas Phase and in Aqueous Solvent,2000-10-01,FALSE,69,article,journal-article,,1,A5040834337,first,,Igor A. Topol,,I162577319,2
W1973267518,93,https://doi.org/10.1021/jp001938h,The Journal of Physical Chemistry A,Acidity of Organic Molecules in the Gas Phase and in Aqueous Solvent,2000-10-01,FALSE,69,article,journal-article,,2,A5070884494,middle,,Gregory J. Tawa,,I880747138,1
W1973267518,93,https://doi.org/10.1021/jp001938h,The Journal of Physical Chemistry A,Acidity of Organic Molecules in the Gas Phase and in Aqueous Solvent,2000-10-01,FALSE,69,article,journal-article,,2,A5070884494,middle,,Gregory J. Tawa,,I162577319,2
W1973267518,93,https://doi.org/10.1021/jp001938h,The Journal of Physical Chemistry A,Acidity of Organic Molecules in the Gas Phase and in Aqueous Solvent,2000-10-01,FALSE,69,article,journal-article,,3,A5112504150,middle,,Richard A. Caldwell,,I162577319,1
W1973267518,93,https://doi.org/10.1021/jp001938h,The Journal of Physical Chemistry A,Acidity of Organic Molecules in the Gas Phase and in Aqueous Solvent,2000-10-01,FALSE,69,article,journal-article,,3,A5112504150,middle,,Richard A. Caldwell,,I880747138,2
W1973267518,93,https://doi.org/10.1021/jp001938h,The Journal of Physical Chemistry A,Acidity of Organic Molecules in the Gas Phase and in Aqueous Solvent,2000-10-01,FALSE,69,article,journal-article,,4,A5045668817,middle,,Michael A. Eissenstat,,I880747138,1
W1973267518,93,https://doi.org/10.1021/jp001938h,The Journal of Physical Chemistry A,Acidity of Organic Molecules in the Gas Phase and in Aqueous Solvent,2000-10-01,FALSE,69,article,journal-article,,4,A5045668817,middle,,Michael A. Eissenstat,,I162577319,2
