id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W2084671519,0,https://doi.org/10.1016/j.asr.2007.04.089,Advances in Space Research,Statistical description of low-latitude plasma blobs as observed by DMSP F15 and KOMPSAT-1,2007-05-11,FALSE,21,article,journal-article,,9,A5026330917,middle,,Deuk Yong Lee,,I163753206,1
W2084671519,0,https://doi.org/10.1016/j.asr.2007.04.089,Advances in Space Research,Statistical description of low-latitude plasma blobs as observed by DMSP F15 and KOMPSAT-1,2007-05-11,FALSE,21,article,journal-article,,10,A5037901925,last,,M. R. Hairston,,I162577319,1
W2108127881,85,https://doi.org/10.1109/hcmdss-mdpnp.2007.24,,Platform Design for Health-Care Monitoring Applications,2007-06-01,FALSE,21,article,proceedings-article,,1,A5011769350,first,,Roozbeh Jafari,,I162577319,1
W2108127881,85,https://doi.org/10.1109/hcmdss-mdpnp.2007.24,,Platform Design for Health-Care Monitoring Applications,2007-06-01,FALSE,21,article,proceedings-article,,2,A5055278920,middle,,Růžena Bajcsy,,I95457486,1
W2108127881,85,https://doi.org/10.1109/hcmdss-mdpnp.2007.24,,Platform Design for Health-Care Monitoring Applications,2007-06-01,FALSE,21,article,proceedings-article,,3,A5035823104,middle,,Steven D. Glaser,,I95457486,1
W2108127881,85,https://doi.org/10.1109/hcmdss-mdpnp.2007.24,,Platform Design for Health-Care Monitoring Applications,2007-06-01,FALSE,21,article,proceedings-article,,4,A5097803225,middle,,Bruce Gnade,,I86519309,1
W2108127881,85,https://doi.org/10.1109/hcmdss-mdpnp.2007.24,,Platform Design for Health-Care Monitoring Applications,2007-06-01,FALSE,21,article,proceedings-article,,5,A5060156060,middle,,Marco Sgroi,,,1
W2108127881,85,https://doi.org/10.1109/hcmdss-mdpnp.2007.24,,Platform Design for Health-Care Monitoring Applications,2007-06-01,FALSE,21,article,proceedings-article,,6,A5021247983,last,,Shankar P. Sastry,,I95457486,1
W2168475295,0,https://doi.org/10.1016/j.jpdc.2007.02.005,Journal of Parallel and Distributed Computing,A priority-based distributed group mutual exclusion algorithm when group access is non-uniform,2007-03-15,FALSE,21,article,journal-article,,1,A5103161933,first,,Neeraj Mittal,,I162577319,1
W2168475295,0,https://doi.org/10.1016/j.jpdc.2007.02.005,Journal of Parallel and Distributed Computing,A priority-based distributed group mutual exclusion algorithm when group access is non-uniform,2007-03-15,FALSE,21,article,journal-article,,2,A5090456638,last,,Prajwal K. Mohan,,I1343180700,1
W1969788097,191,https://doi.org/10.1002/ejic.200600891,European Journal of Inorganic Chemistry,"Complexation Properties of the Di‐, Tri‐, and Tetraacetate Derivatives of Bis(aminomethyl)phosphinic Acid",2007-01-04,FALSE,20,article,journal-article,,1,A5047385121,first,,Gyula Tircsó,,I162577319,1
W1969788097,191,https://doi.org/10.1002/ejic.200600891,European Journal of Inorganic Chemistry,"Complexation Properties of the Di‐, Tri‐, and Tetraacetate Derivatives of Bis(aminomethyl)phosphinic Acid",2007-01-04,FALSE,20,article,journal-article,,1,A5047385121,first,,Gyula Tircsó,,I132735039,2
W1969788097,191,https://doi.org/10.1002/ejic.200600891,European Journal of Inorganic Chemistry,"Complexation Properties of the Di‐, Tri‐, and Tetraacetate Derivatives of Bis(aminomethyl)phosphinic Acid",2007-01-04,FALSE,20,article,journal-article,,2,A5075323450,middle,,Attila Bényei,,I132735039,1
W1969788097,191,https://doi.org/10.1002/ejic.200600891,European Journal of Inorganic Chemistry,"Complexation Properties of the Di‐, Tri‐, and Tetraacetate Derivatives of Bis(aminomethyl)phosphinic Acid",2007-01-04,FALSE,20,article,journal-article,,3,A5082505630,middle,,Róbert Király,,I132735039,1
W1969788097,191,https://doi.org/10.1002/ejic.200600891,European Journal of Inorganic Chemistry,"Complexation Properties of the Di‐, Tri‐, and Tetraacetate Derivatives of Bis(aminomethyl)phosphinic Acid",2007-01-04,FALSE,20,article,journal-article,,4,A5039564142,middle,,István Lázár,,I132735039,1
W1969788097,191,https://doi.org/10.1002/ejic.200600891,European Journal of Inorganic Chemistry,"Complexation Properties of the Di‐, Tri‐, and Tetraacetate Derivatives of Bis(aminomethyl)phosphinic Acid",2007-01-04,FALSE,20,article,journal-article,,5,A5038511145,middle,,Róbert Pál,,I132735039,1
W1969788097,191,https://doi.org/10.1002/ejic.200600891,European Journal of Inorganic Chemistry,"Complexation Properties of the Di‐, Tri‐, and Tetraacetate Derivatives of Bis(aminomethyl)phosphinic Acid",2007-01-04,FALSE,20,article,journal-article,,6,A5110035146,last,,Ernő Brücher,,I132735039,1
W2051348865,95,https://doi.org/10.1109/tvlsi.2007.891097,IEEE Transactions on Very Large Scale Integration (VLSI) Systems,Clock Delayed Domino Logic With Efficient Variable Threshold Voltage Keeper,2007-02-01,FALSE,20,article,journal-article,,1,A5064574960,first,,Amir Amirabadi,,I23946033,1
W2051348865,95,https://doi.org/10.1109/tvlsi.2007.891097,IEEE Transactions on Very Large Scale Integration (VLSI) Systems,Clock Delayed Domino Logic With Efficient Variable Threshold Voltage Keeper,2007-02-01,FALSE,20,article,journal-article,,2,A5074063358,middle,,Ali Afzali‐Kusha,,I23946033,1
W2051348865,95,https://doi.org/10.1109/tvlsi.2007.891097,IEEE Transactions on Very Large Scale Integration (VLSI) Systems,Clock Delayed Domino Logic With Efficient Variable Threshold Voltage Keeper,2007-02-01,FALSE,20,article,journal-article,,3,A5103739637,middle,,Yousof Mortazavi,,I86519309,1
W2051348865,95,https://doi.org/10.1109/tvlsi.2007.891097,IEEE Transactions on Very Large Scale Integration (VLSI) Systems,Clock Delayed Domino Logic With Efficient Variable Threshold Voltage Keeper,2007-02-01,FALSE,20,article,journal-article,,4,A5040401289,last,,Mehrdad Nourani,,I162577319,1
W2065966929,71,https://doi.org/10.1142/s0218216507005300,Journal of Knot Theory and Its Ramifications,COMPACTNESS OF THE SPACE OF LEFT ORDERS,2007-03-01,FALSE,20,article,journal-article,,1,A5029427882,first,,Malgorzata A. Dabkowska,,I162577319,1
W2065966929,71,https://doi.org/10.1142/s0218216507005300,Journal of Knot Theory and Its Ramifications,COMPACTNESS OF THE SPACE OF LEFT ORDERS,2007-03-01,FALSE,20,article,journal-article,,2,A5026602482,middle,,Mieczysław K. Dąbkowski,,I162577319,1
W2065966929,71,https://doi.org/10.1142/s0218216507005300,Journal of Knot Theory and Its Ramifications,COMPACTNESS OF THE SPACE OF LEFT ORDERS,2007-03-01,FALSE,20,article,journal-article,,3,A5071875842,middle,,Valentina Harizanov,,I193531525,1
W2065966929,71,https://doi.org/10.1142/s0218216507005300,Journal of Knot Theory and Its Ramifications,COMPACTNESS OF THE SPACE OF LEFT ORDERS,2007-03-01,FALSE,20,article,journal-article,,4,A5074798942,middle,,Józef H. Przytycki,,I193531525,1
W2065966929,71,https://doi.org/10.1142/s0218216507005300,Journal of Knot Theory and Its Ramifications,COMPACTNESS OF THE SPACE OF LEFT ORDERS,2007-03-01,FALSE,20,article,journal-article,,5,A5078378359,last,,Michael A. Veve,,I193531525,1
W2108907425,81,https://doi.org/10.1109/cne.2007.369603,,A PDA-based Research Platform for Cochlear Implants,2007-05-01,FALSE,20,article,proceedings-article,,1,A5000916018,first,,Arthur P. Lobo,,,1
W2108907425,81,https://doi.org/10.1109/cne.2007.369603,,A PDA-based Research Platform for Cochlear Implants,2007-05-01,FALSE,20,article,proceedings-article,,2,A5069771919,middle,,Philip C. Loizou,,,1
W2108907425,81,https://doi.org/10.1109/cne.2007.369603,,A PDA-based Research Platform for Cochlear Implants,2007-05-01,FALSE,20,article,proceedings-article,,3,A5076371436,middle,,Nasser Kehtarnavaz,,,1
W2108907425,81,https://doi.org/10.1109/cne.2007.369603,,A PDA-based Research Platform for Cochlear Implants,2007-05-01,FALSE,20,article,proceedings-article,,4,A5091744317,middle,,Murat Torlak,,,1
W2108907425,81,https://doi.org/10.1109/cne.2007.369603,,A PDA-based Research Platform for Cochlear Implants,2007-05-01,FALSE,20,article,proceedings-article,,5,A5035105400,middle,,Hoi Lee,,,1
W2108907425,81,https://doi.org/10.1109/cne.2007.369603,,A PDA-based Research Platform for Cochlear Implants,2007-05-01,FALSE,20,article,proceedings-article,,6,A5084701239,middle,,Anu Sharma,,I188538660,1
W2108907425,81,https://doi.org/10.1109/cne.2007.369603,,A PDA-based Research Platform for Cochlear Implants,2007-05-01,FALSE,20,article,proceedings-article,,7,A5064596016,middle,,Phillip M. Gilley,,I188538660,1
W2108907425,81,https://doi.org/10.1109/cne.2007.369603,,A PDA-based Research Platform for Cochlear Implants,2007-05-01,FALSE,20,article,proceedings-article,,8,A5061291371,middle,,Venkat Peddigari,,I162577319,1
W2108907425,81,https://doi.org/10.1109/cne.2007.369603,,A PDA-based Research Platform for Cochlear Implants,2007-05-01,FALSE,20,article,proceedings-article,,9,A5084095904,last,,Lakshmish Ramanna,,I162577319,1
W2117051214,129,https://doi.org/10.1109/jcn.2007.6182886,Journal of Communications and Networks,An efficient algorithm for dynamic shortest path tree update in network routing,2007-12-01,FALSE,20,article,journal-article,,1,A5100365935,first,,Bin Xiao,,I14243506,1
W2117051214,129,https://doi.org/10.1109/jcn.2007.6182886,Journal of Communications and Networks,An efficient algorithm for dynamic shortest path tree update in network routing,2007-12-01,FALSE,20,article,journal-article,,2,A5100740023,middle,,Jiannong Cao,,I14243506,1
W2117051214,129,https://doi.org/10.1109/jcn.2007.6182886,Journal of Communications and Networks,An efficient algorithm for dynamic shortest path tree update in network routing,2007-12-01,FALSE,20,article,journal-article,,3,A5101639532,middle,,Zili Shao,,I14243506,1
W2117051214,129,https://doi.org/10.1109/jcn.2007.6182886,Journal of Communications and Networks,An efficient algorithm for dynamic shortest path tree update in network routing,2007-12-01,FALSE,20,article,journal-article,,4,A5077381252,last,,Edwin H.‐M. Sha,,I162577319,1
W2131438231,67,,SSRN Electronic Journal,The Fable of the Keys,2007-12-12,FALSE,20,article,posted-content,,1,A5005162545,first,,Stan J. Liebowitz,,I162577319,1
W2131438231,67,,SSRN Electronic Journal,The Fable of the Keys,2007-12-12,FALSE,20,article,posted-content,,2,A5045620122,last,,Stephen E. Margolis,,I137902535,1
W2143059259,81,https://doi.org/10.1109/pccc.2007.358882,"IEEE International Performance, Computing, and Communications Conference",O(log n)-Localized Algorithms on the Coverage Problem in Heterogeneous Sensor Networks,2007-04-01,FALSE,20,article,proceedings-article,,1,A5005663679,first,,My T. Thai,,I33213144,1
W2143059259,81,https://doi.org/10.1109/pccc.2007.358882,"IEEE International Performance, Computing, and Communications Conference",O(log n)-Localized Algorithms on the Coverage Problem in Heterogeneous Sensor Networks,2007-04-01,FALSE,20,article,proceedings-article,,2,A5046635673,middle,,Yingshu Li,,I181565077,1
W2143059259,81,https://doi.org/10.1109/pccc.2007.358882,"IEEE International Performance, Computing, and Communications Conference",O(log n)-Localized Algorithms on the Coverage Problem in Heterogeneous Sensor Networks,2007-04-01,FALSE,20,article,proceedings-article,,3,A5100431362,middle,,Feng Wang,,I130238516,1
W2143059259,81,https://doi.org/10.1109/pccc.2007.358882,"IEEE International Performance, Computing, and Communications Conference",O(log n)-Localized Algorithms on the Coverage Problem in Heterogeneous Sensor Networks,2007-04-01,FALSE,20,article,proceedings-article,,4,A5037860988,last,,Ding‐Zhu Du,,I162577319,1
W2146591867,168,https://doi.org/10.1109/tasl.2007.903302,IEEE Transactions on Audio Speech and Language Processing,Unsupervised Discriminative Training With Application to Dialect Classification,2007-10-15,FALSE,20,article,journal-article,,1,A5110198056,first,,Rongqing Huang,,I4210125787,1
W2146591867,168,https://doi.org/10.1109/tasl.2007.903302,IEEE Transactions on Audio Speech and Language Processing,Unsupervised Discriminative Training With Application to Dialect Classification,2007-10-15,FALSE,20,article,journal-article,,1,A5110198056,first,,Rongqing Huang,,I162577319,2
W2146591867,168,https://doi.org/10.1109/tasl.2007.903302,IEEE Transactions on Audio Speech and Language Processing,Unsupervised Discriminative Training With Application to Dialect Classification,2007-10-15,FALSE,20,article,journal-article,,2,A5057910370,last,,John H. L. Hansen,,I162577319,1
W2148484850,118,https://doi.org/10.1109/tasl.2007.902058,IEEE Transactions on Audio Speech and Language Processing,In-Set/Out-of-Set Speaker Recognition Under Sparse Enrollment,2007-08-22,FALSE,20,article,journal-article,,1,A5036981298,first,,Vinod Prakash,,I162577319,1
W2148484850,118,https://doi.org/10.1109/tasl.2007.902058,IEEE Transactions on Audio Speech and Language Processing,In-Set/Out-of-Set Speaker Recognition Under Sparse Enrollment,2007-08-22,FALSE,20,article,journal-article,,1,A5036981298,first,,Vinod Prakash,,I1290206253,2
W2148484850,118,https://doi.org/10.1109/tasl.2007.902058,IEEE Transactions on Audio Speech and Language Processing,In-Set/Out-of-Set Speaker Recognition Under Sparse Enrollment,2007-08-22,FALSE,20,article,journal-article,,2,A5057910370,last,,John H. L. Hansen,,I162577319,1
W4251197763,127,https://doi.org/10.1002/spe.824,Software Practice and Experience,Simplifying dynamic programming via mode‐directed tabling,2007-05-29,FALSE,20,article,journal-article,,1,A5102002335,first,,Haifeng Guo,,I122266389,1
W4251197763,127,https://doi.org/10.1002/spe.824,Software Practice and Experience,Simplifying dynamic programming via mode‐directed tabling,2007-05-29,FALSE,20,article,journal-article,,2,A5067377863,last,,Gopal Gupta,,I162577319,1
W2000959081,67,https://doi.org/10.1063/1.2712785,Applied Physics Letters,Fluorine incorporation at HfO2∕SiO2 interfaces in high-k metal-oxide-semiconductor gate stacks: Local electronic structure,2007-03-12,FALSE,19,article,journal-article,,1,A5100816776,first,,Jeong-Hee Ha,,I97018004,1
W2000959081,67,https://doi.org/10.1063/1.2712785,Applied Physics Letters,Fluorine incorporation at HfO2∕SiO2 interfaces in high-k metal-oxide-semiconductor gate stacks: Local electronic structure,2007-03-12,FALSE,19,article,journal-article,,2,A5059120008,middle,,Kang-ill Seo,,I97018004,1
W2000959081,67,https://doi.org/10.1063/1.2712785,Applied Physics Letters,Fluorine incorporation at HfO2∕SiO2 interfaces in high-k metal-oxide-semiconductor gate stacks: Local electronic structure,2007-03-12,FALSE,19,article,journal-article,,3,A5038313734,middle,,Paul C. McIntyre,,I97018004,1
W2000959081,67,https://doi.org/10.1063/1.2712785,Applied Physics Letters,Fluorine incorporation at HfO2∕SiO2 interfaces in high-k metal-oxide-semiconductor gate stacks: Local electronic structure,2007-03-12,FALSE,19,article,journal-article,,4,A5085057842,middle,,Krishna C. Sarawat,,I97018004,1
W2000959081,67,https://doi.org/10.1063/1.2712785,Applied Physics Letters,Fluorine incorporation at HfO2∕SiO2 interfaces in high-k metal-oxide-semiconductor gate stacks: Local electronic structure,2007-03-12,FALSE,19,article,journal-article,,5,A5004018821,last,,Kyeongjae Cho,,I162577319,1
W2059257503,68,https://doi.org/10.1145/1216993.1217014,,An approach to ontology-aided performance engineering through NFR framework,2007-02-05,FALSE,19,article,proceedings-article,,1,A5089692476,first,,Pere P. Sancho,,I4210151758,1
W2059257503,68,https://doi.org/10.1145/1216993.1217014,,An approach to ontology-aided performance engineering through NFR framework,2007-02-05,FALSE,19,article,proceedings-article,,1,A5089692476,first,,Pere P. Sancho,,I50441567,2
W2059257503,68,https://doi.org/10.1145/1216993.1217014,,An approach to ontology-aided performance engineering through NFR framework,2007-02-05,FALSE,19,article,proceedings-article,,2,A5034303071,middle,,Carlos Juiz,,I4210151758,1
W2059257503,68,https://doi.org/10.1145/1216993.1217014,,An approach to ontology-aided performance engineering through NFR framework,2007-02-05,FALSE,19,article,proceedings-article,,2,A5034303071,middle,,Carlos Juiz,,I50441567,2
W2059257503,68,https://doi.org/10.1145/1216993.1217014,,An approach to ontology-aided performance engineering through NFR framework,2007-02-05,FALSE,19,article,proceedings-article,,3,A5090219721,middle,,Ramón Puigjaner,,I4210151758,1
W2059257503,68,https://doi.org/10.1145/1216993.1217014,,An approach to ontology-aided performance engineering through NFR framework,2007-02-05,FALSE,19,article,proceedings-article,,3,A5090219721,middle,,Ramón Puigjaner,,I50441567,2
W2059257503,68,https://doi.org/10.1145/1216993.1217014,,An approach to ontology-aided performance engineering through NFR framework,2007-02-05,FALSE,19,article,proceedings-article,,4,A5102840118,middle,,Lawrence Chung,,I162577319,1
W2059257503,68,https://doi.org/10.1145/1216993.1217014,,An approach to ontology-aided performance engineering through NFR framework,2007-02-05,FALSE,19,article,proceedings-article,,5,A5051691764,last,,Nary Subramanian,,I221716585,1
W2099170951,81,https://doi.org/10.1109/icccn.2007.4317823,,Multi-Resource Manycast over Optical Burst Switched Networks,2007-08-01,FALSE,19,article,proceedings-article,,1,A5040934623,first,,Qingya She,,I86519309,1
W2099170951,81,https://doi.org/10.1109/icccn.2007.4317823,,Multi-Resource Manycast over Optical Burst Switched Networks,2007-08-01,FALSE,19,article,proceedings-article,,2,A5068970345,middle,,Xiaodong Huang,,I86519309,1
W2099170951,81,https://doi.org/10.1109/icccn.2007.4317823,,Multi-Resource Manycast over Optical Burst Switched Networks,2007-08-01,FALSE,19,article,proceedings-article,,3,A5014125748,middle,,Nipatjakorn Kannasoot,,I86519309,1
W2099170951,81,https://doi.org/10.1109/icccn.2007.4317823,,Multi-Resource Manycast over Optical Burst Switched Networks,2007-08-01,FALSE,19,article,proceedings-article,,4,A5100407296,middle,,Qiong Zhang,,I55732556,1
W2099170951,81,https://doi.org/10.1109/icccn.2007.4317823,,Multi-Resource Manycast over Optical Burst Switched Networks,2007-08-01,FALSE,19,article,proceedings-article,,5,A5002482844,last,,Jason P. Jue,,I162577319,1
W2116830906,74,https://doi.org/10.1109/icc.2007.182,IEEE International Conference on Communications,Synchronization in MB-OFDM-based UWB Systems,2007-06-01,FALSE,19,article,proceedings-article,,1,A5061546614,first,,Trent Jacobs,,I162577319,1
W2116830906,74,https://doi.org/10.1109/icc.2007.182,IEEE International Conference on Communications,Synchronization in MB-OFDM-based UWB Systems,2007-06-01,FALSE,19,article,proceedings-article,,2,A5049560592,middle,,Y. Li,,I162577319,1
W2116830906,74,https://doi.org/10.1109/icc.2007.182,IEEE International Conference on Communications,Synchronization in MB-OFDM-based UWB Systems,2007-06-01,FALSE,19,article,proceedings-article,,3,A5057458963,middle,,Hlaing Minn,,I162577319,1
W2116830906,74,https://doi.org/10.1109/icc.2007.182,IEEE International Conference on Communications,Synchronization in MB-OFDM-based UWB Systems,2007-06-01,FALSE,19,article,proceedings-article,,4,A5111849199,last,,R.M.A.P. Rajatheva,,I38538140,1
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,1,A5026164701,first,,Nancy E. Fink,,I145608581,1
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,1,A5026164701,first,,Nancy E. Fink,,I145311948,2
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,1,A5026164701,first,,Nancy E. Fink,,I27837315,3
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,1,A5026164701,first,,Nancy E. Fink,,I4210114021,4
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,1,A5026164701,first,,Nancy E. Fink,,I1310293346,5
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,1,A5026164701,first,,Nancy E. Fink,,I162577319,6
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,2,A5016191109,middle,,Nae‐Yuh Wang,,I162577319,1
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,2,A5016191109,middle,,Nae‐Yuh Wang,,I145608581,2
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,2,A5016191109,middle,,Nae‐Yuh Wang,,I4210114021,3
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,2,A5016191109,middle,,Nae‐Yuh Wang,,I145311948,4
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,2,A5016191109,middle,,Nae‐Yuh Wang,,I27837315,5
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,2,A5016191109,middle,,Nae‐Yuh Wang,,I1310293346,6
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,3,A5081450347,middle,,Jiovani M. Visaya,,I162577319,1
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,3,A5081450347,middle,,Jiovani M. Visaya,,I145608581,2
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,3,A5081450347,middle,,Jiovani M. Visaya,,I145311948,3
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,3,A5081450347,middle,,Jiovani M. Visaya,,I27837315,4
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,3,A5081450347,middle,,Jiovani M. Visaya,,I4210114021,5
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,3,A5081450347,middle,,Jiovani M. Visaya,,I1310293346,6
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,4,A5012950439,middle,,John K. Niparko,,I162577319,1
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,4,A5012950439,middle,,John K. Niparko,,I145608581,2
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,4,A5012950439,middle,,John K. Niparko,,I145311948,3
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,4,A5012950439,middle,,John K. Niparko,,I27837315,4
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,4,A5012950439,middle,,John K. Niparko,,I4210114021,5
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,4,A5012950439,middle,,John K. Niparko,,I1310293346,6
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,5,A5034653777,middle,,Alexandra L. Quittner,,,1
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,6,A5035415354,middle,,Laurie S. Eisenberg,,I162577319,1
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,6,A5035415354,middle,,Laurie S. Eisenberg,,I145608581,2
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,6,A5035415354,middle,,Laurie S. Eisenberg,,I145311948,3
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,6,A5035415354,middle,,Laurie S. Eisenberg,,I27837315,4
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,6,A5035415354,middle,,Laurie S. Eisenberg,,I4210114021,5
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,6,A5035415354,middle,,Laurie S. Eisenberg,,I1310293346,6
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,7,A5074434121,last,,Emily A. Tobey,,I162577319,1
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,7,A5074434121,last,,Emily A. Tobey,,I145608581,2
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,7,A5074434121,last,,Emily A. Tobey,,I145311948,3
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,7,A5074434121,last,,Emily A. Tobey,,I27837315,4
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,7,A5074434121,last,,Emily A. Tobey,,I4210114021,5
W4234550534,255,https://doi.org/10.1002/cii.333,Cochlear Implants International,Childhood Development after Cochlear Implantation (CDaCI) study: Design and baseline characteristics,2007-01-01,FALSE,19,article,journal-article,,7,A5074434121,last,,Emily A. Tobey,,I1310293346,6
W1965641578,0,https://doi.org/10.1016/j.dam.2007.05.001,Discrete Applied Mathematics,Flows over edge-disjoint mixed multipaths and applications,2007-05-24,FALSE,18,article,journal-article,,1,A5024142959,first,,Y.P. Aneja,,I74413500,1
